A	whereas the right to health is a basic social right, as enshrined in Article II-95 of the Treaty establishing a Constitution for Europe(4), now subject to ratification, and whereas the Charter of Fundamental Rights of the European Union(5) recognises the right of each person to have access to health care and medical treatment and the right of the elderly to lead a life of dignity and independence and to participate in social, cultural and working life,
B	whereas health is a value inherent to each individual at all stages and in all situations in life and is one of the basic prerequisites for him or her to make an active contribution to society, and whereas public health is one of society's values and maintaining it is one of society's most important tasks,
C	whereas health is affected by many factors including genetic predisposition, lifestyle and social situation, and whereas health care contributes only to a limited extent (the figure of 10% is often mentioned) to an individual's overall state of health,
D	whereas confidence that health care will be available if needed is essential to the successful functioning of any individual in society, at all stages and in all situations in life,
E	whereas the free movement of persons (including workers) is one of the EU's basic principles and is also at the same time essential to the further development of the individual Member States and of the Union as a whole, and people's confidence in the availability and the quality of health care as a result of their movement between Member States can be strengthened through the open coordination of health systems,
F	whereas, in line with the jurisprudence of the European Court of Justice, there will be an increase in patient mobility and the use of cross border services, and this development, combined with a deepening of the internal market, will have an increasing impact on national health systems, whose principles and  objectives must not be jeopardised thereby;
G	whereas the European sickness insurance card is an appropriate instrument for ensuring freedom of movement within the EU in terms of health care, even if the structures of national social systems vary very substantially,
H	whereas the European Court of Justice has repeatedly recognised claims by patients for the reimbursement of the costs of medical treatment in another Member State, although it has made a distinction between in-patient and out-patient treatment, attaching certain conditions to the assertion of such claims, which are intended in particular to ensure a balanced approach and social security, always with the objective of ensuring a high standard of health protection,
I	whereas in its above-mentioned resolution of 11 March 2004, the European Parliament urged the Member States to strengthen their public and private care and assistance institutions by using the full range of supply available in patients' countries of origin,
J	whereas health systems in the Member States are founded on the principles of equality and solidarity, which dictate that high-quality health care and long-term care should be available and accessible to all, tailored to their needs and irrespective of their age or means,
K	whereas it is a constant objective of the Union to promote a high level of social protection and whereas more effective cooperation in the field of health care and long-term treatment will contribute to the sustained modernisation of the European social model and greater social cohesion; whereas health care and long-term treatment are services of general interest in which the principle of solidarity should be given priority,
L	whereas health systems, as part of Member State' social security systems, are confronted with the challenges posed by new investigative and therapeutic technologies, an ageing population (i.e	an enormous increase in the number of the very old and frail in need of tailored health assessment and appropriate care), the general public's increasing expectations and the guarantee of universal access for all citizens to these systems,
M	whereas the ageing of health-care workers presents a challenge in some Member States, as does the ageing of many who provide unpaid care,
N	whereas new diagnostic and therapeutic technologies not only jeopardise the financial stability of health systems, they also - and in particular - introduce fresh options and inject new hope into mankind's constant fight against disease and old age; whereas, however, increasing poverty amongst the elderly must also be borne in mind,
O	whereas prevention is the most effective and most efficient form of  health care and whereas affordable high-quality preventive care, which is accessible to all, leads to an increase in average life span, a reduction in the frequency of illness and lower expenditure on health care, and helps to ensure that health-care financing is sustainable on a long-term basis,
P	whereas although the vast majority of older people live healthy and independent lives, a significant number of them still suffer from illnesses and disability and therefore need access to high-quality highly-integrated social and health services providing appropriate geriatric (i.e	multidisciplinary and holistic) assessment, which is the only intervention able to reduce disability as well as prevent unnecessary long-term care for members of this group,
Q	whereas the focal point of everything relating to health is the individual - the patient; he or she is provided with health care and pays for it either directly or in the form of insurance or taxes; ordinary people have the utmost interest in the availability, accessibility, appropriateness and quality of care, and must therefore be fully informed and have full rights and choice as regards decision-making in respect of health-care options and consumption,
R	whereas the quality of health care is affected in particular by the educational level and continuing training of health workers, by appropriate working and labour protection conditions, by the availability of high-quality investigative and therapeutic technologies, by the level of organisation of health services and by the quality of communication and information-sharing between health-care providers and patients,
S	whereas, given the enormous increase in the number of frail older people, there is an urgent need for the development and promotion of gerontological and geriatric education, both in undergraduate and postgraduate training programmes, in order to equip all health professionals with the specific knowledge and skills that are needed to provide better and more appropriate care to this group,
T	whereas the European programme of Community action in the field of public health (2003-2008) provides an integrated approach to health policies and health care, based inter alia on health promotion and primary prevention, on obviating risks to health, on the inclusion of a high level of health protection in the definition and implementation of all sectoral policies and on tackling social inequalities as a source of health problems,
U	whereas health - like economics - is a very important field of science and research – it constitutes an extremely large area for scientific development and research and at the same time for the practical everyday application of the results of research and scientific investigation; whereas, as a sector of the economy, health creates large numbers of jobs and a great deal of economic value,
V	whereas, in addition to basic research, there is a strong need for clinical research, which addresses the health problems currently encountered by the growing number of frail older people and aims at developing new interventions to provide the most effective and efficient care, contributing to a high quality of life,
W	whereas the health sector is closely linked to economic growth and sustainable development and should not therefore be considered solely in terms of its costs, but also as a productive investment that can be made by means of effective health policies,
X	whereas cooperation in the health care sector is an element in the creation of a healthier Europe whose organisation essentially lies within the responsibility of the Member States; whereas, in order to improve and develop high-quality, accessible and sustainable health care, it is important for there to be an exchange of experience between the Member States; whereas health care should play a significant role in the Lisbon strategy;
Y	whereas there is an increasing demand for home care which enables a patient to be treated in his or her familiar home environment and whereas this type of care provides a useful complement to in-patient treatment and constitutes an important service with great employment potential,
Z	whereas the Commission's Communication on the Social Policy Agenda (COM(2000)0379) states that the introduction of social health insurance has been an essential element of health care reforms, highlighting the fact that seven of ten new Member States prefer an insurance-based to a tax-based system,
1	Notes that the Commission intends to support - inter alia within the framework of the open method of coordination - national (and, where appropriate) regional governments in the development and reform of health care systems and demands that the absolute sovereignty of national (and where appropriate, regional) governments in the field of health care organisation in particular the various funding systems be fully respected, so that they may attain jointly defined objectives for the modernisation of the social protection systems;
2	Points out that in the process of the open method of coordination neither the competences of the Member States may be eroded nor the principle of subsidiarity undermined; points out that in future each Member State must continue to decide for itself how jointly defined objectives for the modernisation of social protection systems are to be attained;
3	Calls on the Commission and the Member States to take more account of the importance of prevention and health when establishing Community objectives and indicators;
4	Criticises the fact that the open method of coordination, as intended to apply to health, in particular computerised data collection, clearly overstretches the administrative capacity of the Member States; proposes that data collection should initially apply only to especially relevant areas;
5	Welcomes the Council decision to use the open coordination method in the field of health care and long-term treatment; confirms its endorsement of the three basic objectives - universal access independent of income or wealth, high quality and long-term financial sustainability; calls upon the Member States to make those priorities explicit and to ensure universal access without undue waiting lists and points out that sustained efforts must be made to ensure that those objectives are consistent with each other; considers that citizens' rights to equivalent health care in every Member State need reinforcing; calls on each Member State to take the necessary steps to ensure that these rights are respected, and that tourists in particular are not propelled into costly private health treatment against their wishes and in contravention of their rights;
6	Urges Member States to consider active steps to deal with the health needs of the poorest members of society and their access to health care; points out that universal coverage must be based on solidarity and provide a safety net against poverty and social exclusion, benefiting in particular those on low incomes and those whose state of health requires intensive, long or expensive care, including palliative and end-of-life care;
