A	whereas electromagnetic fields (EMFs) exist in nature and have consequently always been present on earth; whereas, however, in recent decades, environmental exposure to man-made sources of EMFs has risen constantly, driven by demand for electricity, increasingly more specialised wireless technologies, and changes in the organisation of society; whereas the end effect is that every individual is now being exposed to a complex mixture of electric and magnetic fields of different frequencies, both at home and at work,
B	whereas wireless technology (mobile phones, Wi-Fi/WiMAX, Bluetooth, DECT landline telephones) emits EMFs that may have adverse effects on human health,
C	whereas most European citizens, especially young people aged from 10 to 20, use a mobile phone, an object serving a practical purpose and as a fashion accessory, and whereas there are continuing uncertainties about the possible health risks, particularly to young people whose brains are still developing,
D	whereas the dispute within the scientific community regarding the potential health risks arising from EMFs has intensified since 12 July 1999, when exposure limits for fields in the 0 Hz to 300 GHz range were laid down in Recommendation 1999/519/EC,
E	"whereas the fact that the scientific community has reached no definite conclusions has not prevented some national or regional governments, in China, Switzerland, and Russia, as well as in at least nine EU Member States, from setting what are termed ""preventive"" exposure limits, that is to say, lower than those advocated by the Commission and its independent scientific committee, the Scientific Committee on Emerging and Newly Identified Health Risks(7),"
F	whereas actions to limit the exposure of the general public to EMFs should be balanced against improvements to quality of life, in terms of safety and security, brought about by devices transmitting EMFs,
G	whereas among the scientific projects arousing both interest and controversy is the Interphone epidemiological study, financed by an EU contribution of EUR 3 800 000, primarily under the Fifth RTD Framework Programme(8), the findings of which have been awaited since 2006,
H	whereas, however, there are some points that appear to be the subject of general agreement, in particular the idea that reactions to microwave exposure vary from one person to another, the need, as a matter of priority, to conduct exposure tests under actual conditions in order to assess the non-thermal effects associated with radio-frequency (RF) fields, and the fact that children exposed to EMFs are especially vulnerable(9),
I	whereas the EU has laid down exposure limits to protect workers from the effects of EMFs; whereas on the basis of the precautionary principle such measures should also be taken for the sections of population concerned, such as residents and consumers,
J	whereas the Special Eurobarometer report on Electromagnetic Fields (No 272a of June 2007) indicates that the majority of citizens do not feel that the public authorities inform them adequately on measures to protect them from EMFs,
K	whereas it is necessary to continue investigations into intermediate and very low frequencies so that conclusions can be drawn as to their effects on health,
L	whereas the use of Magnetic Resonance Imaging (MRI) must not be threatened by Directive 2004/40/EC as MRI technology is at the cutting edge of research, diagnosis and treatment of life-threatening diseases for patients in Europe,
M	whereas the MRI safety standard IEC/EN 60601-2-33 establishes limit values for EMFs which have been set so that any danger to patients and workers is excluded.
1	Urges the Commission to review the scientific basis and adequacy of the EMF limits as laid down in Recommendation 1999/519/EC and report to the Parliament; calls for the review to be undertaken by the Scientific Committee on Emerging and Newly Identified Health Risks;
2	Calls for particular consideration of biological effects when assessing the potential health impact of electromagnetic radiation, especially given that some studies have found the most harmful effects at lowest levels; calls for active research to address potential health problems by developing solutions that negate or reduce the pulsating and amplitude modulation of the frequencies used for transmission;
3	Maintains that as well as, or as an alternative to, amending European EMFs limits, the Commission, working in coordination with experts from Member States and the industries concerned (electricity companies, telephone operators and manufacturers of electrical appliances including mobile phones), should draw up a guide to available technology options serving to reduce exposure to EMFs;
