A	whereas, as defined in the Treaty of Lisbon, the overall objective of development cooperation is to eradicate poverty and promote sustainable economic and social development, including the achievement of the Millennium Development Goals (MDGs) in 2015;
B	whereas the region is part of the group of middle-income countries that have achieved notable successes in reducing poverty ‐ from 44 % to 33 % in a single decade ‐ and inequality through economic growth and political and social reforms, but nevertheless, one in three Latin Americans still lives below the poverty line – 180 million people, of whom 52 million live on less than EUR 2 a day – and 10 countries in the region remain among the 15 most unequal countries in the world(9); whereas some countries have malnutrition rates above 20 % and 28 million citizens do not know how to read or write, with 44 million people outside the welfare systems;
C	whereas the IMF estimated an average level of GDP growth of 4,5 % for Latin America in 2011, and at present there are some prospects of a global economic slowdown in 2012, with a high degree of uncertainty continuing to persist with regard to the impact in the region of the global economic and financial crisis;
D	whereas middle-income countries are a driving force for development and regional integration, and a crisis in these countries hinders the progress of low-income countries in their regions;
E	whereas the slowdown in the countries of the region is unequal, and in Bolivia, Honduras, Nicaragua and Suriname external aid continues to be one of the most important funding streams for development, along with the contributions of migrants' remittances, which comprise between 6 % and 25 % of the GDP of those countries;
F	whereas the definition of a new cooperation policy must take account of the specific priorities and needs of each country and the EU must collaborate with all Latin American countries, and especially with the MICs, when leading the South-South Cooperation and the fight against poverty and for development at the regional and global level;
G	whereas social cohesion has been a main objective of the Strategic Partnership since its launch at the Guadalajara Summit in 2004, because of the importance to the region of achieving a better redistribution of income and wealth, by means of appropriate policies that promote sustainable development and greater justice and social cohesion;
H	whereas human rights, democracy and good governance are of particular relevance in the Agenda for Change; whereas Latin America is a continent where democracy is generally established, with which Europe shares democratic values and principles, and where it is necessary to support the governance and institutional structure of the state, which is threatened by violence and insecurity;
I	whereas in MICs it will be more appropriate to redirect aid to increasing institutional and regulatory capacities, public policy design, support for social partners, and the mobilisation of resources in addition to ODA;
J	whereas Latin America and the EU have formed a Bi-regional Strategic Partnership based on common values and respect for human rights and fundamental freedoms; whereas two of the EU's nine strategic partners in the world are in Latin America (Brazil and Mexico); whereas the EU is the principal investor and the second largest trade partner, as well as the principal donor of development aid, providing 53 % of the total Official Development Assistance (ODA) that the region receives;
K	whereas most of the people in poverty around the world live in these Middle-Income Countries; whereas these countries often face significant inequalities and weak governance that endangers the sustainability of their own development process; whereas many middle-income countries play an important role in global policy, security and trade issues, producing and protecting global public goods, and acting as ‘anchor countries’ at the regional level; and whereas, beyond periods of economic prosperity, they remain vulnerable to global risks of an economic, environmental or security nature;
L	whereas some countries of Latin America have begun to get involved in development cooperation efforts by means of regional cooperation and South–South cooperation (SSC) mechanisms;
M	whereas Latin America cannot cease to be a priority for the EU, as is reflected in EU–Latin American bi-regional relations, where there have been considerable advances in recent years, such as the Association Agreements with Central America, Chile and Mexico, the multi-party trade agreement with Colombia and Peru, the negotiations with Mercosur, the Madrid Action Plan and the launch of the EU–LAC Foundation;
N	whereas according to the European Consensus on Development, support for middle-income countries remains important in order to achieve the Millennium Development Goals;
O	whereas the EU, by means of the agreements made with partners in the region, including the Association Agreements and its development aid, should continue to provide significant support for the development and stabilisation process in the region; whereas the possibility that it may no longer do so when the results of this process are consolidated is a cause for serious concern;
P	whereas the Commission's current proposal on DCI provides for the reduction of bilateral aid from the EU to the middle-income countries in Latin America, and basic services have disappeared from the list of priorities for the region;
Q	whereas the budget allocation of the current Development Cooperation Instrument (DCI) for Latin America reflects that it is the most financially neglected region in the structure of chapter IV of the EU budget in relation to other areas that receive European aid;
R	whereas social cohesion has a broad dimension that involves combating poverty, reducing inequality, ensuring universal access to basic services such as health care, education, pensions and housing, the recognition and protection of social dialogue and labour rights; whereas there is a need for a fiscal compact that guarantees fairly the best distribution of resources;
S	whereas China has become the third largest investor in Latin America and the main or even the only export market for certain products; whereas, therefore, the EU should play a more active role in order to strengthen its trade and investment relations with Latin American countries within the WTO system;
T	whereas, regardless of the connotations that accompany the concept of social cohesion at European level or in Latin America, in both regions it can be understood as a guiding principle of public policies that permits development strategies to be oriented towards achieving the well-being of the entire population, thus avoiding polarisation, disaffection and loss of trust in democratic institutions;
U	whereas the main challenges facing the donors in the region include policy coherence, as well as greater coordination and complementarity within the framework of a better division of labour, entailing greater concentration and predictability of aid;
