A	whereas the rule-based multilateral trading system, which was established under the aegis of the World Trade Organisation (WTO), is the most suitable framework for regulating and promoting open and fair trade and guaranteeing the development of fair and equitable global trade rules; whereas efforts are still needed to reform the WTO with a view to making it more democratic and efficient and clarifying its relations with other key international organisations;
B	whereas the EU should continue to give priority to achieving a balanced outcome of the Doha Development Agenda (DDA) which would support the integration of developing countries, particularly the least developed countries (LDCs), into the international trading system and contribute to establishing and enforcing fairer and more equitable multilateral trade rules among all its members;
C	whereas the WTO International Trade Statistics for the period 2000-2009 show a substantial increase in trade exchanges for those regions which have opened up their markets by lifting or significantly reducing barriers to trade(23); but whereas at the same time a joint ILO-WTO report has shown that during the financial crisis some countries – in both industrialised and developing countries – that were more open to trade experienced more external trade shocks and that in those countries the shocks resulted in significant job losses(24);
D	whereas the Commission's Trade and Investment Barriers Report 2011 lists examples where the EU's market access to different countries in the world, including industrialised and major emerging economies and WTO members, is being constrained more by various non-tariff barriers (NTBs) than by trade tariffs, which are being waived substantially as globalisation progresses;
E	whereas public procurement procedures in the EU's strategic partner countries tend to be closed to foreign participants and are still relatively unaffected by international commitments, while the EU is much more open than other countries in this regard;
F	whereas EU producers have experienced long-lasting difficulties in registering and defending their geographical indications (GIs) in the US; whereas the US treats a number of European wine names (e.g	‘Champagne’) as ‘semi-generics’, notwithstanding the possible damage to the reputation and market share of the EU GI in question;
G	whereas European manufacturers penetrate the Japanese market with difficulty, particularly in the automotive, aviation and aeronautics sectors, and especially in relation to public procurement; whereas in  Japan's car market these difficulties are chiefly due to the slow pace of adoption by Japan of the relevant international standards (Japan has disappointingly adopted only 40 of the 127 UN-ECE Regulations under the 1958 Agreement); acknowledges, however, that these include 30 of the 47 that concern Passenger Cars (M1), the sector of Japan's market which is most relevant to European car manufacturers, and that the slow pace of adoption of international standards by Japan restricts the benefits of the mutual recognition provisions of the 1958 UN-ECE Agreement; whereas the EU-Japan Regulatory Reform Dialogue (RRD), launched in 1994, has not yet led to any significant progress on harmonisation or mutual recognition of regulations, which demonstrates, especially in light of the current economic climate, the importance of addressing and eliminating unnecessary NTBs, possibly by opening up negotiations on an EU-Japan EIA/FTA, provided that the scoping exercise shows that the required conditions, such as, but not limited to those mentioned above, including the 17 M1 sector issues, are met, and notes that Japan's test cycle to measure the emissions and fuel efficiency of light vehicles makes European ones less likely to qualify for the Japanese environmental performance-based tax incentives;
H	whereas Russia's increase in export duties on copper from 0% to 10% and on nickel from 5% to 10% since December 2010, together with the high export duties on timber, have imposed export restrictions on vital raw materials for European industries, primarily the steel sector(25) and the forestry industry;
I	whereas the Extractive Industries Transparency Initiative (EITI) ought to be an effective tool for ensuring transparency and combating speculation on commodity markets;
J	whereas NTBs in China have been steadily growing in number in recent years and could restrict companies' development, particularly that of SMEs established on Chinese territory;
