A	whereas the risks associated with agricultural production occur at different levels, and it is accordingly necessary to differentiate in assessing and dealing with them:
B	whereas, in keeping with the objectives of the Common Agricultural Policy (CAP), the priority of risk management in agriculture should be to serve the general interest, guaranteeing the supply of healthy foodstuffs and agricultural raw materials to the population and safeguarding the environment against damage,
C	whereas, since the most recent reform of the CAP in June 2003, the instruments of market and price stabilisation have increasingly been dismantled and replaced by decoupled direct payments to farmers, which, on the one hand, has the effect of making farmers become more market-oriented, but, on the other hand, may increase the production risks for individual holdings,
D	"whereas ""cross-compliance"", which places demands on farmers in relation to environmental protection and protection of animals, was also introduced in the context of this reform,"
E	whereas -  given that an environment is gradually taking shape which entails greater risks than in the recent past, since the variety, intensity and frequency of risks associated with agriculture are expected to change for the worse for farmers - the changes in the risks associated with agriculture are expected to relate to the intensity and frequency of natural phenomena, the economic environment and its associated risks, technological risks, social perceptions of the environment, food safety and consumer behaviour,
F	whereas the risks which climate change, soil degradation, water shortages, erosion of genetic resources and other factors pose for agricultural production will increase,
G	"whereas new technologies, such as the use of genetic engineering in agriculture, which is associated with unknown future effects on living organisms and the environment, present particular risks, which must be dealt with on the basis of the precautionary principle and the ""polluter pays"" principle,"
H	whereas, in the face of oil price fluctuations and scarce oil supplies, the heavy dependence of EU agriculture on fossil energy for use of fertilisers and pesticides and operation of machinery poses risks, which should be headed off by achieving savings and by making greater use of renewable energy sources,
I	"whereas agricultural insurance is included in the State aid which is accepted by the World Trade Organization (WTO); whereas, in particular, trading partners such as the USA and Canada systematically use internal aid for mechanisms to secure agricultural incomes as compensation for the effects of natural disasters as well as exceptional emergency payments to compensate for damage and loss of income owing to a change in market prices (paragraphs 7 and 8 of Annex 2 of the WTO Agreement on Agriculture), thereby creating a ""safety net"" income policy for farmers, which the EU cannot ignore,"
J	whereas the three risk and crisis management options being considered by the Commission (insurance against natural disasters, mutual funds and basic income guarantees) are not, in fact, preventive measures for reducing risks or damage, but financing models for providing compensation in the event of damage,
K	whereas the Commission is proposing that the said measures be financed from 1 % of funds from modulation, or more precisely from national rural development programmes, which, according to expert opinion, will probably cover nowhere near the resources required for the measures proposed,
L	whereas young farmers are especially vulnerable to crises and disasters, as they are often deeply in debt as a result of buying their farm,
M	whereas the new Member States are excluded from the modulation mechanism until 2013, and direct payments in these countries are subject to a gradual increase to the full amount (phasing-in), and it should therefore be ensured that they have access to other CAP funding,
1	Welcomes the Commission's efforts to put forward various risk and crisis management options for discussion, but questions the one-sided approach, based on compensation and indemnification, underpinning the proposals; calls on the Commission to pay greater attention to preventive measures to reduce risks and avert crises such as the use of vaccination and better surveillance for illegal imports;
2	Considers that, if risk and crisis management policy is to be developed into a more cohesive policy, it should have the following aims:
3	Considers, as regards Community funding, that, should a common framework policy be adopted on agricultural insurance and compensation, the following developments are likely:
4	Refers in this connection to the increasing damage caused by climate change and natural disasters such as flooding, drought and fires, and the damage caused by animal diseases, which are being spread more rapidly at the international level through the transport of animals and illegal imports;
5	"Considers that the Commission's proposals do not take sufficient account of the risks and the possibility of crises which the liberalisation of agricultural markets within the framework of WTO negotiations entails; calls on the Commission, therefore, to carry out a more detailed assessment of instruments and measures that could prevent or deal effectively with collapses in prices, market crises, farmers"" income losses and all obstacles standing in the way of their continuing to farm, and also to examine the role of cost-price-increasing measures in the animal welfare and environment field;"
6	Considers that the Commission proposal should take into account the market crises, which greatly affect Community producers, resulting from the restrictions on exports of agricultural products from the Community introduced by third countries; calls on the Commission to extend the definition of  a crisis to cover the above issue;
7	Is emphatically against surrendering Community preference; considers that there is an urgent need for a more detailed examination of the instruments and measures used by the Union and its Member States for preventing risks and dealing with crises; refers above all, in this connection, to possibilities for managing supply in order to prevent overproduction and collapses in prices, and to the new rural development programmes; considers that in particularly vulnerable areas, such as fruit and vegetable production, measures under common market organisations (COMs) continue to be justified and considers it necessary to maintain them in the forthcoming revision of the COM in fruit and vegetables;
8	Calls on the Commission to introduce safety net provisions in the event of a crisis not only in the COM in beef and veal but also for other sectors, such as fruit and vegetables, wine, pigmeat and poultry;
9	Calls on the Commission to examine the effectiveness of certain specific measures, such as:
10	In the face of the far-reaching removal of duties on agricultural products agreed within the framework of the WTO, is in favour of defining the conditions for market access, as a preventive measure, to prevent economic, ecological and social dumping; considers that levies on agricultural imports remain justified where products are produced under conditions which breach human rights and international agreements and European legislation on protection of the environment and protection of animals; proposes that the proceeds of such levies be channelled into improving food security and averting crises in developing countries affected;
