A	whereas, especially during these times of economic, financial and social crisis, the EU must step up its efforts to complete the innovation union and create sustainable economic growth, and whereas, because of the tight budget situation in many Member States and regions as well as at EU level, resources available are limited, and particularly efficient use has therefore to be made of them,
B	whereas ‘Smart specialisation strategy’ means the national or regional innovation strategies which set priorities in order to build competitive advantage by developing and matching research and innovation (R&I) own strengths with business needs to address emerging opportunities and market developments in a coherent manner, while avoiding duplication and fragmentation of efforts, and which may take the form of, or be included in a national or a regional R&I strategic policy framework(8).
C	whereas supporting research, development and innovation (R&D&I) is one of the Cohesion Policy objectives that is subject to obligatory thematic concentration under the European Regional Development Fund (ERDF) for 2014-2020;
D	whereas for the 2014-2020 programme planning period Member States are required, for the first time, to design an R&I strategy to boost regional innovative capacity and to coordinate R&D&I spending more effectively(9);
E	whereas, in the process, regions should focus on a small number of priority areas that take account of their respective strengths and weaknesses, and should drive innovation to promote and renew regional economies in a sustainable manner;
F	whereas regions should formulate a smart specialisation strategy through a process of critical self-analysis, in close cooperation with civil society and with stakeholders that include research centres, universities and other higher-education establishments, and businesses(10);
G	whereas the purpose of the strategy is to maximise synergies from all instruments and investment in the R&D&I area – and to boost, in particular, synergies between Horizon 2020 and the Structural Funds – in order to close the innovation gap between regions;
H	whereas regions should also draw up investment plans for the use of all available regional, national and EU funding for R&D&I, indicating as well how to stimulate private investment and how it should be used in the implementation of the Union’s R&D&I priorities in the coming years;
I	whereas summaries of such strategies, or at least plans for their implementation, should be included in partnership agreements and operational programmes;
J	whereas the Commission may withhold interim payments of ERDF funding for the thematic objective of strengthening R&D&I if these pre-conditions are not met;
K	whereas, given the multi-level governance nature of regional policy, regions should be allowed the flexibility of identifying the modalities for fulfilling the ex-ante conditionalities;
L	whereas the regions should not only become more closely integrated internally, but must also cooperate more closely with each other, in order to become more competitive globally;
1	Acknowledges that a smart specialisation strategy is a dynamic, long-term process, the participants in which are on a constant learning curve, and that this process should also continue over the next programme planning period and beyond;
2	Considers that, aside from the need to fulfil the ex-ante-conditionality, developing such a strategy can offer regions significant medium-term and long-term advantages in terms of the effectiveness of their R&D&I, as it entails a coordinated approach and a close look at their potential for innovation;
3	Calls on each region to view such a strategy not only as a statutory obligation but also as a source of opportunity; calls, therefore, on all regions and Member States, in so far as they have not yet done so, to press ahead with formulating their smart specialisation strategies, so as not to risk delays in receiving EU funding for the relevant operational programmes owing to the lack of such a strategy;
4	Recognises the need for information in the regions, and therefore emphasises the importance of the advice and support provided by DG REGIO, DG RTD and other relevant directorates-general, as well as by the platform in Seville(11), and calls on them to step up their activities further; calls on all regions to make greater use of the platform; advocates developing broad-based local campaigns to disseminate information on the smart specialisation strategy in order for stakeholders and civil society to be able to participate;
5	Calls on the Commission to support the regions in establishing the foreseen monitoring system in an effective way, using meaningful indicators, and thereby, in particular, to provide data on which EU-wide and international comparisons can be based;
6	Underscores the fact that the regions differ significantly in their levels of development and have very different strengths and weaknesses; calls, therefore, on the regions to make their own appropriate choice of actions by focusing on strengthening their regionally-based characteristics, potentials and competitive advantages, rather than by simply copying the successful strategies of other regions;
7	Stresses that while regions can strive to pioneer new technologies, in order to tap into new markets, alternatively they can build on – and hence diversify – already existing knowledge, skills and abilities in related activities, should this be where the knowledge transfer is greatest (‘related diversity’);
8	Emphasises how important it is, in terms of strengthening regional economies, not to focus exclusively on individual areas of competitive advantage but also to create a value chain linking all stages of development and production, from basic research through application-oriented research and technology transfer to specific, usable products and business start-ups;
9	Encourages the regions to invest in cross-sector and cross-technology activities that can generate cross-cutting links throughout the regional economy so that a variety of businesses, as broad as possible, can contribute to as well as benefit from the generation of more growth and jobs; encourages, in this regard, the regions in particular to draw on and foster the potential of all types of SMEs – which per definition are micro, small and medium-sized enterprises(12) – as they act as regional drivers of innovation and are therefore of fundamental importance to the economy of each region.
10	Is of the opinion that the regions, when selecting their priorities, should – in addition to strengthening their innovation systems with a view to achieving greater competitiveness and added value – undertake actions that address structural and societal challenges within society, such as unemployment, poverty, energy security and demographic change;
11	Calls on the regions not to focus solely on technology-based innovation, but rather to base their strategies on as broad a notion of innovation as possible; hopes that account will be taken not merely of high-tech but also of low-tech – and, indeed, non-technical –innovation, such as process optimisation and organisational transformation; points specifically to social and environmental innovation in this context; stresses that the aim of innovation strategies should be to stimulate innovative practices;
