A	having regard to the role of sport in promoting integration and its potential contribution to social cohesion and the internal cohesion of the regions,
B	whereas European sport is an inalienable part of European identity, European culture and citizenship, and whereas European sport is based upon the commitment and the enthusiasm of millions of athletes, volunteers and supporters who are active in a large number of sports clubs and federations, a broad movement that has created many outstanding sportswomen, sportsmen and sports teams and that has made sport a highly valued aspect of our society, in which sporting events are extremely popular,
C	whereas sport plays a very important role in European society, parts of competition sport, however, are confronted with new threats and challenges, such as commercial pressure, the exploitation of young players and sportsmen and sportswomen, doping, racism, violence, match fixing, corruption, betting fraud and money laundering,
D	whereas sport has a special role in society as an instrument of social inclusion and integration, and  whereas sport constitutes an important instrument for promoting intercultural dialogue and makes an outstanding contribution to the development and promotion of important  societal, cultural and educational values, such as fairness, tolerance and mutual respect, solidarity, respect for rules, team spirit, and self-discipline; whereas sport plays a particularly important role in European society in terms of health, education, social integration and cultural values, thanks to organisations structured on voluntary lines,
E	whereas under Article 149 of the EC Treaty as amended by the Lisbon Treaty, EU action shall be aimed at developing the European dimension in sport, by promoting fairness and openness in sporting competitions and cooperation between bodies responsible for sport, and by protecting the physical and moral integrity of sportsmen and sportswomen, especially the youngest sportsmen and sportswomen; whereas action at EU level should complement that taken by other actors without changing the existing attribution of competences,
F	whereas, with a view to the ratification of the Lisbon Treaty and Article 149, the role of sport in Europe must be given strategic direction by clarifying the application of Community law to sport; whereas a case-by-case approach to deal with the specificity of sport is unsatisfactory from the perspective of sports organisations which will entrench existing legal uncertainty, and whereas there must be further sports-related action at EU level while respecting the autonomy, specificity and self-regulation of sports organisations;
G	whereas Article 149 of the EC Treaty as amended by the Lisbon Treaty calls on the Community to promote fairness and openness in sporting competitions, and whereas the application of competition rules to sport is leading to a widening gap between sports clubs to the advantage of the richest, or most popular, which is harmful to the fair conduct of sporting competitions and therefore contradicts the objective laid down in that Article,
H	whereas account must be taken of the independence of sports organisations and representative bodies such as those organising professional championships, together with the fact that organisational responsibility weighs principally on the governing boards of sports bodies and, to a certain extent, on the Member States and social partners,
I	whereas professional sport is constantly gaining in importance and is helping to enhance the role of sport within society; whereas competition law and internal market provisions apply to professional sport to the extent that it constitutes an economic activity,
J	whereas sport falls within the scope of EU law, notably with regard to the principle of representative and participatory democracy in the decision-making bodies of European sports institutions and Article 13 of the EC Treaty, which prohibits discrimination based on sex, racial or ethnic origin, religion or belief, disability, age or sexual orientation; whereas in certain instances, in view of the specific characteristics and essential and  singular features of sport, it cannot be compared with an ordinary economic activity,
K	whereas voluntary activities in the sporting sector strengthen social cohesion and inclusion and promote local democracy and active citizenship and also have an implicit economic value, as without volunteers sporting activities would come at a much higher cost and many of the social activities related to sport would disappear; whereas there is a need to promote voluntary sports structures and to encourage voluntary services in sport by means of measures providing appropriate protection for and acknowledging the economic and social role of volunteers,
L	whereas a lack of physical exercise leads to an increase in cases of obesity and chronic conditions, such as cardiovascular diseases and diabetes, and as a consequence this puts a burden on the health budgets of Member States,
M	whereas the number of hours of physical education in both primary and secondary schools has declined over the last decade, and there are major differences between Member States with regard to sporting facilities and the stock of equipment; whereas sport offers young people welcome opportunities for participation and personal commitment within society and can help to steer them away from delinquency,
N	whereas doping undermines the principle of transparent and fair competition and puts sportsmen and sportswomen under unreasonable pressure,
O	whereas the 2003 World Anti-Doping Code has succeeded in becoming a model for the harmonisation of national legislation worldwide; whereas efforts deployed by the World Anti-Doping Agency (WADA), however, are mainly focused on sport at the top level,
P	whereas the Union would benefit from a more coordinated approach in the fight against doping, in particular by defining common positions in relation to WADA, Unesco and the Council of Europe, and through the exchange of information and good practice between governments, national anti-doping organisations and laboratories,
Q	whereas, despite some progress having been made in the area of gender equality at European level, inequities between sportsmen and sportswomen persist; whereas training systems for talented young sportsmen and sportswomen should be open to all and must not lead to discrimination between EU citizens and residents based on nationality or gender,
R	whereas all residents should have access to sport and the specific needs of some groups therefore need to be addressed, such as people with disabilities, immigrants and people from less privileged backgrounds, and whereas, in particular, disabled sportsmen and sportswomen must not suffer discrimination compared to their able-bodied counterparts as regards equal access to sport within the Member States,
S	whereas sport is intended for all citizens, regardless of gender, race, age, disability, religion, nationality, sexual orientation and social or economic background; whereas sport can be a force for social inclusion and integration, and whereas the Parliament and Commission have repeatedly condemned all displays of violence, racism and xenophobia,
T	whereas violence during sporting events remains an unresolved problem and can take various different forms; whereas major sporting events attract prostitution and trafficking in women and children whilst they are taking place,
U	whereas according to a study presented during the Austrian Presidency in 2006, sport generated added value of EUR 407 billion in 2004, accounting for 3.7% of EU GDP and providing employment for 15 million people or 5.4% of the labour force; whereas sport, thus, contributes to the Lisbon objectives of growth and job creation and serves as a tool for local, regional and rural development, and whereas it can also have synergies with tourist development through the upgrading of infrastructures and the emergence of partnerships for financing sports and leisure facilities,
V	whereas growing digital piracy (and in particular the unauthorised live and re-transmission of sporting events) is a major threat to the sporting sector, though there is little awareness of the problem,
W	whereas the overwhelming majority of sporting activities are run on a non-profit-making basis and many of them depend on financial support to ensure that they are accessible to all; whereas financial support is important for grass-roots sport and sport for all, subject to compliance with Community law; whereas organised sport in almost all Member States is built on specific non-profit making governing structures at grass-roots level, heavily reliant on the commitment of volunteers, with specific forms of legal personality or status that provide the preconditions for a range of financial and fiscal advantages,
X	whereas Member States have not clearly defined what sport is, and have not clarified whether or not it is a service of general interest which justifies favourable financial treatment (for example tax relief),
Y	whereas the amount of donations and government funds are decreasing, and whereas in order to survive, the majority of non-profit sports organisations need to raise revenues from some kind of commercial activity, enabling them to fulfil effectively their social objectives, and therefore these organisations are subject to EU law,
Z	whereas sports organisations have many sources of income, such as club fees and ticket sales, advertising and sponsorship, lotteries, media rights, re-distribution of income within the sports federations and leagues, merchandising and public support, with revenues generated by state-owned or state-licensed lotteries and gambling operators being by far the most important source of income in many Member States,
AA	whereas media rights are a primary source of income for professional sport in Europe, income which is, inter alia, also reinvested in grass-roots training, facilities and community projects, and sporting events are a popular source of content for many media operators,
AB	whereas sports organisations in the European Union consider  the contribution made to the financing of non-professional sport by state-run lotteries and licensed gambling bodies operating in the general interest as indispensable; whereas no other sustainable and politically feasible solution has so far been either proposed or seriously discussed to make up for the substantial losses from these sources of financing to be expected if profit-making enterprises were authorised to operate in Member States which have thus far applied restrictive gambling policies,
AC	whereas sports betting activities have developed in an uncontrolled manner (particularly cross-border betting on the Internet), whereas a growing number of matches have been fixed and whereas betting-related scandals have recently come to light in Member States,  threatening the integrity of sport and sporting competitions,
AD	whereas the economic and social developments common to most Member States through growing commercialisation, encouragement to increase public spending and the growing number of participants and the number of volunteers remaining unchanged, have created fresh challenges regarding the organisation of sports in Europe,
AE	whereas national teams play an important role not only by establishing their own credentials but also by ensuring solidarity with sport at grass-roots level and therefore deserve support,
AF	whereas the development of a truly European market for sportsmen and sportswomen and players and the rise in the level of their salaries in some professional sports have resulted in an increase in the activities of players' agents, and whereas for this reason there is a need in the Member States for specific training of sports managers and players' agents,
AG	whereas the sector's high degree of internationalisation has led to cross-border corruption in the sporting sector; when governing bodies face cross-border corruption problems with a European dimension they should be able to call on the Commission for assistance if and when it is needed,
AH	whereas licensing systems, approved by the respective competition organisers, aim to ensure that all professional clubs respect the same basic rules on financial management and transparency and whereas they should be compatible with competition and internal market provisions and should not go beyond what is necessary to achieve a legitimate objective relating to the proper organisation and conduct of sport,
AI	whereas, by the very nature of organised sports, sporting structures at European level are as a rule less developed than at national and international level, while sport at European level is organised continent-wide and not at the level of the European Union,
AJ	whereas the White Paper on Sport refers frequently to the mainstreaming of sport within European funding programmes, and whereas the Union shall also take the sporting dimension into account when it acts, in particular in order to respect the autonomy, specificity and self-regulation of sports organisations and to promote sport at European level; whereas the outcome of a structured dialogue between all stakeholders is very important in understanding the special nature of sport,
AK	whereas the Commission has decided to make health-enhancing physical activity a cornerstone of its sport-related activities; whereas the Council of Europe has demonstrated an innovative and effective dialogue with the sports movement in Europe, bringing together governmental and non-governmental sports stakeholders in its meetings,
AL	whereas social dialogue at European level may allay the concerns shared by employers and sportsmen and sportswomen by including an examination of agreements concerning relations between them and working conditions in the sector,
AM	whereas sport can contribute to various aspects of the EU's external relations in the context of external aid programmes, contributing to dialogue with partner countries in the framework of EU public diplomacy,
