A	whereas culture is a public good and an end in itself, fulfilling individuals and benefiting society and at the same time fosters economic growth, employment and social cohesion, and regional and local development, as demonstrated by recent research, particularly as highlighted in the study by KEA European Affairs for the Commission on the economy of culture in Europe,
B	Bwhereas cultural industries could neither exist nor add to European cultural and economic value without a regular input of new content from a thriving creative community of creators, in all artistic fields, such as film makers, composers, authors, visual artists and designers,
C	whereas cultural industries are industries that give intellectual works additional economic value and at the same time generate new values for individuals and society; whereas those cultural industries include traditional industries such as the film, music and publishing industries, the media and industries in the creative sector (such as fashion and design), tourist, arts and information industries,
D	whereas, in the light of the definition given by the Unesco Convention, cultural industries encompass all sectors that combine the creation, production and marketing of goods and services, the distinctive character of which lies in contents which are intangible and cultural in nature; whereas the product of cultural industries is typically protected by intellectual property rights,
E	whereas, however, greater recognition, the securing of a special legal status and greater support for the entire cultural and creative industries, including micro businesses and SMEs as well as individual artists, are needed to help these sectors to achieve their full potential and contribute also to the Lisbon Strategy objectives,
F	whereas cultural industries produce and disseminate a wide range of content to inform, educate and entertain the public, based increasingly on new technologies and new digital and audiovisual formats, in regard to which the Member States and the European Union must play their part as promoters and regulators, guaranteeing that just and adequate economic rewards accrue to the creators of original content through ensuring adequate and effective protection of copyright and related rights, thereby securing the sustainability of European cultural industries,
G	whereas new forms of production, distribution and consumption are emerging in today's information and digital technology society and they are generating new cultural goods and services that need protection from piracy, but also, more generally, suitable entrepreneurial and economic models to ensure the accessibility, opening-up and diversity of products with a cultural content while preserving their specific nature as compared to ordinary commercial products and granting fair remuneration to all categories of right holders for the use made of copyright-protected cultural content,
H	whereas cultural products and services have special characteristics which distinguish them from other products and services, and which must be taken into account when drawing up and implementing EU policies,
I	whereas appropriate and effective protection of copyright and related rights is an essential means to enable creators to be fairly remunerated for their creative efforts within the context of the commercial exploitation of their works, and whereas such protection is therefore indispensable to the survival of cultural industries,
J	whereas cultural industries and the creative community have a vital contribution to make towards promoting cultural diversity, ensuring consumer choice, increasing the diversity of entrepreneurship, democratising access to culture, enhancing European identity and integration, and promoting intercultural dialogue,
K	whereas cultural industries contribute significantly to local and regional development and cohesion, since they are a magnet for tourist investments, create new categories of commercial products and services of a 'local' nature and, by creating new jobs and economic development opportunities, prevent the social marginalisation of remote or disadvantaged regions,
L	whereas authors play a fundamental part in the activities of the cultural industries and should therefore be provided with an economic, legal and social environment that will enable the development of their creative potential,
M	whereas there is a need to ally culture closely with education and training in order to increase the productive and creative capacity of the cultural sector,
N	"whereas experience with the ""European Capitals of Culture"" has shown, in practical terms, how the cultural sector contributes to the economic and social life of the city and the enrichment of its inhabitants,"
O	whereas State aid and other subsidies for the benefit of the creative sector should be seen as an investment and not a luxury and must be evaluated equally in accordance with EU rules on competition, annexed the Protocol to the Treaty of Amsterdam on the system of public broadcasting in the Member States, Article 151 of the EC Treaty, and the Unesco Convention on Cultural Diversity,
P	whereas private and public investment as well as patronage should be encouraged in the cultural sector,
Q	whereas concentration in the cultural industries sector poses risks for diversity and the supply of cultural goods to consumers,
R	whereas creativity is a condition for the development of innovation in Europe and European technology companies would benefit from working in symbiosis with creators within 'clusters',
S	whereas there is a need for further support for small and micro businesses and for the promotion of their networks, and for the individual workers in those businesses, who contribute hugely to creating wealth in an economy, and whereas creators should be assisted in pursuing training as creative entrepreneurs and encouraged to live from their creativity,
T	whereas the fragmentation of the creative sector in Europe, which can be only partially justified by reasons of language and national identity, and the absence of any genuinely European-scale cultural industries, are liable to limit Europe's cultural role globally,
U	whereas cultural diversity and the free flow of ideas have their roots in originality, the multiplicity of identities and equality between men and women,
V	whereas equality between men and women is one of the European Union's core values, which is passed on through culture, and whereas that transmission of values furthers European integration,
W	whereas gender balance is far from being a reality in the cultural industries,
X	whereas women hold positions of responsibility in the cultural industry primarily in SMEs or when they establish their own businesses,
Y	whereas the participation of women in the TIMES sector (telecommunications, Internet, media, e-commerce and software), a basic plank of the cultural industry, is extremely low at only 30 %, and whereas only 20 % of new businesses in that sector are established by women,
1	Welcomes the fact that the Council and the Commission are ready to recognise the central role played by culture and creativity as important factors in promoting European citizenship, bringing the arts closer to the European public and achieving the objectives of the Lisbon Strategy, thereby bolstering still further their importance in the development of the European project;
2	Stresses that, within the framework of today's 'post-industrial economy', the competitiveness of the European Union will also have to be reinforced by the sectors of culture and creativity; calls, within this framework, on the Commission and the Member States to set as their priorities, policies based not only on entrepreneurial innovation, but on the innovation of cultural actions and creative economies;
3	Notes that cultural industries are key providers of value-added services, which are the basis of a dynamic, knowledge-based economy and should thus be recognised as an important contribution to competitiveness in the European Union;
