A	whereas the assets, resources and potential of the ORs highlighted by the Commission in its 2008 strategy and 2012 communication, which lie in areas of key importance to EU research, innovation and growth, attract too little support and financing under EU funds and programmes;
B	whereas the ORs consist of a number of archipelagos and islands and a region bordering on the Amazon forest and share specific constraints that set them apart from other EU geographical areas with special profiles (island, upland and sparsely populated regions);
C	whereas the ORs are regions of excellence making a significant contribution towards meeting the objectives the EU has set as part of the Europe 2020 growth strategy, the Horizon 2020 strategy, the Energy 2020 strategy, the LIFE+ and Natura 2000 programmes and the trans-European telecommunications, transport and energy networks;
D	whereas, in this connection, long-term investment needs to be encouraged and innovation promoted in the ORs, in order to provide a firm and sustainable basis for their economic and social development and give the various EU strategies a better chance of success;
E	whereas, in pursuit of these strategies, the volume of structural and investment funding being provided to the ORs must be adjusted or supplemented in order to enable them to play a role commensurate with their potential and consistent with their aspirations in addressing the major challenges facing the EU;
F	whereas the current economic and social crisis is having a particularly serious impact on the outermost regions of the European Union, particularly in terms of competitiveness and employment, and both the need for economic growth and the unemployment situation require urgent and appropriate responses in the next financial programming period;
G	whereas Article 349 of the TFEU should be used as the legal basis enabling the ORs, by means of specific measures, to take their rightful place in the EU programmes that can properly harness the potential they are recognised as having;
H	whereas the ORs can become pilot regions and regions of excellence, to the benefit of the EU as a whole, in areas such as biodiversity, environment, adapting to climate change, dealing with and observing extreme weather events, research, innovation, space, the aerospace industry, oceans, blue growth, maritime spatial planning and maritime governance, seismology, volcanology, emerging diseases, renewable energy, transport, telecommunications, emergency humanitarian assistance outside the EU and culture;
I	whereas the ORs are located in the Caribbean, Indian Ocean and Atlantic Ocean maritime basins and make the EU a world maritime power; whereas their geo-strategic location helps the EU to exert influence worldwide; and whereas their exceptional natural, marine and fisheries resources account for 50% of the world’s biodiversity;
J	whereas the ORs are a special case, forming a common entity which is both inside and outside the EU at the same time and which the Commission should promote and support, including through the implementation of common policies;
K	whereas in order to maximise the potential of the ORs, the closest possible synergies need to be created between all EU instruments, funds and programmes;
1	Views the ORs' potential, assets and resources, together with the experience they have accumulated, as additional tools for the EU and the Member States to use in addressing the challenges facing it in connection with globalisation, innovation capacity, growth, social cohesion, demographic pressures, climate change, major natural disaster risk prevention, energy and sustainable management of natural resources and biodiversity conservation;
2	Believes that improving the ORs’ access to the various EU programmes and sources of funding will be of both short-term and long-term benefit to the EU as a whole; deplores the approach advocated at European level whereby the cohesion policy alone should be used to finance virtually all OR development projects;
3	Endorses the Commission approach of implementing policies seeking to make the ORs more self-reliant, economically robust and better able to create sustainable jobs by capitalising on their assets and taking practical, imaginative action on the basis of Article 349 of the TFEU and of ad hoc instruments, notably in the fields of energy, transport and ICT, introduced for each EU fund and programme that can help turn the ORs’ assets into sustainable development;
4	Stresses, furthermore, that it is important and necessary for European policies to contribute, including by means of specific tax and customs instruments, to promoting and diversifying the economic base in the outermost regions and creating jobs;
5	Takes the view that Article 349 TFEU provides an appropriate legal basis for the adoption of specific measures for the ORs but regrets the limited and scant use made of this article, which establishes the possibility of special arrangements being introduced on the basis of outermost region status;
