A	whereas the cultural and creative sectors (CCS), by promoting the spread of innovation in other sectors, play a major role in the Union's economic and social development (in the former case especially with regard to SMEs), and are an integral part of the Europe 2020 strategy for a smart, sustainable and inclusive economy;
B	whereas the CCS make a significant contribution to promoting social cohesion, creativity and cultural and linguistic diversity in the Union;
C	whereas the cultural sector is the one to have least felt the impact of the economic crisis, showing itself to be a strategic area for the development of society;
D	whereas the CCS should be recognised both for their intrinsic cultural value and for their major contribution to public wellbeing, to social integration and cohesion and to the Union economy in terms of growth and jobs, as well as for their beneficial effect on tourism;
E	whereas European cultural and creative production has a major economic impact in numerous sectors, such as tourism, retail, digital technologies, etc;
F	whereas the CCS include a wide variety of creative activities and services having their own particular features in terms of financing and development models; whereas it is important, therefore, to take account of this diversity in developing strategies for support or cooperation, including international cooperation;
G	whereas festivals in Europe provide an opportunity to promote European cultural production and create cultural, social, economic and tourism value at territorial level;
H	whereas the cultural and creative sectors are chiefly made up of SMEs, which form the backbone of the Union economy;
I	whereas in its working document of 26 September 2012(14) the Commission recognised the importance of the high-end cultural and creative economic sector (fashion, jewellery, watches, perfumes and cosmetics, accessories, leather goods, furniture and furnishings, household equipment, gastronomy, wines and spirits, cars, boats, hotels and leisure experience, retail and auction houses and publishing), and whereas high-end companies can act as a driving force for all the CCS;
J	whereas the consolidation of workers' status in the CCS contributes to the structuring, viability and credibility of economic activity and the consolidation of employment;
K	whereas mobility is an important feature of the CCS, but nonetheless encounters numerous obstacles, which vary between countries and regions and are related to difficulties in obtaining visas, lack of status for artists and the specific and varied conditions of artistic production;
L	whereas the current pilot project on ‘Economy of cultural diversity’ should provide an overview of challenges and solutions for the CCS;
M	whereas EU citizens need to be provided with a cultural and artistic education from an early age so as to develop their own understanding of arts and culture, make their voice heard and develop awareness of the great diversity of cultures present in Europe, and thereby promote their own creativity and expression, as well as cultural diversity;
N	whereas cooperation between training organisations and CCS companies should be strengthened in order to take account of changes in employment and the need for specific skills, thus promoting the exchange of information and the creation of mixed skills;
O	whereas the cultural and creative sectors are manifestly richer and more diverse in Europe than in other parts of the world, and these sectors should be used to foster growth;
P	whereas the transition to the digital era represents an opportunity for the CCS, since new requirements and services will appear, which will lead to the development of new economic models;
Q	whereas the development of new economic models for online access to cultural works is booming and should be encouraged by a stable legal framework which promotes investment in the CCS;
R	whereas it is essential to provide the CCS with access to financing methods which are stable and adapted to their needs in order to ensure their future development;
S	whereas the CCS are an important element in local and regional territorial development strategies for achieving the objectives of social cohesion and economic expansion;
1	Notes that the CCS are performing well economically, making a major contribution to social cohesion and continuing to create jobs, particularly for young people, as well as releasing considerable innovation potential in spite of the difficulties currently facing economies regarding the Union's budget discipline requirements;
2	Stresses the need for up-to-date and reliable statistics on the CCS, in particular as regards their actual situation, their specific features, including in terms of status, their potential in terms of creating jobs and growth and their economic impact on other sectors, so as to enable decisions on the most appropriate political action to promote these sectors effectively; recommends setting up an observatory or database on the CCS;
3	Asks the Commission to continue to develop studies and collect data on the economic and social role of the CCS, in particular as the overriding element across various economic sectors;
4	Is disappointed that the action proposed by the Commission in its communication on the CCS(15) is limited in both its time-horizon and its scope; stresses the need to take a longer-term view of the prospects for these sectors and to draw up a programme of structured and concrete measures so as to align with the Europe 2020 strategy; points out that support for cultural creation from the Union, the Member States and local authorities is vital;
5	Calls on the Commission to bring together, on the basis of the existing platform on the potential of the cultural and creative industries, an expanded forum of stakeholders in these sectors, to develop specific solutions and thereby assume an active role in establishing a structured medium- and long-term political programme;
6	Calls on the Commission and the Member States to insist on the pivotal role of the CCS in innovation, with a view to creating cross-sectoral linkages, producing agglomeration and cluster effects and providing new opportunities for investment and employment;
7	Notes that innovation-driven research should be supported with a view to expanding into new markets by offering innovative, creative products;
8	Considers supporting and fostering the development of synergies with other sectors to be crucial for boosting economic growth; emphasises in this connection the role played in wealth creation by cultural tourism, in the form of familiarisation with our cultural heritage and attendance at cultural events such as festivals, as well as travel related to language learning;
9	Emphasises the very diverse nature of the cultural and creative ecosystems, and stresses the need to address this by promoting the emergence of a common identity through the encouragement of joint productions as well as the creation of areas of common dialogue and exchange between the various actors within the CCS, in order to create new links between actors and to enable skills and knowledge to be transferred to and from other branches of the economy; stresses the fact that these initiatives should allow their common interests to emerge while taking into account cultural diversity, which should be recognised for its richness, inspiring strength and development potential that, as a whole, help give rise to a common European identity;
10	Stresses the importance of promoting mutual knowledge and transfer of the skills and knowledge essential to collaboration between creative enterprises, through competitiveness clusters, excellence initiatives and networking, thereby creating a common culture for the CCS and encouraging the various sectors to work together in order to cope with the new economic and societal challenges more effectively;
11	Calls for a territorial basis to be developed, for skills to be shared across sectors by creating clusters, and for exchanges to be optimised so as to attract investors in order to enable the various cultural and creative enterprises (VSBs, SMEs, NGOs and cultural institutions) to continue to promote growth and create jobs;
12	Points out that the majority of companies in the CCS are small and medium-sized enterprises, and stresses, therefore, the need for them to be given particular support in this context;
13	Urges the EU and the Member States to promote and recognise the visibility of the CCS, which make up Europe's ‘cultural exception’;
14	Draws attention to the diversity of rules on the CCS and recommends that measures be implemented to harmonise rules and practices in the Union;
15	Points out that professionals in the CCS must be guaranteed a social status so that they are able to enjoy satisfactory working conditions and appropriate measures with regard to tax systems, their right to work, social security rights and copyright, in order to improve their mobility across the EU;
16	Calls for consideration to be given to measures for the fair funding and remuneration of independent artists; stresses, furthermore, the need to improve coordination between the different European social security systems for such artists taking into account their highly mobile nature;
17	Calls on the Member States to adapt social security schemes to the worlds of creative work, particularly in the digital sector, taking appropriate account of the fact that people in creative jobs often have to alternate between employed and self-employed status or do both types of work simultaneously;
18	Calls on the Commission and the Member States to enable CCS workers to access health insurance and (voluntary) unemployment insurance as well as occupational and personal pension schemes for self-employed persons under affordable conditions;
19	Calls on the Commission and the Member States to promote minimum social security standards and collective agreements in the CCS, inter alia by linking public support to compliance with such standards;
20	Stresses the need for Member States to improve their training, learning and qualification systems, enabling students in cultural and arts disciplines to acquire a complete training which takes account of today's professional needs in order to bring business and teaching closer together, and to ensure effective implementation in all the Member States; considers that in IT courses sufficient attention should be devoted to opportunities in the online content sector (e.g	gaming);
21	Takes the view that it is necessary, as part of training in cultural, artistic and creative disciplines, also to teach the skills which are a prerequisite for starting up a CCS enterprise;
22	Considers it essential to enhance the attractiveness and image of manual, artistic and cultural training among learners, the parents of schoolchildren and institutions, and to re-establish the truth as regards opportunities and wealth creation, including by setting up an observatory or a database;
23	Stresses the importance of preserving and promoting the craft trades linked to the CCS;
24	Calls on the Commission to recognise the specific nature of the master crafts, which are genuine sources of European jobs that are based on four criteria common to all the high-end CCS: innovation and creativity; excellence and aestheticism; know-how and technology; and career-long learning and promotion of knowledge;
25	Considers it necessary to strengthen the links between the education system (including universities, while respecting their independence), research centres, training organisations and CCS companies (including SMEs), in order to make these job-rich sectors more competitive, create more inclusive cross-sectoral and inter-disciplinary synergies, in particular through the creation of a platform for exchanges, of knowledge alliances, of sector skills alliances and of partnerships, help participants think and act in a manner likely to lead to collective success, further increase the value of the Union's human capital, ensure better knowledge among actors, identify specific skills, improve understanding of developments in jobs and skills, and encourage an entrepreneurial spirit;
26	Encourages the Commission to set up knowledge alliances between higher education and businesses in the field of CCS;
27	Encourages the Commission to set up sector skills alliances between vocational education and training and businesses in the field of CCS;
28	Urges the Commission and the Member States to make progress on mutual recognition of courses, vocational qualifications and diplomas in cultural and arts studies;
29	Highlights the importance of supporting cultural and media literacy access and education from an early age and on a lifelong basis, in order to promote creativity and allow talents to be developed, and to pass on a taste for culture;
30	Highlights the urgent need to promote the creativity of young creators and to support public participation in the creation of culture;
31	Considers that arts and cultural education is a prerequisite for equal opportunities, for democratising access to culture, and for social cohesion, as a means of individual and collective expression and dialogue and a way of promoting mutual understanding; stresses, moreover, that it helps schoolchildren to cultivate themselves by developing their artistic abilities, meeting artists, viewing works of art and visiting places of cultural value;
32	Calls on the Commission and the Council to consider setting up a European directory of expertise with a view to preserving and promoting European expertise; calls on the Member States and CCS stakeholders to develop training courses on such expertise;
33	Considers that it is vital to enable and secure appropriate funding schemes, and to provide effective implementation instruments for the CCS, in particular for SMEs; stresses the need to maintain and strengthen government policies in support of the CCS, thereby ensuring the future viability of high-quality independent creative work; calls on the Commission and the Council to develop means of evaluating intangible works, particularly by establishing an observatory or a databank, and to consider setting up a cultural investment bank;
34	Highlights too, in this connection, new options such as crowdfunding and crowd-investment;
35	Urges Member States to take into consideration appropriate support and funding for the CCS in their social and economic policies;
36	Stresses the need to support European funding of the CCS, including in times of economic crisis; expressly asks Parliament to push for an ambitious and substantial culture budget; calls, therefore, on the Council not to reduce the budget allocated by the Commission for the ‘Creative Europe’ programme;
37	Emphasises the importance of developing consultancy and advisory services in respect of business financing and management to help SMEs and VSBs master the requisite tools for good corporate governance, with a view to improving the creation, production, promotion and distribution of cultural goods and services;
38	Takes the view that the Member States and the relevant professionals should improve the project engineering capacities of CCS stakeholders by providing vocational training or by setting up bodies to assist in the drawing-up of financing plans;
39	Welcomes the proposed loan facilities foreseen under the Creative Europe, COSME and Horizon 2020 programmes, as these instruments offer more diversified financing opportunities to the CCS;
40	Stresses the importance of increasing knowledge within financial institutions of the specific characteristics of the CCS in order to improve the access for the CCS to private sources of financing;
41	Calls on the Council, the Commission and the Member States to take the action required by recommending mixed methods of funding, such as public-private partnerships, which would be subject to transparency requirements and which would not undermine necessary public funding, by setting up loan-guarantee systems for small organisations and by looking into alternative means of financing such as crowd-funding;
