A	whereas there is a positive correlation between the quality of health and safety standards in the workplace and financial performance in terms of overall performance, absenteeism, staff turnover rates, workers' motivation, improved corporate image and productivity,
B	whereas the most competitive economies have the best occupational health and safety (OHS) records, and that high levels of health and safety protection have a positive effect on public finances in terms of social security savings and higher productivity; whereas health and safety protection contributes not only to the productivity, performance and welfare of workers but also results in savings for the economy and for society as a whole,
C	whereas more research on long-term effects of some working activities on health is necessary in order to better protect workers, as some illnesses appear only several years after the activity causing it was carried out,
D	whereas it is worrying that the reduction in the number of cases of occupational accidents and diseases has not been evenly spread as certain categories of workers (e.g	migrants, workers with precarious contracts, women, younger and older workers), certain companies (notably small and medium-sized enterprises (SMEs) and micro-enterprises), certain sectors of activity (in particular construction, fisheries, agriculture and transport), and certain Member States present rates of occupational accidents and diseases much higher than the EU average,
E	whereas OHS protection measures should consistently form a part of business culture, and whereas that culture should go hand in hand with the lifelong training of workers and managers,
F	whereas a consistently implemented culture of OHS protection in a business can help implement health and safety procedures in an un-bureaucratic way and thus ensure effective health and safety protection,
G	whereas rest periods are of paramount importance for a high standard of protection of workers' health and safety,
H	whereas the ILO estimates that approximately 167 000 people died in the EU from work accidents or work-related diseases in 2006, and the Commission, in its communication on improving quality and productivity at work, estimates that each year 300 000 workers suffer permanent disability to differing degrees,
I	whereas a genuine strategy on health and safety at work should be based on the right mix of the following: sufficient awareness of all, focused education and training, adequate prevention services and campaigns, social dialogue and participation of workers, adequate legislation and implementation, particular focus on specific groups, activity sectors and types of undertakings, efficient inspections and effective, proportionate and dissuasive penalties,
J	whereas ageing workers should maintain their health, work ability and employability for as long as possible and that measures should be adopted accordingly,
K	whereas inspections play an important role in enforcing the existing legislation and therefore in preventing exploitation at the workplace, thus helping to promote the concept of decent work; considering that the inspectors must be supported by closer cooperation and exchange of information between inspectors in the Member States,
L	whereas risk assessment at a business level cannot be considered as a one-off activity, but has to be carried out periodically and adapted to new circumstances and/or risks; whereas the failure to undertake risk assessments or the failure to undertake them in an appropriate manner is against the law and is one of the main causes for occupational accidents and diseases,
M	whereas there are no statistics available regarding the negative effects of fires on health and safety at work,
N	whereas healthcare workers are at risk of contracting more than 20 life-threatening viruses, including hepatitis B, hepatitis C and HIV/Aids,
O	whereas one of the objectives of the Lisbon Strategy is an overall employment rate of 70 % as well as an employment rate of 60 % among women and 50 % among older workers by 2010, and whereas workers with chronic diseases or long-term illnesses often do not return to work although they are deemed fit to do so, and those who return to work are often faced with multiple discrimination, such as, for example, reduced income, and whereas this is particularly true for cancer patients as most recent studies show that one-fifth of former breast cancer patients do not return to work although they would be able to do so,
P	whereas more women than men are employed in the 'black' labour market, without insurance, a fact which inevitably has significant consequences as regards the health and safety conditions under which they are employed,
Q	whereas women and men do not constitute a homogenous group and therefore strategies and measures to improve OHS must be specifically adapted to particular work places, taking into account the fact that some factors might affect women and men differently,
1	Welcomes the Commission's ambitious target of an average of a 25 % reduction in workplace accidents across the EU; recognises that the figure may vary from country to country due to differing points of departure, but considers that it is still important to have clear and well-targeted measures together with a timetable and financial commitments which can then be evaluated and assessed; in the absence of such measures, timetable and commitment, calls on the Commission to report to Parliament on progress at the half-way stage of its 2007-2012 strategy;
2	Calls on the Commission and Member States to take due account of inequalities not just between Member States but also within individual Member States, and to commit to reducing them;
3	Notes the Commission's proposals to use non-binding instruments where binding laws are not feasible or appropriate, allowing Member States the flexibility to find solutions that deliver the best health and safety outcomes in their particular circumstances;
4	Welcomes the Commission's greater emphasis on regulatory simplification and reduction of administrative burdens, and points out that while simplification provides enhanced benefits to citizens, it helps employers and employees to focus on the practical management of health and safety to secure better outcomes; considers it to be of paramount importance that such simplification in no way undermines the level of protection offered to workers;
5	Calls on the Commission to give priority in its strategy to those activities and/or industries which involve particular risks, such as metal-working, construction, electricity or forestry;
6	Calls on the Commission to involve the European Agency for Health and Safety at Work (OSHA) more closely in this process, and, in particular, to ask it to submit an assessment of which industries have the highest risk of industrial accidents and occupational diseases and how such a risk can be effectively counteracted;
7	Considers the Commission's strong focus on assisting SMEs to meet their health and safety obligations to be excellent and fully supports its approach;
8	Regrets that the Commission's communication is silent on targets for the reduction of occupational diseases but understands the difficulty in measuring occupational diseases; therefore calls on the Commission to review the use and implementation of existing statistical procedures in order correctly to identify and measure occupational diseases, and, in particular, occupational cancers with a view to setting targets for their reduction; suggests that the Commission considers the option of replacing Commission recommendation 2003/670/EC concerning the European schedule of occupational diseases(11) with a directive;
9	"Emphasises the need to mainstream gender when dealing with issues concerning health and safety at work and welcomes the Commission's initiative to call for the preparation of unique methods of impact assessment in OHS with regard to gender specificity; criticises the Commission, however, for failing to take adequate account of gender mainstreaming in its communication or in either its ""Objectives of the Community Strategy 2007-2012"" or in its ""Impact Assessments"";"
10	Calls on the Commission to assess the availability of gender-disaggregated statistics at Community level on work-related fatal and non-fatal diseases;
11	Urges the Member States to implement existing OHS directives in a more gender-sensitive way and to implement gender impact assessment of those directives;
12	Stresses that the rehabilitation and reintegration of workers after ill health or an accident at work is vital and applauds the special focus on rehabilitation and reintegration called for in the national strategies; considers that it is important for governments to ensure in their health and safety strategies the obligation of job retention (through training, reallocation of tasks, etc) for people who have experienced physical or mental illness during their working lives;
13	Calls on the Commission to collect more figures and data on workers with chronic diseases and to analyse their working conditions and to draw up a charter for the protection of the rights of cancer patients and people with other chronic diseases in the workplace and, with a view to requiring companies to make it possible for patients to continue in employment during their treatment and to return to the employment market after it has finished;
14	Expresses deep concern regarding the excessively high rate of accidents among temporary, short-term and low-qualified workers, which in some Member States is at least double that of other workers, while recognising the correlation between those employment categories and their employment in higher risk industries such as construction; points out that Council Directive 91/383/EEC of 25 June 1991 supplementing the measures to encourage improvements in the safety and health at work of workers with a fixed-duration employment relationship or a temporary employment relationship(12) establishes as a general rule that temporary workers have the same occupational health rights as those with a permanent contract but fails to establish specific mechanisms to make this principle workable in practice; calls on the Commission to address those shortcomings as a matter of urgency;
15	Also notes the increasing number of atypical employment contracts and stresses that their conditions must not pose risks to the health and safety of employees and contractors;
16	Asks for measures to observe the safety and health rights for women in atypical workplaces such as those who care for sick people at home;
17	Calls on the Commission and the Member States fully to take account of the implications of demographic change on OHS; invites the Commission and the Member States in particular to reinforce preventive measures and to adopt measures intended to compensate physical decline, notably through ergonomics and workplace design, and through measures and incentives designed to maintain the motivation, capacities and health of ageing workers;
18	Notes the scientifically proven link between growing stress at the workplace and the diseases it gives rise to, particularly chronic illnesses, cardiovascular diseases and musculoskeletal disorders;
19	Considers that it is of the utmost importance to ensure better application of the existing legal instruments on OHS and therefore calls on the Commission and the Member States to use all available means in order to achieve this; measures to be considered should include:
20	Considers that the Commission is severely lacking in resources in order properly to check the effective transposition and implementation of OHS directives; considers that the Commission should make use of all available means at its disposal, including a more widespread use of infringement proceedings;
21	Notes that OHS protection should apply equally to all workers in the European Union, that such protection is ultimately founded on the fundamental right to physical integrity, and that opt-outs from OHS protection legislation jeopardise the health of workers and equal opportunities and may trigger a downward trend in such protection;
22	Calls on the Commission to give the same commitment to impact assessments on health and safety at work as to those on the environment;
23	Considers labour inspections to be an essential part of implementing health and safety legislation;
24	Recognises that prevention is of central importance and calls upon the Commission, in its strategy, to:
25	Underlines the importance of Member States ensuring that access to technical documents and norms concerning health and safety at the work place at a national level is free of charge;
26	Congratulates the Commission on its proposals on education and training contained in its Communication and considers this to be a key factor in developing a preventive culture and that furthermore it should be a continuous and ongoing process adapted to the new technological situation at the workplace, which also applies to those workers that return to the workforce after illness or career breaks due to family care responsibilities;
