A	whereas reducing and eradicating poverty is the EU's primary development policy objective under the Lisbon Treaty, as well as being both a moral obligation and in the EU's own long-term interests,
B	whereas both the EU, as the world's largest donor, and its Member States need to play a leading role at the September MDG meeting and adopt an ambitious, united position that can work as a driving force with a view to achieving the MDGs on time,
C	whereas the EU is currently some EUR 20 billion short of its MDG spending commitments,
D	whereas some EU Member States are scaling back their aid budgets,
E	whereas the value of global financial transactions has attained 70 times world GNI,
F	whereas unpredictable aid can be detrimental to recipient countries, and whereas better quality aid could release an extra EUR 3 billion a year for the development budgets of the EU and of its Member States(12),
G	whereas 82% of new IMF lending has gone to European-area countries, while least-developed countries (LDCs) would benefit from receiving a greater amount of new IMF lending,
H	whereas, although the G20 is more representative than the G8, the UN remains the most inclusive forum for addressing global governance issues,
I	whereas inconsistencies in EU policies must not undermine the impact of development funding,
J	whereas remittances contribute at least USD 300 billion a year to developing countries’ economies(13),
K	whereas, although there has been encouraging progress on some MDGs, all eight MDGs are currently off-target and only a resolute display of political will can enable the MDGs to be met in the five years remaining before the 2015 deadline,
L	whereas some LDCs are on track to meet no MDGs,
M	whereas the recent food and fuel crises, coupled with the global economic downturn and climate change, have led to set-backs in relation to the last decade's progress on poverty reduction,
N	whereas land ownership creates incentives for individuals, families and communities to take control of their own development and ensure food security at a local level,
O	whereas mitigating climate change in developing countries could cost around USD 100 billion a year by 2020(14), and the economic downturn at least as much again(15),
P	whereas the situation in ’middle-income’ developing countries should not be overlooked when reviewing the MDGs, since these countries continue to require assistance on the way to reaching their full development potential,
Q	whereas industrialised nations are mainly responsible for climate change and the financial and economic crisis,
R	whereas the numbers of working poor and those in vulnerable jobs are on the rise,
S	whereas a lack of peace and security, democracy and political stability often prevents poor countries from fulfilling their full development potential,
T	whereas corruption destroys productivity, creates instability and deters foreign investment,
U	whereas illicit capital flows from developing countries are estimated at USD 641 billion to USD 941 billion, and whereas these outflows undermine developing countries’ capacity to generate their own resources and allocate more funds to poverty reduction(16),
V	whereas, although major progress has been made towards some of the health MDGs, the three health MDGs – and in particular maternal mortality – are the most off track,
W	whereas 13% of all maternal deaths in developing countries are due to unsafe abortions, and whereas this figure is much higher in Africa(17),
X	whereas funding for family planning on a per-woman basis has fallen away sharply over the last decade,
Y	whereas, even if we achieve all the MDGs, there will still be poverty-related challenges and suffering in poor countries,
Z	whereas failing to meet our MDG promises will mean continued suffering for millions of poor people, and will seriously erode trust between north and south,
I	Funding
1	Expects the June 2010 European Council to agree on an ambitious, united EU position ahead of September's UN MDG meeting, and to lead to new, results-oriented, additional, transparent and measurable commitments;
2	Calls on the Member States to meet the obligations to which they agreed as part of the European Consensus on Development;
3	Points out that achieving the MDGs must remain a key objective for the European Union; emphasises that poverty reduction through the achievement of the MDGs must be recognised unambiguously as the overarching framework for EU development policy and that this must be reflected clearly in all relevant policy – including trade policy – and legislative proposals; believes that the MDGs should not be seen as a technical matter which will be resolved simply by providing more money or trade opportunities without identifying and tackling the underlying causes of poverty;
4	Stresses that the figures given in the recent UN report entitled ’Rethinking Poverty’ are not only alarming, but a clear indication that the risk of not meeting the Millennium Development Goals is real;
5	Calls on all the Member States to meet their 0.7% aid promises by 2015 at the latest;
6	Calls on the EU and the Member States to introduce enhanced accountability measures concerning their commitment to give 0.7% of GNI as aid by 2015, including setting up an ’ODA Peer Review’ process which would, within the Foreign Affairs Council, assess progress towards the 0.7% target by 2015, culminating in a report to the European Council and the European Parliament;
7	Calls on all the Member States to introduce development aid measures and issue multiannual timetables for meeting the MDG targets; asks the Commission to ensure that official development assistance (ODA) is fully transparent, and accordingly asks it to publish the amounts spent on ODA by the Member States;
8	Calls on the EU and the OECD not to broaden the definition of development aid (ODA) or count debt cancellation or other non-ODA financial flows as aid spending;
9	Calls on all the Member States actively to crack down on tax havens, tax evasion and illicit financial flows, within the G20 and UN framework, and to promote greater transparency, including systematic disclosure of profits made and taxes paid and a country-by-country reporting system to enable developing countries to keep their own resources for their development;
10	Calls on the EIB to review its policy on offshore financial centres on the basis of more stringent criteria than the Organisation for Economic Co-operation and Development (OECD) listing for the definition of prohibited and monitored jurisdictions, and to ensure its implementation and provide annual reports on progress;
11	Calls on all the Member States and the international community to take action to make remittances cheaper;
12	Calls on all the Member States to support UN initiatives and take measures to increase lender and borrower responsibility in the context of sovereign debt transactions;
13	Calls on all Member States and the international community to make renewed efforts to ease the debt burden of LDCs with a track record of accountability, transparency and good governance;
14	Calls on the EU to provide significant funding to help poor nations fight the effects of climate change and the economic crisis; insists that these funds be genuinely additional to existing aid commitments;
15	Calls on all the Member States to commit to allotting significantly more resources to development cooperation and emergency aid under the next Financial Perspective and European Development Fund;
16	Calls on the European Commission to use its existing instruments of cooperation with developing countries, including the ENP Action Plans, the Eastern Partnership, GSP and GSP+, further to define and implement practical steps designed to facilitate the achievement of the MDGs;
17	Calls on all the Member States significantly to increase the amount of aid provided through budget support, particularly via MDG contracts, but insists that democracy, human rights, governance and other essential criteria be met and that there be more and better monitoring and audits;
18	Calls on all the Member States to ensure that the EU continues to work through a wide array of existing financial instruments at global and country levels in addition to budget support, including the Global Fund to Fight AIDS, Tuberculosis and Malaria, and through other relevant organisations and mechanisms, in particular civil society organisations and communities;
19	Calls on all the Member States to continue to improve donor coordination by untying all their aid, in accordance with the Paris and Accra declarations, thereby reducing the over-fragmentation of aid budgets qui est impératif à la cohérence et au déliement de l'aide; also recognising that different Member States can offer expert knowledge in various geographical areas and development sectors;
II	Policy coherence for development
20	Calls on the European Commission and the Member States to ensure that primary responsibility for programming development funds and setting priorities remains within the remit of the Development Commissioner in the EU's new institutional set-up;
21	Calls on the EU to take concrete action against poverty by adopting a coherent policy encompassing the areas of trade and development cooperation as well as its common agricultural and fisheries policies, in order to avoid direct or indirect negative impacts on developing countries’ economies;
22	Calls on the EU to uphold the principle of food security in developing countries and to urge all players to comply with this principle during the current WTO negotiations;
23	Believes that achieving the Millennium Development Goals requires measures to foster access to land, water and biodiversity resources and measures to foster a policy of local support for sustainable smallholding agriculture;
24	Calls on the EU to ’development-proof’ its fisheries agreements so that they take full account of social and economic impacts on local communities, notably through long-term EU sectoral support and a mechanism whereby ship-owners cover a fair share of the costs of access for the EU fleet;
25	Calls on the EU not to pressure poor countries, through its trade policy, into opening up vulnerable market sectors when their level of development precludes them from competing fairly on the global stage, while enhancing the pro-poor focus of the EU Aid for Trade policy;
26	Calls on the EU to fight for a timely, development-focused conclusion to the Doha WTO round;
27	Calls for a climate change risk assessment to be systematically incorporated into all aspects of policy planning and decision-making, including trade, agriculture and food security; demands that the result of this assessment be used to formulate clear guidelines on sustainable development cooperation policy;
28	Stresses that there is a need for an effective global response to the problem of climate change, whereby industrialised countries shoulder their responsibility and take the lead in combating greenhouse gas effects, which will threaten the MDGs if not addressed;
29	Calls on the EU and the Member States, which are parties to the Protocol on Strategic Environmental Assessment to the Espoo Convention, to comply fully with the Protocol's provisions when helping to develop programmes and public projects in developing countries;
30	Is convinced that trade may be a powerful engine for economic growth, although trade alone cannot solve development problems; believes that the slow progress of the Doha Round negotiations is hampering the international trading system's contribution to the MDGs; stresses that a positive conclusion of the Doha Round could contribute to delivering an economic stimulus package at global level; takes note of the host of studies by UNCTAD and other institutions showing that extensive trade liberalisation in the LDCs has seldom translated into sustained and substantial poverty reduction, and has contributed to a decline in developing countries’ terms of trade, in particular those of African countries;
