A	whereas the EU's high level of dependency on energy imports means that energy policy is becoming increasingly centred on issues relating to security of supply, renewable energy sources, energy saving, energy efficiency and diversification of the energy supply,
B	whereas conventional energy sources, namely coal, oil, gas, and nuclear energy, will continue to play an important role in energy supply,
C	whereas, unless preventive measures are taken, the EU's dependency on imports of fossil fuels will increase to 65% of total consumption by 2030, and whereas gas and oil supplies are dogged by uncertainty due to geopolitical risks and growing competition in terms of demand,
D	whereas the conversion of the coal sector is having significant economic and social effects in regions that have few alternatives in terms of the diversification of economic activity and job creation,
E	whereas cars with an electric drive-train offer the potential for significant improvements in efficiency when charged with electricity from a low carbon source,
F	whereas dependency on oil could be reduced incidentally as a result of the adoption of measures to tackle the significant greenhouse gas emissions of cars,
G	whereas gross power production in the EU is derived from the various energy sources as follows: nuclear energy 31%, coal 29%, gas 19%, renewables 14% and oil 5%,
H	whereas the continued use of fossil fuels requires further efforts to be made in combating climate change,
I	whereas the EU has set ambitious greenhouse gas reduction targets as a key part of its policy to combat climate change,
J	whereas conventional sources of energy can be used to produce fuels,
K	whereas, in the context of the restructuring of hard coal mining in the EU, it makes sense, even from the point of view of security of supply, to maintain the present level of access to the substantial domestic reserves that exist,
L	whereas Community legislation such as Directive 2001/77/EC of the European Parliament and of the Council of 27 September 2001 on the promotion of electricity produced from renewable energy sources in the internal electricity market(5)  has been instrumental in spurring technological development and private sector R&D investment,
1	Welcomes the Commission's abovementioned communications on sustainable power production from fossil fuels, on the European Strategic Energy Technology Plan and on the Nuclear Illustrative Programme;
2	Stresses that improving energy efficiency makes a major contribution to sustainability and security of supply, while at the same time improving export opportunities for EU producers;
3	Considers it important, in view of the increasing scarcity of resources, to diversify energy sources; also notes the importance for security of supply of nuclear fission and the possible future importance, for some countries, of nuclear fusion; draws attention to the importance for security of supply of regional resource use;
4	Believes that further improvements in the efficiency of fossil fuel power plant technology are essential, as are further improvements in the safety standards of nuclear power plants, the rapid development of nuclear fusion technology and corresponding increases in research funding;
5	Calls on the Member States and regional and local authorities to diversify and decentralise energy generation using the most appropriate resources in all the various regions of the EU and taking account of specific regional characteristics;
6	Notes that increased access to sustainable energy is key to the ability of developing countries to achieve their Millennium Development Goals and that an estimated two billion people currently suffer from energy constraints that limit their opportunities for economic development and a better standard of living;
7	Emphasises that market distortions will continue to be seen in the internal energy market until the polluter-pays principle laid down in Article 174(2) of the EC Treaty is applied to energy policy; urges the Member States once again, therefore, to internalise within energy prices all external costs, including all environmental and follow-up costs;
8	Points out that energy prices must take into account the real external costs of energy production, including those relating to environmental protection;
9	Considers that the successful reduction of greenhouse gas emissions from the energy sector can only be achieved on the basis of increased use of low carbon technologies such as nuclear energy, clean coal and renewables;
10	Insists that sustainable energy supplies to the EU can only be achieved with significant research efforts and changes in consumer behaviour;
11	Welcomes the EU-US Transatlantic Economic Council, part of the EU-US Transatlantic Economic Partnership signed in Washington DC on 30 April 2007, which will help to build greater transatlantic understanding in relation to energy related topics; highlights the need to strengthen relations with regard to energy-related subjects, something which must also involve legislative aspects;
12	Notes that Europe leads the world in R&D in innovative energy technologies, including energy efficiency and renewables, and is, in particular, a leader in the area of nuclear fusion technologies;
13	"Urges the Commission, the Member States, the regions, and other stakeholders to utilise the opportunities offered by cohesion policy and to invest in new energy technologies, both in renewable energy sources and in sustainable fossil fuel technologies (""low-emission power plants"");"
14	Urges the Member States and regional authorities to take measures to improve energy security by means of enhanced direct cooperation in the energy sector, particularly in border regions;
15	Recommends strong investment in innovation and applied research and capital investment in intelligent energy networks and smart grid technologies;
16	Notes that states and regions outside the EU are currently making massive investments in R&D which might threaten Europe's leading position in technology in the medium term, but that over-concentration of funding in any one field should be avoided; given the global responsibility to combat climate change, stresses that it would be undesirable for developing  countries to lag behind in the deployment of carbon capture and storage (CCS) and emphasises the overriding importance of close cooperation with China and India in this regard;
17	Stresses that the EU's lead in the field of technology, stemming from the research efforts made by the EU and the Member States, strengthens the competitiveness of its industry and creates jobs in the EU;
18	Calls on the EU, the Member States and businesses, in line with the principle of subsidiarity, to redouble their efforts in R&D in the field of energy, particularly with a view to enhancing the efficiency of energy production and supply, reducing environmental consequences, improving the safety of existing technologies, developing storage techniques for renewables and developing new generations of nuclear reactors and new energy technologies, including nuclear fusion;
19	Recommends that, as regards resources that are in limited supply and that will remain critical for the energy safety and independence of Member States over the coming years, the forthcoming European Strategic Energy Technology Plan should favour technological developments that optimally exploit their potential in order to reduce overall greenhouse gas emissions;
20	Notes that the targets for 2020 of a minimum of 20% renewable energy in the EU's energy consumption and a 20% improvement in energy efficiency put Europe on a course towards achieving much higher penetrations of renewables and greater deployment of energy-efficient technology in the longer term; considers it vital that the European Strategic Energy Technology Plan take full account of this long-term shift towards the use of renewable energy technology and improved energy performance in all sectors of the economy;
21	Welcomes the Commission's announcement that it intends to submit the European Strategic Energy Technology Plan to the 2008 Spring European Council; however, questions where the funding for the Plan will come from;
22	Calls on the Commission to support synthetic fuels technology, in view of its potential to reinforce security of energy supply and reduce emissions from the road transport sector in the EU;
23	Notes that public funding to support start-ups for new energy technologies should be appropriate in amount, should take into account their level of commercial viability and should end at the latest once the new technologies thus supported have become competitive;
24	Draws attention to the need, highlighted by the Council, to ensure that the most efficient available technology is used when new capacity is built and that greater use is made of combined heat and power (CHP), district heating and cooling and industrial residual heat;
25	Stresses that it would be in the interests of combating climate change to meet, as a minimum requirement, the Lisbon objectives and to propose an internationally agreed minimum percentage of budget revenue to be earmarked for research;
26	Emphasises that fossil fuels will remain highly important to ensuring the EU's security of energy supply and stresses the value of natural gas as the fossil fuel with the lowest carbon content;
27	Stresses that fossil fuels will have to be used in the long term for electricity production until basic needs can be met from renewables;
28	Stresses the contribution which can be made to security of supply by indigenous energy sources, particularly the large coal reserves and the substantial untapped oil and gas reserves in some Member States and Norway; recommends that future energy generation sites be fitted with CCS technology where technically possible; believes that applicable legal and administrative rules should be commensurate with optimum production conditions;
