A	"whereas Article 36(1) of the Cotonou Agreement contains the agreement of the European Union and the ACP States to conclude ""WTO compatible trading arrangements, removing progressively barriers to trade between them and enhancing cooperation in all areas relevant to trade"","
B	whereas the Council adopted the negotiating directives for the EPAs with the ACP countries on 12 June 2002, and negotiations started the same year with the ACP Group of States on issues of general interest followed by separate negotiations with six EPA regions (Caribbean, West Africa, Central Africa, Eastern and Southern Africa, SADC minus, Pacific),
C	whereas the 15 Member States of the Caribbean Forum of African, Caribbean and Pacific States (CARIFORUM) initialled an EPA with the EU and its Member States on 16 December 2007,
D	having regard to Article 231 of the EPA concluded with CARIFORUM, which establishes a CARIFORUM-EC parliamentary committee,
E	"whereas 18 African countries, of which 8 are Least Developed Countries (LDCs), initialled ""stepping stone"" EPAs in November and December 2007, while 29 other African ACP countries, of which three are non-LDCs, did not initial any EPA, and whereas South Africa had already signed up to the Trade, Development and Cooperation Agreement (TDCA), a WTO-compatible trade regime with the EU,"
F	whereas Papua New Guinea and Fiji, two non-LDC ACP countries, initialled an interim EPA on 23 November 2007, while the remaining Pacific ACP countries (six LDCs and seven non-LDCs) did not initial an EPA,
G	whereas the agreements initialled in 2007 had not been signed, but all were due to be signed before the end of 2008,
H	whereas the EU has applied, as from 1 January 2008, the import arrangement to products originating in the ACP States which initialled EPAs or stepping stone EPAs, as provided for in these agreements(17),
I	whereas the African and the Pacific regions are continuing negotiations with the Commission with a view to the conclusion of full EPAs,
J	whereas it has been repeatedly confirmed by all parties, notably through European Parliament resolutions, but also through documents of the Council and Commission, that the EPAs must be instruments of development in order to promote sustainable development, regional integration, and a reduction of poverty in the ACP States,
K	whereas the adjustment costs resulting from the EPAs will have a significant impact on the development of ACP countries, which, whilst difficult to predict, will consist of direct impact through the loss of customs duties and the costs of regulatory reform and enforcement to comply with the wide range of regulations stipulated in the EPA, and indirect impact through the costs necessary for adaptation or social support in the areas of employment, skills enhancement, production, export diversification and reform of public financial management,
L	whereas 21 ACP countries have set out specific amounts for the accompanying measures to the EPAs in their National Indicative Programmes (NIPs) for the 10th European Development Fund (EDF), some of which have not yet signed an EPA,
M	whereas the amounts specifically laid down for EPA-related measures in all NIPs constitute only 0,9 % of the total amount of the NIPs (A-envelopes); whereas in addition to this there are substantial indirect EPA supporting measures available such as regional integration and infrastructure as well as Aid for Trade,
N	whereas the development impact of EPAs will result from their effects on
O	whereas it is absolutely crucial to promote and support the trade inside and between ACP regions and between ACP countries and other developing countries (South-South), which will have important positive effects on the development of ACP countries and decrease their dependence,
P	whereas the above-mentioned 26 - 27 May 2008 GAERC Conclusions underlined the need for a flexible approach while ensuring adequate progress and called on the Commission to use all WTO-compatible flexibility and asymmetry in order to take account of different needs and levels of development of the ACP countries and regions,
Q	whereas the inhabitants of the ACP countries are the most affected by the global financial and food crisis, which is threatening to totally destroy the minimal progress achieved towards the Millennium Development Goals,
1	Urges the Council, the Commission and the governments of the EU Member States and ACP countries to do their utmost to re-establish an atmosphere of confidence and constructive dialogue in so far as it has been damaged in the course of negotiations and to recognise the ACP states as equal partners in the negotiation and implementation process;
2	Urges the Member States to respect their commitments to increase Official Development Assistance (ODA), even in this time of global financial crisis, which will enable an increase in Aid for Trade, and to establish accompanying measures in the form of regional Aid for Trade packages for the implementation of the EPAs contributing to the positive impact of the EPAs on development; stresses the fact that signing an EPA is not imposed as a precondition to receive Aid for Trade Funds;
3	Insists that EPAs are an instrument to development which should reflect both the national and regional interest and the needs of the ACP countries in order to reduce poverty, achieve the MDGs and respect fundamental human rights such as the right to food or the right to access basic public services;
4	Reminds the Council and the Commission that neither the conclusion nor the renunciation of an EPA should lead to a situation where an ACP country may find itself in a less favourable position than it was under the trade provisions of the Cotonou Agreement;
5	Urges the Commission and the ACP countries to make best use of the funding available for Aid for Trade in order to support the reform process in areas essential for economic development; to improve infrastructure where it is necessary, as the opportunities offered by the EPAs can only be fully taken advantage of if strong accompanying measures are introduced for the ACP countries; to compensate the net loss of customs revenue and encourage tax reform so that public investments in social sectors are not reduced; to invest in the production chain in order to diversify export production; to produce more higher added-value export goods; and to invest in training and support for small producers and exporters to meet EU sanitary and phytosanitary criteria;
6	Stresses that EPAs concluded with individual ACP countries, or with a group of countries not including all countries within one region, run the risk of undermining regional integration; calls upon the Commission to recalibrate its approach taking account of this risk, and ensure that concluding EPAs does not endanger regional integration;
7	Stresses that the increases in ODA promised by the Member States should, as a priority, be used to redouble efforts to attain the Millennium Development Goals in those ACP countries which are hardest hit by the consequences of the global financial and food crisis, which has threatened, and continues to threaten, the success achieved in attaining these goals;
