A	whereas, at the Second EU-Africa Summit, to be held in Lisbon in 2007, the Heads of State and Government are to approve a Joint EU-Africa Strategy which would represent the EU's commitment to transforming the EU Strategy for Africa into a Joint EU-Africa Strategy; whereas Parliament has so far not been included in the consultation,
B	whereas the above-mentioned Commission Communication on the Strategy for Africa builds on the concept of the interlinked security and development issues, stating that there is no development without lasting peace and there is no lasting peace without development, and further aims to serve as a guidance in the formulation of Country and Regional Strategy Papers,
C	whereas the European Strategy for Africa is aimed at setting up a comprehensive, long-term framework for EU relations with the African continent, with the primary goal of achieving the Millennium Development Goals (MDGs) and promoting sustainable development, security and good governance in Africa,
D	whereas Article 8 of the Cotonou Agreement provides a framework for conducting a political dialogue on specific political issues of mutual concern or of general significance to the parties, and provides that broadly based policies to promote peace and prevent, manage and resolve violent conflicts are to play a prominent role in this dialogue,
E	whereas Article 11 of the Cotonou Agreement entitled 'Peace-building policies, conflict prevention and resolution' stipulates that the parties shall pursue a comprehensive, integrated policy of peace-building and conflict prevention and resolution with a particular focus on building regional, sub-regional and national capacities,
F	whereas the Horn of Africa is one of the most conflict-prone regions in the world as well as being one of the poorest, with a systematic insecurity in which conflicts and political crises feed into and fuel one another, with difficult inter-State relations, unstable, disputed, underdeveloped and insecure borders, with States providing refuge, rearguard bases, military support and diplomatic recognition to groups fighting wars in neighbouring States,
G	whereas the root causes of conflicts are generally human rights violations, the absence of democracy and the rule of law, bad governance and corruption, ethnic tensions, inefficient administration, organised crime and drugs and arms trafficking and the uncontrolled and illegal proliferation of SALW, as well as poverty, unemployment and social, economic and political injustices and inequalities, rapid population growth and poor or bad management and/or exploitation of natural resources,
H	whereas the conflicts in the Horn of Africa have taken on regional dimensions with the involvement of neighbouring and other countries, and also an increasingly broader international dimension,
I	whereas the Intergovernmental Authority on Development (IGAD) is a central part of the political and security architecture and crucial to conflict prevention in the Horn and is the only sub-regional organisation of which Somalia is a member,
J	whereas the African Union (AU) is developing capacities to engage in conflict mediation and peace-keeping and whereas the African Peace Facility is one of the most tangible aspect of EU cooperation with the AU,
K	whereas the chronic instability of the region undermines its political, social and economic development and represents one of the main impediments to achieving the MDGs,
L	whereas the countries of the Horn of Africa belong to different regional economic organisations and initiatives such as the East Africa Community (EAC)
M	whereas the problems of the region are exacerbated by the regional impact of population growth, climate change and related pressures on natural resources, mainly oil
N	whereas poverty-related diseases, especially HIV/AIDS, tuberculosis (TB) and malaria, are a major cause as well as a consequence of the considerable poverty in the region,
O	whereas in most countries in the region fewer than 50% of children are enrolled in primary school,
P	whereas women and children are the most vulnerable people during conflicts and are easily exposed to any kind of violation of basic human rights, including violence, ethnic rape, torture and genital mutilation, and whereas they suffer from diseases to a greater extent than men and are denied access to education and natural resources,
1	Deplores the fact that neither the European Parliament nor the parliaments of the African countries, nor the ACP-EU Joint Parliamentary Assembly, nor civil society representatives, were duly consulted at any stage in the formulation of the EU-Africa Strategy, which calls into question the democratic legitimacy of the common commitment;
2	Recalls that conceiving a sustainable approach to the establishment of lasting peace in the Horn of Africa requires the conjunction of all existing EU instruments and legal frameworks for Africa; calls for full implementation of Articles 8 to 11 of the Cotonou Agreement;
3	Stresses that the conflicts in the Horn of Africa must be addressed through a comprehensive
