A	whereas trade policy can contribute decisively to the stimulation of growth and the creation of jobs in line with the objectives of the renewed Lisbon agenda,
B	whereas an appropriate strategy must  be adopted by the EU in order to meet the challenges of globalisation and to confront increased competition from major emerging economies, while preserving the European model of economic, regional and social cohesion,
C	whereas consistency between the internal and external aspects of the renewed Lisbon agenda is indispensable to the success of that initiative,
D	whereas domestic structural reforms play an important role in improving both the internal and external competitiveness of EU enterprises,
E	whereas the suspension of the Doha Development Agenda (DDA) on 24 July 2006, after almost five years of negotiations, has created a new situation whereby it has become necessary for the EU to temporarily adjust the priorities and instruments of its trade policy, while maintaining  multilateralism as its main trading policy priority,
F	whereas trade policy is a means and not an end in itself, and should be designed in such a way that it contributes to the common welfare of the people in and outside the EU,
G	whereas the EU is in most sectors already one of the most open economies in the world,
H	whereas the integrated character of the common commercial policy is an important asset for the EU and enables it to play a prominent role in the international trading system,
I	whereas protectionism artificially shelters inefficient sectors of the economy from international competition, diverts resources away from more productive sectors, raises prices and ultimately leads to unemployment,
J	whereas there is often a public outcry against the disruptive impact that the opening up of trade has on certain regions and economic sectors, while its positive effects on innovation, competitiveness and employment are too often overlooked,
K	whereas market access is being increasingly hampered by various types of non-tariff barrier (NTBs),
L	whereas high tariffs still constitute a significant obstacle to trade, especially in relations with major emerging countries,
M	whereas the multilateral trading system, embodied in the WTO, remains the most effective framework for achieving fair and equitable trade on a global basis, by developing appropriate rules and ensuring compliance with those rules,
N	whereas the EU remains committed to the success of the DDA and has already shown its goodwill through a series of meaningful offers in all areas of the negotiations,
O	whereas renewed consideration should, under certain conditions, be given to the conclusion of bilateral and regional free trade agreements (FTAs), bearing in mind, however, that an excessive proliferation of such agreements could militate against  strengthening  the multilateral system, of which the EU is a proponent,
P	whereas it is essential to identify the right balance between multilateral, bilateral and plurilateral agreements,
Q	whereas the EU should be prepared to defend itself, whenever necessary, against violations of agreed rules through recourse to dispute settlement mechanisms, and against unfair trading practices through the application of effective and lawful trade defence measures providing immediate relief to  industries that have been harmed,
R	whereas no credible and legitimate trade policy can be conducted without the meaningful involvement of Parliament,
S	whereas it is important that the Parliament have access, in due time, to the texts of the various negotiating mandates given to the Commission;
1	Considers that trade policy is an indispensable component of any strategy the objective of which is to stimulate growth and create jobs through improving Europe's competitiveness; welcomes, therefore, the Commission's abovementioned Communication on Global Europe: competing in the world as an important contribution to the renewed Lisbon agenda;
2	Considers that the development of trade is not an end in itself, but must be assessed in the light of its impact on economic growth, employment and sustainable development; points out that an analysis of European economic competitiveness, instead of solely focusing on trade figures, should also focus on the proportion of total world output achieved by European producers and on employment trends;
3	Recalls the EU's commitment to policy coherence, and considers that this commitment requires that the EU's negotiating objectives in trade negotiations must be consistent with EU development policy, with particular care taken in the case of LDCs and developing countries;
4	Considers that greater external competitiveness is vital if the Lisbon growth and employment goals are to be attained; believes that the EU, when taking external action, must encourage reform and international cooperation in the economic sphere so as to create a favourable business environment and promote sustainable development worldwide; intends, to that end, to work towards greater consistency and compatibility in its macroeconomic policies, improved monetary and financial security, cooperation in tax matters and the elimination of unfair tax competition;
