A	whereas there is currently no universally accepted definition for the term ‘regional airport’; whereas airports whose principal catchment area is a capital city are not included in the purview of this report; whereas it is suggested that regional airports, i.e	‘non-hub’ airports, should be subdivided into major and minor airports, on the basis of the types of links provided by such airports, passenger volume and links with major cities and major airports, and whereas the Commission is urged to set common criteria in order to facilitate a proper definition of ‘regional airport’ that takes into account all of the above mentioned elements; whereas, however, ‘regional air service’ should be defined as a flight departing from and/or landing at a regional airport; whereas it will be essential in the ongoing debate on regional airports to determine their various roles and in particular to distinguish between island airports and airports serving inaccessible or economically weak regions;
B	whereas regional aviation, like other modes of transport, is a key enabler in citizens' mobility; whereas improved connectivity and efficient inter-modal mobility can contribute considerably to better access to the regions, to business, tourism and the development of related services, and to the spread of economic prosperity;
C	whereas the unequal material status of citizens, and the different levels of infrastructure development, result in disparities in the opportunity to use regional flight connections in the Member States;
D	whereas the connectivity offered by aviation to citizens and businesses in EU regions, and in particular in inaccessible regions and islands, is extremely important and helps ensure the economic viability of such areas; whereas Europe's airports provide a large network of 150 000 city pairs;
E	whereas a considerable number of regional airports are confronted by an airline with a virtual monopoly which can exploit this position to exert pressure by making more and more demands on the airport concerned and on local and/or regional authorities, inter alia with regard to airport charges and aviation safety levies;
F	whereas airport retail sales have decreased markedly due to the introduction of restrictive policies for hand-luggage by some airlines; whereas the impact of the ‘one bag’ rule applied by the companies, in particular the low-cost airlines, which operate mainly in such airports, as well as other cost-cutting measures, has made travelling more difficult, bringing about a dramatic decline in ground-based retail sales for some regional airports; whereas one third of retail profits in airports goes towards subsidising airlines by offsetting landing charges;
G	whereas the Spanish Government has expressly prohibited airlines from applying the ‘one bag’ rule when departing from Spanish airports;
H	acknowledges that major airports in some Member States are experiencing a capacity crunch;
I	notes that the financial and sovereign debt crisis has substantially changed the conditions for airport financing in the EU, especially at ‘non-hub’ airports;
J	whereas the construction of new regional airports should be based on a cost-benefit analysis;
K	whereas investments from the public sector in the reforming of airports should display a certain relationship between the amount of money spent and the number of passengers using the infrastructure;
1	Underlines the need for a public service obligation for air services of economic and public interest, especially those connecting remote regions, islands and the outermost regions, given their remoteness and physical and natural characteristics, in order to ensure their full accessibility and territorial integration; stresses that existing public service obligations should be maintained; believes that such services would not be economically viable without public money; stresses the importance of making the outermost regions more competitive and of promoting their integration with other regions so as to close the economic gap separating them from the rest of Europe;
2	Believes that it is desirable to avoid a proliferation of regional airports, and notes that the development of regional airports should be targeted in order to avoid the creation of unused or not efficiently used airport infrastructures which would result in an economic burden for the responsible authorities;  maintains, on the contrary, that existing links should be strengthened, especially in areas (islands, for example) suffering from geographical handicaps; welcomes, therefore, any initiative aimed at developing the role of public transport, including road transport, in promoting links; Stresses that public funding for regional airports should be compatible with Articles 106 and 107 of the Treaty on the Functioning of the European Union, relating to state aid; believes that provision should be made for a system of penalties to be applied to airlines which move out of regional airports in receipt of funding before the appointed date;
3	Asks the Commission to review decision 2012/21/EU on the application of Article 106(2), by means of which the threshold for which an airport can receive state aid without having to notify the Commission was decreased to 200 000 passengers per year, bearing in mind the Community Guidelines which state that an airport can become cost-efficient with a traffic of over 500 000 passengers per year;
4	Takes the view that regional airports, on account of their environmental and economic impact, should be properly supported by national and regional authorities, be subject to local and regional consultation, and – on the basis of cost-benefit analyses – be considered eligible to apply for financing under EU funds, as well as other EU-funded financial engineering instruments within the new programming framework; recommends that the Commission take into consideration the opportunities offered by regional airports as part of the European central transport network;
5	Calls for the criteria on obtaining subsidies and public funding to be strictly defined and transparent;
6	Calls on the Commission to take a balanced approach in future revisions of aviation guidelines in order to provide for a socially and economically viable development of regional air services, taking into consideration the development of the infrastructure needed to ensure intermodality while also ensuring accessibility to those services for EU citizens and taking into account the principles of subsidiarity and proportionality;
7	Calls on the Commission, in supporting the development of regional airports and the construction of new regional airports (especially in countries whose national airports are situated in remote areas), to pay particular regard to the balanced territorial development of regions corresponding to levels I and II of the Nomenclature of Territorial Statistical Units (NUTS) in order to ensure innovation and competitiveness in regions which are a long way from the capital city and do not enjoy good transport access, and to facilitate the development of real economic and transport hubs;
8	Stresses that adequate development of regional airports contributes to parallel development of the tourist system, which is a vitally important area for many European regions;
9	Notes that tourism is demonstrating its resilience to the economic crisis, and that special attention must be paid to any economic policy aspect or decision likely to support or advance tourism, such as air transport and airport infrastructure projects;
10	Stresses that some regional airports are operational only during mass tourism seasons, which often poses an added problem of organisation, involves higher unit costs, etc.; calls on the Commission to take account of the specific nature and problems of these seasonal regional airports when adopting new legislation for the sector;
11	Underlines that regional airports are becoming more and more important for charter airlines as well as for low-cost carriers; stresses that the main rationale today for charter airlines is as long-haul operators to holiday destinations, with an inferior seat pitch and in-flight service compared with scheduled legacy airlines, often from regional airports that cannot support a scheduled service and flying beyond the competitive reach of low-cost airlines with their short-haul aircraft; recalls that narrow-body aircraft are favoured on short-haul routes, especially where network carriers are feeding hubs from regional airports and by low-cost carriers (LCCs);
12	Calls on the Commission to guarantee the correct application of European and national legislation on airlines' social conditions and terms of employment, so that staff employed at a regional airport do not become victims of social dumping and so that fair competition and a level playing field can be ensured in the aviation sector; calls for airport staff to benefit from decent contractual terms, with particular reference to airports in which most of the traffic is accounted for by low-cost airlines;
13	Expresses concern that certain practices of low-cost airlines, which often operate from regional airports, lead to poorer quality of service for passengers and a deterioration in working conditions; given the current aggressive business practice of some low-cost airlines operating from regional airports to take advantage of their dominant position, and given that commercial activities are a major source of income for regional airports, is concerned by ‘one-bag’ and other restrictions to the cabin baggage allowance imposed by certain airlines; takes the view that these practices represent a breach of competition law, and believes that these restrictions may constitute an abuse of a carrier's position; calls, therefore, on the Member States to set common upper limits to be imposed on airlines with regard to such restrictions and considers that any checks relating to luggage weight restrictions and size should be made before arrival at the departure gate;
14	Calls for airport retail purchases to be treated as ‘essential items’, as is currently the case for items such as coats; applauds Spain's decision to outlaw practices mentioned in paragraph 13 within its territory
15	Considers that goods transport is a positive factor for regional airports which can further development and jobs, not least through the establishment of related ground services and of businesses linked to regional airports; calls on the Commission to draw up a strategy that will promote goods transport and facilitate cooperation between neighbouring regional airports;
