A	whereas the EU Strategic Framework and Action Plan on Human Rights and Democracy adopted in 2012 states that the EU will work in favour of human rights in all areas of its external action without exception;
B	whereas only a European vision based on solidarity – which does not assume there to be any incompatibility between the objectives of tackling poverty inside and outside the European Union – can overcome conflicts of interest among the various policies of the Union and reconcile them with the imperatives of development;
C	whereas PCD is now recognised as an obligation and regarded as a tool of a comprehensive policy and a process which seeks to incorporate the multiple dimensions of development at all stages of policy formulation;
D	whereas, since all policies of the Union have an external impact, they must be designed to meet the long-term needs of developing countries in relation to combating poverty, providing social security and a decent income, and safeguarding fundamental human rights and economic and environmental rights;
E	whereas PCD must be based on recognition of the right of a country or region to determine democratically its own policies, priorities and strategies in order to provide its people with means of subsistence;
F	whereas the Union must take on a strong leadership role in promoting PCD;
G	whereas the current European framework for development lacks effective machinery to prevent or remedy incoherence arising from the policies pursued by the Union;
H	whereas, although the European Parliament has made progress in monitoring the policies which have a major impact on development, it still has some way to go with a view to achieving optimal coherence and avoiding certain inconsistencies so as to fully perform the institutional role assigned to it;
I	whereas, in the ‘post-2015’ framework, PCD must be based on action geared to shared but differentiated responsibilities favourable to inclusive political dialogue;
J	having regard to the lessons learned from the experience of the OECD countries, particularly the work of the PCD Unit in the OECD’s Secretariat;
K	whereas coordination of EU Member States’ development policies and aid programmes is an important part of the PCD agenda; whereas it is estimated that as much as EUR 800 million could be saved annually from cutting transaction costs if the EU and its Member States concentrated their aid efforts on fewer countries and activities;
L	whereas the effectiveness of EU development policy is hindered by fragmentation and duplication of aid policies and programmes across Member States; whereas a more coordinated EU-wide approach would reduce the administrative burden and reduce the related costs;
M	whereas the UNFPA (United Nations Population Fund) report ‘ICPD Beyond 2014 Global Report’ launched on 12 February 2014 emphasises that the protection of women and adolescents affected by violence must be a priority on the international agenda of development;
1	Proposes that an arbitration system be established, to be operated by the President of the Commission, to bring about PCD, and that in the event of divergences among the various policies of the Union, the President of the Commission should fully shoulder his political responsibility for the overall approach and have the task of deciding among them on the basis of the commitments accepted by the Union with regard to PCD; takes the view that, once the problems have been identified, consideration could be given to a reform of the decision-making procedures within the Commission and in interdepartmental cooperation;
2	Calls on the European Union, the Member States and their partner institutions to ensure that the new ‘post-2015’ framework includes a PCD objective which makes it possible to develop reliable indicators to measure the progress of donors and partner countries and to assess the impact of the various policies on development, in particular by applying a ’PCD lens’ to key issues such as population growth, global food security, illicit financial flows, migration, climate and green growth;
