A	whereas cohesion policies and State aid policies are complementary, and structural fund regulations and regional aid guidelines should be as consistent as possible, especially in the definition of geographic areas to benefit from support,
B	whereas direct State aid in its key function as an instrument of regional development is a major tool for achieving the priority cohesion objective, and whereas a variable approach must therefore be taken to such aid in the general treatment applicable to State aid in the context of a market economy,
C	whereas State aids have an impact on economic, social and territorial cohesion within the EU,
D	whereas most Member States have reduced State aid and reoriented it towards horizontal objectives in line with EU strategy, and reorientation towards cohesion objectives is less evident since regional aid has declined,
E	whereas the cohesion objective should be strengthened by reinforcing the territorial dimension,
F	whereas regional State aid oriented to promoting the economic development of certain disadvantaged regions and economic growth areas takes into account the need for an appropriate increase in the strategic economic competitiveness of the region concerned (Article 87 (3)(c) of the Treaty),
G	whereas the Commission should also take into account the total value of State aid per capita in each particular region when evaluating the effects of regional State aids,
H	whereas only about 10% of overall State aid is regulated by the draft Regional Aid Guidelines, whereas State aid can give a positive stimulus to economic development in a region lagging behind,
I	"whereas the allocation of State aid should be fully transparent so as to constitute an equitable instrument for balanced sustainable regional development and the strengthening of economic and social cohesion, and also offer a means of conducting State aid impact analyses and thereby allowing the application of the ""better value for money"" principle,"
J	whereas a variety of sophisticated and precise indicators of regional development and competitiveness should be used when setting criteria and evaluating the effects of State aid, including the total amount of aid granted to particular region,
K	whereas promoting growth and jobs creation should be the paramount aim when granting regional aid,
1	Notes the Commission's draft communication on the guidelines on national regional aid for 2007-2013;
2	Calls on the Commission not to adopt draft Regional Aid Guidelines until the financial perspective for the European Union has been set by the Member States and the regional and cohesion policy budget has been decided;
3	Believes that, on the basis of the principle of fairness, the ceilings of aid intensities applicable to all the categories set out in Article 87(3)(a) of the Treaty and to the outermost regions should remain the same in the new programming period as in the previous 2000-2006 period;
4	Asks that the differential should not exceed 10 percentage points with a view to preventing relocations and consequent destructive competition between disadvantaged areas in the Member States within the meaning of Article 87(3)(a) of the Treaty;
5	Submits that the outermost regions should automatically receive the status of areas within the scope of Article 87(3)(a) of the Treaty, and by the same token suggests the same for regions suffering from severe and permanent natural, geographic or demographic handicaps;
6	Stresses the importance of all dimensions of cohesion and requests that appropriate attention be paid to rural areas, areas affected by industrial transition, urban areas in decline and regions which suffer from severe and permanent natural or demographic handicaps, such as regions with very low population density, cross-border regions, islands and mountain regions; calls on the Commission, however, to consider drawing up specific criteria that will make it possible to identify the above-mentioned regions and provide them with a level of aid commensurate with the scale of the problems they face;
7	Believes that the statistical effect regions must maintain their status as areas within the scope of Article 87(3)(a) of the Treaty as already requested in its above-mentioned resolution on the third report on economic and social cohesion granting them the same treatment as applied to convergence objective regions by the general provisions for Structural Funds and Cohesion Fund; calls, therefore, for the maintenance of the relevant provisions in respect of the statistical effect regions until the end of the programming period, i.e	until 2013, without a review of their situation in 2009;
8	Appreciates that the Commission intends to use the unemployment rate as a supportive indicator for eligible areas to be defined by Member States under Article 87(3)(c) of the Treaty, but stresses the need for indicators to be introduced which will highlight the various differences in regional development, thereby enabling the Member States to measure more accurately the areas' relative degree of prosperity and consequently their eligibility for support;
9	Notes the additional allocation of eligible areas for designation as having the status of areas within the scope of Article 87(3)(c) of the Treaty according to the country ceilings determined by the Commission, which also takes into account  variations in unemployment between the regions; as regards the total population ceiling, calls nonetheless on the Commission to adopt distribution criteria which take into consideration the relative disadvantages of certain Member States so as not to impose stiff penalties on the ones which still display significant and objective internal differences due in part to the existence of underdeveloped regions with the status of Article 87(3)(a) of the Treaty areas; calls, therefore, for adoption of the same distribution criteria and the same correctives laid down in the current guidelines and for authorisation of the requisite modest increase in the total 25-Member EU population ceiling which is eligible for regional aid;
10	Considers that economic-development regions should be entitled to the maximum levels of aid intensity laid down in Article 87(3)(c) of the Treaty, in order to prevent a sudden change in aid level from hindering their consolidation of the progress they have so far made;
11	Reaffirms that any regional aid covered by the derogation in Article 87(3)(c) of the Treaty must be part of a coherent and integrated regional policy of the Member States;
12	Asks the Commission to urge Member States to outline in a transparent manner both the economic principles and the statistical criteria which they intend ultimately to use to identify the Article 87(3)(c) of the Treaty regions; reminds Member States that, in the process of defining Article 87(3)(c) regions at national level, local and regional governments should be consulted;
13	Asks the Commission to ensure that the competent authorities of the regions are allowed to apply the partnership principle to prioritise investment projects of particular interest to their regions, as stated in the draft Regional Aid Guidelines;
14	Welcomes the Commission's intention to apply an additional safety net in order to ensure that no Member State loses more than 50% of the population coverage during the period 2000-2006, but recommends that the Commission modify the safety net by lowering the 50% threshold, in order to avoid a significant reduction in the population coverage in the period 2007-2013;
15	Calls, in order to avoid too severe a reduction in the population coverage, for a transitional system for areas within the meaning of Article 87(3)(c) of the Treaty similar to the transitional mechanism set up for regions eligible under Article 87(3)(a);
16	Calls on the Commission to introduce a transitional aid-reduction period for current Article 87(3)(c) regions which, under the new proposal, would become unassisted regions;
17	Express its satisfaction with the Commission's proposal to allow Member States to use regional State aid to address particular economic problems, including localised regional disparities below the NUTS III level, evidenced by lower Gross Domestic Product (GDP), higher unemployment or other recognized economic indicators, by giving them the possibility of granting State aid also to large companies; welcomes in this context the application of relevant bonuses for small and medium-sized enterprises (SMEs);
18	Emphasises, however, the usefulness of other indicators allowing for better evaluation of the development difficulties experienced by certain regions;
19	Emphasises in this connection the importance of ensuring a strong synergy between any future globalisation fund designed to address particular economic problems caused by restructuring, and the Regional Aid Guidelines;
20	Understands that adequate operating aid for regions suffering from structural handicaps is an appropriate way to supplement investment aid in those regions and welcomes the Commission's desire to allow Member States flexibility in this area;
21	Expects the Commission to consider authorising operating aid for areas which from 2007 onwards will lose Article 87(3)(a) of the Treaty status and to allow appropriate additional amounts of operating aid to regions suffering from natural, geographic or demographic disadvantages;
22	Welcomes the Commission's setting of an effective maximum aid differential for less assisted regions sharing a land border with a better assisted region and recommends that such provision should also apply to regions sharing a sea border without a lowering of aid ceilings in better assisted areas;
23	Appreciates that the Commission permits Member States to grant substantial additional amounts of regional State aid to SMEs; proposes that the increase be adjusted upwards through the setting of a single 20% figure for both small and medium-sized businesses, so as not to discourage the growth of small enterprises;
24	Believes that the Horizontal Aid Guidelines too must take due account of territorial differences, in order not to jeopardise cohesion objectives - for which reason such aid should be kept in its current proportion;
25	Urges, therefore, the Commission to raise the ceiling of State aid intensity further to include a regional component for the benefit of poorer regions, in cases of State aid granted on the basis of the new Horizontal Aid Guidelines; such an aid bonus for horizontal aid should be differentiated according to the categorisation of regional aid intensity outlined in paragraphs 41 to 46 of the draft Regional Aid Guidelines;
26	Supports the definition of initial investment suggested by the Commission and, in particular, the differentiation of eligible expenses between SMEs and large companies as outlined in paragraphs 31et seq	of the draft Regional Aid Guidelines, but hopes for greater flexibility allowing for specific situations, where this is justified; calls on the Commission, however, to clarify whether, on the basis of the draft  Regional Aid Guidelines, the provision of services will be eligible for aid, as well as the supply of products; furthermore considers that, when defining initial investment, the current requirement that the investment should lead to fundamental changes in terms of the rationalisation, diversification or modernisation of the product or production process should continue to be used, since it seems less restrictive than the requirement to bring a completely new product onto the market;
