A	whereas ‘volunteering’ means activities, including formal, non-formal, informal and vocational training and learning, which are undertaken voluntarily on the basis of a person's own free choice and motivation, and without concern for financial gain and for a non-profit cause, which benefit volunteers, those receiving services from a volunteer association, communities and society as a whole;
B	whereas the success of the European Year of Voluntary Activities Promoting Active Citizenship (2011) at national, regional, local and European levels has positive effects in terms of increased public visibility and awareness-raising and should influence the drafting of public policy;
C	whereas volunteering is an informal learning experience suitable for persons of all ages; whereas it offers benefits in terms of personal development, community management, strengthening of democracy, civic values, social solidarity and participation in democratic life, intercultural learning and the acquisition of social and professional skills as well as contributing to the aims of European Union policies on social inclusion and combating discrimination, and on employment, education, culture, development of skills and citizenship;
D	whereas volunteering is an important factor in creating social capital and development and in promoting socio-economic cohesion, given the potential of non-formal learning opportunities to help volunteers gain skills that will make them more employable and thus contribute to the Europe 2020 growth strategy;
E	whereas a growing number of EU citizens of all ages are participating in volunteering in the fields of education, culture, youth policies, sport, the environment, sustainable development, health, immigration, rights advocacy, corporate social responsibility and the EU's relations with third countries;
F	whereas there is a huge variety of cultures, traditions, legal systems and organisational methods for volunteering in the Member States but persistent obstacles to its practice, since volunteering is not recognised or not adequately recognised in many national Member State legal systems, and whereas it must not replace tasks which could potentially create paid jobs;
G	whereas the economic crisis and fiscal consolidation are endangering the financial sustainability of many NGOs and volunteering providers working every day on increasing active citizenship, solidarity and social inclusion all over Europe;
H	whereas the economic crisis and political and economic factors have an impact on sustainable funding and fundraising for voluntary activities;
I	whereas many volunteer-led projects and organisations do not have the resources to access and secure funding under existing EU programmes due to excessive red tape and bureaucracy;
J	whereas EU action has an added value in promoting cooperation between the Member States and the exchange of information and good practice concerning volunteering, while respecting the subsidiarity principle;
1	Calls on those Member States who do not have a clear or adequate legal framework for volunteers to put one in place and to draw up national strategies to promote the growth of volunteering activities, including the recognition of the rights of volunteers, and to ensure quality, protection and equal access for everyone, without discrimination, particularly in terms of adequate access to health and social protection;
2	Invites those Member States that have not made substantial progress in the area of volunteering to devote more attention to this sector in their future policy-making, programmes and financing;
