A	whereas culture and artistic creation form the bedrock of the European identity past and present, and will play a vital role in the economic and social development of the European Union in the future;
B	whereas culture and artistic creation are integral to the digital economy, whereas expression of both high-end and mundane cultural content relies on equal access to Europe’s digital growth, and whereas it has emerged from consultations that the European digital market has still not delivered on the promises of effective distribution, fair remuneration for creators and fair and effective distribution of income within the cultural sector in general, and that EU-level action is needed to resolve these problems;
C	whereas digitisation is having a huge impact on the way in which cultural identities are expressed, distributed and developed, and whereas lower barriers to participation and the emergence of new distribution channels are facilitating access to creative works and culture, improving the circulation, discovery and rediscovery of culture and artistic creation around the world and providing opportunities for creators and artists; whereas the market opportunities for new services and businesses have increased enormously as a result;
D	whereas authors’ claim to protection of their creative work, and their right to equitable remuneration for that work, must also exist in the digital age;
E	whereas digital private copying has taken on major economic importance as a result of technological progress and the shift to the internet and cloud computing, and whereas the existing system of private copying levies does not take sufficient account of developments in the digital age; whereas there is currently no alternative approach in this area that would ensure appropriate remuneration for the rightholder and at the same time make private copying possible; whereas a discussion nevertheless needs to be conducted with a view to updating the private copying mechanism, making it more efficient and taking greater account of technological progress;
F	whereas the Directive of the European Parliament and of the Council on the collective management of copyright and related rights and multi-territorial licensing of rights in musical works for online uses in the internal market, which was adopted by Parliament and the Council on 4 February 2014, reinforces the fact that the management of copyright requires particular emphasis on the transparency of the flows of remuneration collected, distributed and paid to rightholders by collecting societies, including for private copying;
G	whereas under Directive 2001/29/EC Member States may provide for an exception to, or limitation on, the reproduction right for certain types of reproduction of audio, visual and audio-visual material for private use, accompanied by fair remuneration, and may allow consumers in countries having introduced such a limitation to copy their music and audio-visual collections from one medium or type of multimedia material to another freely and as frequently as they wish, without seeking authorisation from the rightholders, provided that this is for their private use; whereas any levies should be calculated on the basis of the possible harm to the rightholders resulting from the private copying act in question;
H	whereas the sum total of private copying levies collected in 23 of the 28 Member States has more than tripled since Directive 2001/29/EC came into force and, according to the Commission’s estimates, now stands at over EUR 600 million, and whereas this represents a considerable amount for the artists;
I	whereas these levies only constitute a minute proportion of the turnover – estimated to total more than EUR 1 000 billion – of manufacturers and importers of traditional and digital recording media and material;
J	whereas many mobile terminals allow copying for private purposes in theory but are in fact not used for this purpose; calls, consequently, for long-term discussions to be conducted with a view to developing a more efficient and up-to-date approach that may not necessarily be based on a flat-rate levy on equipment;
K	whereas when the prices at which material sells in a country that charges the levy are compared with those in one that does not, it becomes clear that the private copying levy has no appreciable impact on product prices;
L	whereas manufacturers and importers of traditional and digital recording media and material have brought numerous legal actions since the entry into force of Directive 2001/29/EC, at both national and European level;
M	whereas Directive 2001/29/EC and the case law of the Court of Justice of the European Union do not require Member States to see that rightholders receive direct payment of the full levy collected for private copying, and whereas the Member States have broad powers of discretion to establish that part of this remuneration should be paid indirectly;
N	whereas the private copying levy is paid by consumers when purchasing recording or storage media or services, and whereas they are therefore entitled to know of its existence and amount; whereas the amount of the private copying levy should reflect the actual use of such equipment and services for the purpose of private copying of audio, visual and audio-visual material;
O	whereas media and material prices do not vary according to the different rates of private copying levy applied across the Union, and whereas the abolition of private copying levies in Spain in 2012 has had no impact on media and material prices;
