A	whereas the guiding principles for a settlement of the status of Kosovo adopted by the Contact Group on 7 October 2005 emphasise that a negotiated settlement should be an international priority and that, once started, the negotiation process cannot be blocked and must be brought to a conclusion; whereas those principles stipulate clearly that there cannot be any return to the pre–March 1999 situation, or any partition of Kosovo, or any union of Kosovo with any other country or part of any country,
B	whereas in the 1990s the population of Kosovo was subject to systematic acts of violence and repression which in 1999 escalated into in a mass expulsion of the civilian population, leading the UN Security Council, in the wake of NATO action, to intervene and to place the territory under international civil and security control; whereas this created an unprecedented situation in international law,
C	whereas the events of March 2004, which must be condemned, prove the persisting tensions within Kosovo between the Albanian and the Serb communities and the need to find a solution which guarantees the rights of both ethnicities and of other ethnic groups, in line with the publications of the Organization for Security and Co-operation in Europe (OSCE), the Council of Europe and other organisations with competencies in the field of the protection of minorities,
D	whereas determining the future status of Kosovo will contribute to its economic development, the emergence of a mature political class and the development of a tolerant, non–segregational society in the province,
E	whereas despite the numerous rounds of talks unfortunately no negotiated settlement acceptable to both sides could be reached, and taking note of the fact that the UN Special Envoy presented to the Contact Group and to the UN Secretary-General the proposals for the settlement,
F	whereas the final settlement cannot be dictated by threats of radicalisation in Kosovo or Serbia but must be the result of a solution which takes into account the interests of all parties involved,
G	whereas further delay in determining the status of Kosovo could have a negative impact on the already fragile and tense situation,
H	whereas the events of 1999, the long interim international administration and the emergence and gradual consolidation of Kosovo's Provisional Institutions of Self-government have created an exceptional situation that makes the reintegration of Kosovo into Serbia unrealistic,
I	whereas relations between Kosovo and Serbia, given their close cultural, religious and economic ties, should be further developed in a spirit of partnership and good neighbourliness in the interests of the whole population of Kosovo and Serbia,
J	whereas the lack of trust between the different ethnic groups, the still volatile situation and the need to further develop and consolidate democratic, multi-ethnic institutions in Kosovo call for a continuous international presence for the foreseeable future,
K	whereas the international community should continue to invest in education, especially in view of the serious challenges faced by Kosovo's younger generation,
L	whereas, given Kosovo's strategic position, the European Union must play a central role in monitoring, guaranteeing and facilitating the implementation of the status settlement as well as assisting in the establishment and consolidation of democratic institutions in Kosovo, with Parliament exercising its monitoring responsibilities,
M	whereas the EU contribution must, however, be conditional on the fulfilment, in the settlement, of certain minimum requirements,
N	whereas the final status settlement must be EU-compatible, i.e	it should provide for a constitutional framework which is compatible with Kosovo's European prospects and should allow the Union to deploy the full range of instruments it has at its disposal,
1	Supports the UN-led process to determine the final status of Kosovo and the efforts to establish a viable framework that guarantees stability and protection for all the communities in Kosovo and long-term, self-sustaining economic and social development; endorses Mr Ahtisaari's Comprehensive Proposal for a Kosovo Status Settlement and takes the view that sovereignty supervised by the international community is the best option for securing those objectives; on this basis, expects the UN Security Council to adopt swiftly a new resolution replacing Resolution 1244 (1999);
2	Takes the view that the only sustainable settlement for Kosovo is one which:
3	Considers that any settlement regarding the future status of Kosovo must be in accordance with international law;
4	Expresses the hope that a strong and clearly pro-European government can be formed soon in Serbia, which will be seriously and positively engaged in seeking a solution to the question of the status of Kosovo; emphasises that such a government is also necessary for the purposes of full cooperation with the International Criminal Tribunal for the former Yugoslavia (ICTY) and will allow, under these conditions, for the re-opening of the negotiations on, and the final conclusion of, a Stabilisation and Association Agreement between Serbia and the European Union;
5	Believes that the final settlement should cover inter alia the following aspects:
6	Underlines that the solution in Kosovo will set no precedent in international law, as Kosovo has been under UN rule since 1999 and UN Security Council Resolution 1244 (1999) already contained provisions on the need to resolve the question of Kosovo's final status; concludes, therefore, that the situation regarding Kosovo is in no way comparable with the situation in other conflict regions which are not under UN administration;
7	Emphasises that an agreement on the future of Kosovo must also include specific institutional arrangements for Kosovska Mitrovica which fully guarantee the rights and security of the Serb community without undermining the unity of Kosovo; believes that those arrangements should be directly supervised by the international community, in consultation with Belgrade; reminds Serbia, however, that such involvement in Kosovo is linked with Serbia's cooperation in implementing the final status settlement;
8	Welcomes, therefore, the fact that the Ahtisaari proposal outlines wide-ranging autonomy for the Serbian and other communities, including a substantial degree of municipal autonomy in line with the European principles of subsidiarity and self-governance;
9	Is of the opinion that the international community should, as far as possible, gear its presence towards assisting local authorities in:
10	Believes, therefore, that, whilst it should be staffed in a manner commensurate with its tasks, the international presence in Kosovo should not result in the establishment of a parallel administration or replicate the existing UN-led administration;
11	Emphasises that the international community must have direct corrective and, in limited cases, substitution powers in crucial areas such as:
12	Stresses that additional efforts are needed to support the further return of refugees and displaced persons throughout Kosovo; underlines that the key to sustainable return is work opportunities and that sustainable economic development must now become a priority; underlines that non-Serb and non-Albanian refugees, such as Roma and Ashkali, need special attention, including the Roma internally displaced persons living in the camps in Kosovska Mitrovica;
13	Supports the need for an inclusive and fair educational system which will provide for Roma and Ashkali pupils to be partially educated in the Roma language, thereby nurturing the identity and culture of those minority communities;
14	Underlines the important role that the United Nations Security Council has to play for a final decision on the future status of Kosovo; urges the European Union and its Member States, and in particular those Member States which are also members of the UN Security Council, to give their full and active support to a viable solution for the future status of Kosovo;
15	Considers that the adoption of a new UN Security Council resolution is also crucial for the future engagement of the EU in Kosovo, and that no enhanced EU involvement should be envisaged in the absence of such a resolution;
16	Is convinced that, in the light of its central role in the implementation of the settlement, the European Union should have a decisive say on the final terms of the settlement;
