A	whereas healthcare in the EU is being transformed by developments in medicine, technology, e-health, patient awareness and law,
B	whereas the E111 system for unplanned health treatment when temporarily in another Member State is being superseded by the European Health Card, and whereas there is a need to replace, or significantly change, the bureaucratic and restrictive E112 system for planned health treatment in another Member State,
C	whereas prevention represents a key element of a comprehensive health policy and systematic preventive measures increase life expectancy, lessen discrepancies between social groups in terms of waiting times in the healthcare system and stop the spread of chronic illnesses, thereby allowing reductions in treatment costs,
D	whereas European health policy is being driven in a piecemeal fashion by European Court of Justice rulings on patient mobility, and the process of enlargement will bring even more complex cases for the European Court of Justice to deal with; whereas it is in both patients' and governments' interests that clear guidance on policy and procedures should be agreed and put in place without delay,
E	whereas primary responsibility for the organisation, financing and delivery of health services and medical care lies with the Member States, while the European Union has a responsibility in the fields of public health, health promotion, research and early detection and a role in cross-border mobility,
F	whereas further clarity is needed to enable patients, healthcare professionals and health budget holders and insurers to understand and participate in cross-border and transnational healthcare,
G	whereas there are significant logistical, administrative, cultural and clinical challenges in delivering a consistent, safe and accessible patient mobility framework for the EU,
H	whereas healthcare systems in the Union are founded on the principles of solidarity, equity and universality, in order to guarantee that all persons, regardless of their income, wealth and age, receive appropriate, high-quality care in the event of sickness,
I	whereas patient mobility is a complex issue owing to differences in national healthcare systems and traditions; whereas, however, this should not prevent efforts being made to resolve coordination and efficiency problems facing users and to improve services,
1	Welcomes the Commission communication on patient mobility and the ideas it outlines for structuring cooperation in healthcare;
2	"Stresses the need, with due regard for the priority of maintaining and ensuring unrestricted and universal access to the public health service, for the European Union to develop urgently a coherent policy on patient mobility in the light of the judgments of the European Court of Justice and the report of the High Level Process of Reflection on patient mobility and healthcare developments in the European Union (""Reflection Process""), and to agree guidelines for use by patients, health professionals and funding agencies; believes that as a minimum the patient who suffers from a life-threatening condition should have a right and the possibility to seek timely treatment in another Member State, if this is not available in his/her own country or not within a reasonable period of time;"
3	Believes that further cooperation between the Member States, coordinated by the Commission where appropriate, should concentrate on the specific issues related to cross-border health care; believes that, at the same time, particular attention should be paid to aspects of regional cooperation, and that the experiences gained in border regions should be taken into account appropriately; considers that in this way, solutions tailored to specific regions can be sought to meet people's needs and that practical experiences can be used in the form of best practice models;
4	Believes that the issue of patient mobility needs a separate Commission proposal and that the Services Directive should concentrate on service mobility rather than patient mobility, but that the Services Directive should incorporate a call to the Commission to bring forward a proposal on patient mobility within six months of that measure entering into force;  further believes that this proposal should be based on the work of the High Level Group on Health Services and Medical Care and should address in particular a framework for guidance to patients, health professionals and health budget managers and proposals to cover information to patients and patient security and confidentiality;
5	Regrets that the Commission communication on patient mobility does not provide a timetable for action and does not make any commitment to an integrated policy on patient mobility;
