A	whereas the Mediterranean basin is becoming an area of key importance and the European Union and partner countries increasingly have shared interests in meeting the challenges of globalisation and peaceful coexistence, meaning that there is a need to ensure greater regional cohesion and the development of a joint policy strategy for the area,
B	whereas the EU is, and should continue to be, committed to the fulfilment of the UN Millennium Development Goals,
C	whereas the economic, political and cultural distance between the two sides of the Mediterranean is increasing and those disparities need to be rectified in order eventually to create a shared area of peace, security and prosperity,
D	whereas there is a need for an extensive results-oriented overhaul and deepening of the relations between the EU and the Mediterranean partner countries, based on the principle of equality between all the partners and capitalising on the work already done, but also addressing the limitations and shortfalls of the policies implemented to date, and in particular the disappointing track record of the Barcelona Process,
E	whereas the European Neighbourhood Policy (ENP) conducted with the Mediterranean countries has its limitations and, by placing the emphasis on bilateral relations, is proving to be lacking in balance and unable to contribute to a shared process of significant reform in the region,
F	whereas there is a need to establish relations based on a close partnership and founded on respect for human rights and the rule of law between the EU and the Mediterranean countries of the Mediterranean basin in its entirety,
G	whereas since the launching of the Barcelona Process no substantial progress has been made in some of the partner countries as regards adherence to, and respect for, some of the common values and principles highlighted in the 1995 Barcelona Declaration to which they subscribed, especially as regards democracy, human rights and the rule of law,
H	whereas there is a need to promote regional and economic integration between the countries of the Mediterranean basin; whereas genuine regional and economic integration can be achieved only if concrete progress is made as regards settlement of the existing conflicts and progress in the field of democracy and human rights,
I	whereas closer relations between the EU and the countries of the Mediterranean have led to a significant increase in trade between those countries without, however, the necessary upgrading and modernisation of the corresponding infrastructure,
J	whereas the Heads of State and of Government recognised in the Joint Declaration of the Paris Summit for the Mediterranean, dated 13 July 2008, that the EMPA will be the legitimate parliamentary expression of the Barcelona Process: Union for the Mediterranean, declaring at the same time their strong support for the strengthening of the role of the EMPA in its relations with Mediterranean partners,
K	emphasising that it is insufficient to address the gamut of political relations between the countries of the Euro-Mediterranean area solely from an intergovernmental perspective,
L	emphasising the importance of the role played by EMPA, which is the only parliamentary assembly enabling dialogue and cooperation in the Euro-Mediterranean area to bring together the 27 EU Member States and all the parties connected with the Middle East peace process,
M	whereas it is important to ensure the involvement of local and regional authorities in the projects and initiatives established by the Barcelona Process: Union for the Mediterranean and to take into account the recent proposals emanating from those authorities,
N	whereas it is important to ensure the involvement of the social partners and civil society in revitalising Euro-Mediterranean relations,
O	pointing to the need to avoid any duplication or overlap of existing instruments, policies or institutional levels, and to ensure the overall cohesion of the system of Euro-Mediterranean relations,
P	emphasising the need for a speedy and peaceful resolution of all conflicts involving Mediterranean countries and realising the importance of the maintenance of intercultural dialogue in this respect,
Q	whereas the recent recrudescence of the Israeli-Palestinian conflict affects the political dialogue of the Euro-Mediterranean Partnership and may imperil the achievement of several of the objectives pursued by the new institution,
R	whereas the persistent absence of a solution to the serious political tensions in Western Sahara does not contribute to the re-launch of the Euro-Mediterranean partnership,
1	Believes that the proposal of the Barcelona Process: Union for the Mediterranean, adopted by the Heads of State and Government at the Summit for the Mediterranean held in Paris on 13 July 2008, contributes towards peace and prosperity and that it will constitute a step towards economic and regional integration as well as ecological and climatic cooperation between the Mediterranean countries, provided that it delivers what it promises and yields concrete and visible results; points out that opening up the process to countries not involved in the partnership increases the likelihood of establishing parity in relations between the EU and the Mediterranean partner countries and of tackling the problems of the region in a comprehensive way;
2	Reiterates its position in its resolution of 15 January 2009 on the situation in the Gaza Strip(3) and expresses its concern for the recrudescence of the Israeli-Palestinian conflict which has already affected the political dialogue among the partners of the Euro-Mediterranean partnership; considers it important to avoid further delay in this initial phase of the Union for the Mediterranean and hopes that the cooperation will gather pace again as soon as possible, making its contribution to the shared goal of peace in the Middle East; stresses that, having regard to the principles agreed at the above-mentioned Paris summit of 13 July 2008 and meeting of the Ministers of Foreign Affairs at Marseille on 3 and 4 November 2008, the new institutions of the Union for the Mediterranean should concentrate on a clear project-oriented dimension, which constitutes its principal added value;
3	"Notes that the meeting of the Ministers of Foreign Affairs, held in Marseilles on 3-4 November 2008, proposed that the ""Barcelona Process: Union for the Mediterranean"" be named henceforth the ""Union for the Mediterranean""; takes the view that this name would help highlight the joint nature of the partnership with a view to the implementation of economic regional integration projects; considers it necessary, however, for the strategic value of Euro-Mediterranean relations and the Barcelona Process acquis, including the involvement of civil society, to be reaffirmed, taking as a starting-point the policies which the EU is already developing with its Mediterranean partners in the shape of regional and sub-regional programmes and common guidelines for bilateral cooperation;"
4	Calls on the Council and the Commission in this respect to ensure the cohesion of EU action, especially with regard to possible institutional developments (in particular the role of the European Union's High Representative for Foreign Affairs and Security Policy as Vice-President of the Commission) and the utilisation of the Community budget;
5	Welcomes the fact that the establishment of the Union for the Mediterranean has been supported within the framework of the EU institutions;
6	Agrees with the decision to place the emphasis on a multilateral framework by pinpointing certain large-scale projects to be implemented using the new instruments under the Barcelona Process: Union for the Mediterranean; nevertheless highlights the lack of any strategies for economic or regional integration in the Mediterranean basin to support those projects;
7	"Takes the view that a ""programme agreements"" approach should be adopted to the implementation of projects, drawing on the principle of subsidiarity to clearly define the financial, managerial and supervisory responsibilities of the various institutional levels: European Union, Member States, regions, enterprises and the social partners;"
8	Points out that the projects financed within the framework of the Union for the Mediterranean should be supported by funding from the Community, from partner states and from private financing; calls on the Council and Commission, to that end, to specify and strengthen the role and the initiatives of the Facility for Euro-Mediterranean Investment and Partnership (FEMIP) which, through its investment programme, is facilitating the economic opening-up and modernisation of the Mediterranean countries; reiterates its support for the creation of a Euro-Mediterranean Investment Bank and coordination with international investors; emphasises the importance of the remittance of savings by emigrants from the Southern Mediterranean countries to their countries of origin and considers this to be a tremendous and as yet insufficiently used lever for development;
9	Takes the view that, pending review of the financial perspective, the European Union's share of funding for Mediterranean projects must be guaranteed, but not to the detriment of the Euro-Mediterranean regional projects already in progress or scheduled, the bolstering of which the European Parliament has called for many times; emphasises, in this connection, the powers vested in the European Parliament in the EU budgetary procedure; hopes that Parliament will be regularly updated on the stage reached in projects;
10	Considers that the Secretariat will be able to demonstrate major potential for revitalising Euro-Mediterranean relations thanks to its operational capacity and the political value of its composition; calls for the Secretariat to be brought into operation as a matter of urgency, in order to prove that it is possible to overcome current tensions by promoting real and concrete projects of mutual cooperation; welcomes the fact that unanimous agreement has been reached on the seat of the Secretariat; points out that the city of Barcelona was the birthplace of the Euro-Mediterranean Partnership;
11	Agrees that, from an EU perspective, the co-presidency must be compatible with the external representation of the EU in accordance with the Treaty provisions in force; hopes in this regard, on the assumption that the Treaty of Lisbon will enter into force, that the European Union will ensure consistency and continuity in its representation in the new institutions of the Union for the Mediterranean;
12	Welcomes the decision of the Ministerial Conference of 3 November 2008, which duly took note of the recommendation adopted by the EMPA in Jordan on 13 October 2008; supports the decision to bring a strong parliamentary dimension to the Union for the Mediterranean, thereby reinforcing its democratic legitimacy, by building on the EMPA, which should be further consolidated and its work better articulated with that of the other institutions of the Partnership, with the possibility being envisaged of granting it legal personality and entitling it to propose and assess economic and regional integration strategies and projects and allowing it to make recommendations to the meetings of foreign affairs ministers; expects this recognition of the EMPA as an institution also to be reflected by its participating as an observer at all meetings of the executive, at meetings of the Heads of State and Government, at ministerial meetings and at the preparatory meetings of senior officials;
