A	whereas the security of EU Member States is indivisible and all European citizens should have the same security guarantees and an equal level of protection against both traditional and non-conventional threats; whereas the defence of peace, security, democracy, human rights, the rule of law and freedom in Europe, which are indispensable for the wellbeing of our peoples, must remain a core goal and responsibility of European countries and of the Union;
B	whereas the current security challenges include numerous complex and changing risks, such as international terrorism, the proliferation of weapons of mass destruction (WMD), states in disintegration, frozen and unending conflicts, organised crime, cyberthreats, the scarcity of energy sources, environmental deterioration and associated security risks, natural and man-made disasters, pandemics and various others;
C	whereas the EU recognises an international order founded on effective multilateralism on the basis of international law, and this is an expression of Europeans' conviction that no nation can face the new threats on its own;
D	whereas security and combating international terrorism are considered as a priority for the EU; whereas a joint response and a common strategy are needed from all Member States;
E	whereas in recent decades natural and man-made disasters, and in particular climate-driven disasters, have increased in frequency and scale, and a further increase is expected with the aggravation of climate change;
F	whereas the progressive framing of a common defence policy which aims at a common defence is reinforcing the European identity and the strategic autonomy of the EU; whereas, at the same time, a stronger and more capable European defence is essential for consolidating the transatlantic link, in a context of structural geostrategic changes accelerated by the global economic crisis, and in particular at a time of ongoing US strategic repositioning towards Asia-Pacific;
G	whereas the 21 EU Member States which are also members of NATO may consult each other whenever their territorial integrity, political independence or security is threatened, and are in any case committed to collective defence in the event of an armed attack;
H	whereas, while Member States retain the primary responsibility for the management of crises within their territory, serious and complex security threats, from armed attacks to terrorism to natural or CBRN disasters to cyberattacks, increasingly have a crossborder nature and may easily overwhelm the capacities of any single Member State, making it vital to provide for binding solidarity among Member States and for coordinated response to such threats;
I	whereas the Treaty of Lisbon introduced Article 42(7) TEU (‘mutual defence clause’ or ‘mutual assistance clause’(8) ) and Article 222 TFEU (’solidarity clause‘) to address such concerns, but almost three years after the treaty entered into force there are still no implementation arrangements to bring these clauses to life;
1	Urges the Member States, the Commission and the Vice-President/High Representative to make full use of the potential of all relevant Treaty provisions, and in particular the mutual defence clause and the solidarity clause, in order to provide all European citizens with the same security guarantees against both traditional and non-conventional threats, based on the principles of indivisibility of security and of mutual solidarity among Member States, and taking into account the need for increased cost efficiency and a fair burden-sharing and division of costs;
2	Reiterates the need for the Member States and the Union to develop a policy anchored in prevention, preparedness and response with respect to all major security threats, notably as identified in the European Security Strategy, the Internal Security Strategy and the regular reports of the EU Counter-terrorism Coordinator to the Council;
3	Stresses the need for the Member States and the Union to perform regular joint threat and risk assessments, based on the joint analysis of shared intelligence and making full use of existing structures within the EU;
4	Notes the new strategic concept of NATO which, in addition to maintaining its role as a military alliance, aims to build up its capacity to act as a political and security community, working in partnership with the EU; notes the complementarities existing between NATO's goals and those laid down in Article 43 TEU; warns, therefore, against the costly duplication of effort between the two organisations and the consequent waste of resources, and urges much closer and more regular political collaboration between the EU High Representative and the Secretary-General of NATO for the purposes of risk assessment, resource management, policy planning and the execution of operations, both civil and military;
5	While reaffirming that the protection of territorial integrity and of the citizens remains at the core of defence policy, urges the Council to emulate the approach of NATO, which caters for the inevitable circumstances where preventing external threats is required in order to promote the security interests of the allies and the projection of force is needed;
6	Reaffirms that the use of force by the EU or its Member States is only admissible if legally justified on the basis of the UN Charter; underlines, in this context, the inherent right of individual or collective self-defence; reiterates its attachment to respect for the Oslo Guidelines on the use of foreign military and civil defence assets in disaster relief; emphasises that the prevention of conflicts, attacks and disasters is preferable to dealing with their consequences;
7	Points out the wide array of instruments available to the Union and the Member States for facing exceptional occurrences in a spirit of solidarity; recalls the utility of the legal bases of Article 122 TFEU for economic and financial assistance to Member States in severe difficulties, and of Article 196 TFEU for measures in the field of civil protection;
8	Recalls the commitment to systematically develop mutual political solidarity in foreign and security policy in accordance with Article 24 TEU; notes the possibilities provided by the Treaty of Lisbon for enhanced cooperation in CFSP, including the consignment of specific tasks and missions to clusters of states, as well as the concept of permanent structured cooperation in military matters;
9	Stresses that the purpose of the mutual defence and solidarity clauses is not to replace any of these instruments, but to provide an umbrella framework in view of situations of extraordinary threat or damage, and in particular when response will require high-level political coordination and the involvement of the military, in accordance with the principles of necessity and proportionality;
10	Calls on the Commission and the Vice-President/High Representative, before the end of 2012, to make their joint proposal for a Council Decision defining the arrangements for the implementation of the solidarity clause according to the provisions of Article 222(3) TFEU, clarifying in particular the roles and competences of the different actors; calls, in the interest of coherence, for the Political and Security Committee and the Standing Committee on Internal Security to submit a joint opinion on the implementation of the solidarity clause, taking into account the political and operational dimensions of both clauses, including liaison with NATO; notes that the Council should act by qualified majority voting concerning non-military aspects of mutual aid and assistance; underlines the necessity, in this context, of keeping Parliament fully informed;
11	Reminds the Member States of their unequivocal obligation of aid and assistance by all the means in their power if a Member State is the victim of armed aggression on its territory; stresses that, while large-scale aggression against a Member State appears improbable in the foreseeable future, both traditional territorial defence and defence against new threats need to remain high on the agenda; recalls also that the Treaty stipulates that commitments and cooperation in the area of mutual defence shall be consistent with commitments under NATO, which, for those states which are members of it, remains the foundation of their collective defence and the forum for its implementation;
12	Points out, at the same time and as being equally important, the need to be prepared for situations involving non-NATO EU Member States or EU Member States' territories that are outside the North Atlantic area and are therefore not covered by the Washington Treaty, or situations where no agreement on collective action has been reached within NATO ; also, in this connection, stresses the need to be able to use NATO's capabilities as foreseen in the Berlin Plus agreement;
13	Takes the view that even non-armed attacks, for instance cyberattacks against critical infrastructure, that are launched with the aim of causing severe damage and disruption to a Member State and are identified as coming from an external entity could qualify for being covered by the clause, if the Member State's security is significantly threatened by its consequences, while fully respecting the principle of proportionality;
14	Emphasises the need for European countries to possess credible military capabilities; encourages Member States to step up their efforts in terms of collaborative military capability development, notably through the complementary ‘Pooling and Sharing’ and ‘Smart Defence’ initiatives of the EU and NATO, which represent a critically important way ahead in times of restrained defence budgets, privileging European and regional synergies rather than a short-sighted national approach; in this context, repeats its call for the work of the European Defence Agency to be fully made use of and taken into account by national defence ministries, and encourages the Member States and the EEAS to continue the debate with a view to establishing the permanent structured cooperation foreseen in the Treaty of Lisbon;
15	Considers that, in order to consolidate their cooperation, both NATO and the EU should concentrate on strengthening their basic capabilities, improving interoperability, and coordinating their doctrines, planning, technologies, equipment and training methods;
16	Reiterates its call for the systematic harmonisation of military requirements and for a harmonised EU defence planning and acquisition process, matching up to the Union's level of ambition and coordinated with the NATO Defence Planning Process; taking into account the increased level of security guarantees provided by the mutual defence clause, encourages the Member States to consider multinational cooperation in the area of capability development, and, where appropriate, specialisation, as core principles of their defence planning;
17	Invites the Vice-President/High Representative to propose practical arrangements and guidelines for ensuring an effective response in the event that a Member State invokes the mutual defence clause, as well as an analysis of the role of the EU institutions should that clause be invoked; takes the view that the obligation to provide aid and assistance, expressing political solidarity among Member States, should ensure a rapid decision in Council in support of the Member State under attack; considers that consultations in line with the requirement of Article 32 TEU would serve this purpose, without prejudice to the right of each Member State to provide for its self-defence in the meantime;
18	Takes the view that, where collective action is taken to defend a Member State under attack, it should be possible to make use of existing EU crisis management structures where appropriate, and in particular that the possibility of activating an EU Operational Headquarters should be envisaged; stresses that a fully-fledged permanent EU Operational Headquarters is needed to ensure an adequate level of preparedness and rapidity of response, and reiterates its call on the Member States to establish such a permanent capacity, building on the recently activated EU Operations Centre;
19	Recalls that, if a Member State is the victim of a terrorist attack or of a natural or man-made disaster, the Union and the Member States have an obligation to act jointly in a spirit of solidarity to assist it, at the request of its political authorities, and that the Union shall in such cases mobilise all the instruments at its disposal, including the military resources made available by the Member States; recalls also the Union's obligation to mobilise all the instruments at its disposal to prevent terrorist threats in the EU and to protect democratic institutions and the civilian population from any terrorist attack;
20	Calls for an adequate balance between flexibility and consistency as regards the types of attacks and disasters for which the clause may be triggered, so as to ensure that no significant threats, such as attacks in cyberspace, pandemics, or energy shortages, are overlooked; notes that the clause could also cover serious incidents occurring outside the Union having a direct and substantial impact on a Member State;
21	Stresses the need for Member States to invest in their own security and disaster response capabilities and not to excessively rely on the solidarity of others; emphasises the primary responsibility of Member States for civil protection and security in their territory;
22	Takes the view that the solidarity clause should be invoked in situations that overwhelm the response capacities of the affected Member State or require a multisector response involving a number of actors, but that once a Member State has decided to invoke the clause, it should not be a matter for debate for the others to offer assistance; stresses that solidarity also entails an obligation to invest in adequate national and European capabilities;
23	Considers that the solidarity clause can provide the impetus for enhancing the EU's leverage among European citizens, offering tangible evidence of the benefits of increased EU cooperation in terms of crisis management and disaster response capabilities;
24	Stresses that the implementation of the solidarity clause should form an integral part of a permanent EU crisis response, crisis management and crisis coordination system, building on the existing sectoral instruments and capabilities and providing for their effective mobilisation in order to deliver a coordinated multisector response when needed; stresses that, in principle, implementation should not lead to the creation of ad hoc tools;
25	Points out the fundamental role of the Civil Protection Mechanism as a key solidarity-based instrument for European rapid response to a wide spectrum of crises; supports the broad lines of the Commission's proposal to strengthen the mechanism(9), building on the 2010 Commission communication ‘Towards a stronger European disaster response’ and drawing inspiration from the 2006 Barnier report;
26	Notes the ongoing work to implement the Internal Security Strategy, in particular in the areas of counterterrorism, the fight against cybercrime and increasing resilience to crises and disasters; stresses that the implementation of the solidarity clause is not only a matter of setting up procedures for the moment a major crisis happens, but is fundamentally about capacity-building, prevention and preparedness; recalls the relevance of crisis management exercises, tailored for specific contingencies covered by the clause;
27	Notes that the creation of a voluntary pool of pre-committed civil protection assets would greatly improve EU preparedness and make it possible to identify existing gaps to be addressed; emphasises the importance of joint gap analyses to focus everyone's efforts efficiently and to make sure that each Member State contributes its fair share;
28	Considers that, in the case of high-cost assets, in particular those for lower-probability risks, it makes sound economic sense for Member States to identify solutions for the common investment in and joint development of such necessary tools, especially in the current context of the financial crisis; in the light of this, recalls the need to build on the expertise and experience of both the Commission and the European Defence Agency, as well as of other EU agencies;
29	Highlights the importance of ensuring that solidarity is underpinned by adequate EU-level funding mechanisms offering a sufficient degree of flexibility in emergencies; welcomes the proposed increased level of cofinancing under the Civil Protection Mechanism, in particular for transport costs; notes the provisions for emergency assistance under the proposed Internal Security Fund;
30	Recalls that the Solidarity Fund can provide financial assistance after a major disaster; recalls also that further Union financial assistance may be granted by the Council pursuant to Article 122(2) TEU, when a Member State is in difficulties or is seriously threatened with severe difficulties caused by natural disasters or exceptional occurrences beyond its control;
31	Recalls that, under the provisions of Article 122(1) TEU, the Council may decide on measures to address a difficult economic situation in a spirit of solidarity, in particular if severe difficulties arise in the supply of certain products, notably in the area of energy; stresses the importance of seeing this provision as part of a comprehensive Union solidarity toolbox for addressing new major security challenges, such as those in the area of energy security and security of supply of other critical products, especially in cases of politically motivated blockades;
32	Stresses that the EU needs to possess capable crisis response structures with 24/7 monitoring and response capacity, able to provide early warning and up-to-date situation awareness to all relevant actors; notes the existence of a multitude of EU-level monitoring centres, and that this raises questions of efficient coordination in the event of complex, multidimensional crises; notes the establishment of the Situation Room within the European External Action Service, as well as the existence of a number of sectoral monitoring centres within Commission departments and specialised EU bodies; draws attention, in particular, to the Monitoring and Information Centre of DG ECHO, the Strategic Analysis and Response Capability of DG HOME, the Health Emergency Operations Facility of DG SANCO, and the situation room of Frontex;
33	Reiterates the need to avoid unnecessary duplication and to ensure coherence and effective coordination in action, all the more so given the current scarcity of resources; notes the different schools of thought as to the way of rationalising these multiple monitoring capacities, some based on the idea of a central ‘one-stop shop’, and others favouring better interlinking of the specialised facilities;
