A	whereas the tourism sector accounts for 10 % of GDP and 12 % of total employment, making it the third most substantial socio-economic activity in the EU; whereas the sector is largely made up of micro-, small and medium-sized enterprises, is the main resource for some EU regions, such as the islands, and plays a key role in the economic development and economic, social and regional cohesion of the EU and in achieving the goals of the EU 2020 strategy,
B	whereas tourism also contributes to human enrichment, exchange, welfare, wellbeing, culture and social cohesion; whereas, therefore, the focus should be on a qualitative approach,
C	whereas the European Union is the world's No 1 tourist destination in terms of international arrivals and this lead position must be reinforced by tackling the challenges created by, firstly, greater global competition and a market demand that is continually changing and secondly, the need to ensure increased and more lasting sustainability,
D	whereas tourism in Europe faces many challenges: the global economic crisis, the competitiveness of other destinations outside the EU and the diversity of tourist attractions on offer, the effects of climate change and seasonal fluctuations in tourist activity, demographic developments in Europe, the growing impact of information and communications technologies and many unforeseen events affecting the industry from time to time,
E	whereas tourism contributes to promoting Europe and its cultural and linguistic heritage, while still respecting diversity, and to maintaining shared values and consolidating a sense of European identity, European belonging and European citizenship; whereas tourism development has a key role to play in enhancing the regional dimension within the EU,
F	whereas Europe's diversity, multifacetedness and multiculturalism offer maximum growth for any form of thematic tourism, and the development and promotion of forms of diversified tourism may be the only effective response to the distortions, the problems and the deterioration to which the model of unregulated and undifferentiated mass tourism is leading,
G	whereas, under the Lisbon Treaty (Article 195), tourism has become a specific competence of the EU, allowing the latter to support and complement actions within the Member States by encouraging the creation of an atmosphere that is conducive to developing tourism enterprises and fostering cooperation between Member States, while excluding any harmonisation of the legal and regulatory provisions of the Member States,
H	whereas, on the basis of this new competence and in full compliance with the principle of subsidiarity, an EU strategy with clear and ambitious goals needs to be drawn up,
I	whereas in order to ensure that the new competences and the future tourism policy of the EU have the effectiveness and visibility that European citizens and our visitors require, they will not only need a strategy and action plan but must also be adequately resourced in the EU's 2014-2020 financial programme,
J	whereas the economies of the outermost regions and some island regions of the EU depend almost entirely on air transport in view of their extreme remoteness and isolated nature, calling for measures adapted to their dependence on that transport mode,
1	Welcomes the policy strategy presented by the Commission, which sets out 21 specific actions to reinvigorate the sector; considers that this document and its implementation plan provide a solid basis from which to develop an EU policy on competitive, modern, high-quality, sustainable tourism that is accessible to all; encourages the Commission, in the context of the implementation plan, to set as soon as possible specific timetables for implementing the actions and achieving the targets; asks the Member States to cooperate by submitting programmes for each action in accordance with the competent national, regional or local authorities; calls on the Commission to focus on priority actions which are innovative and entail a European added value;
2	Believes that the basis for the EU tourism strategy lies firstly in a package of specific measures solely concerning the tourism sector, and secondly, given the cross-cutting nature of tourism, in coordination with other related policy sectors in order to achieve a system which genuinely promotes tourism; considers, moreover, that a precise assessment is needed of how measures in other sectors impact tourism and calls for an integrated approach with a view to developing synergies both between the different sectoral policies and the various financing instruments;
3	Deplores the lack of coherence within the Commission with regard to tourism policy; considers it essential that the Commission should arrange for a coordinating and integrating approach among the Directorates-General concerned;
4	Stresses the need for close cooperation between the EU, international, national, regional and local authorities on the one hand and between the institutions as a whole and stakeholders in the sector on the other, with a view to addressing cross-cutting tourism-related issues, whilst respecting the principle of subsidiarity; recalls that in regard to tourism many European regions and municipalities  have direct powers and therefore play a central role in implementing projects and specific actions; hopes, also in the context of the Europe 2020 strategy, to see regions and municipalities cooperate more closely with each other and play a sustainable, direct and effective part in developing the new tourism policy; believes that, for the same period, specific programming instruments such as strategies for macro-regions could enhance intra- and inter-regional tourism and foster the attractiveness and visibility of European regions and municipalities;
5	Calls on the Commission to consider introducing two new principles for tourism: ‘interregionality’ and ‘complementarity’, in order to promote joint planning and cooperation between tourist services within a single geographical area, i.e	either between neighbouring regions belonging to different Member States or at a specific thematic level between regions linked by common elements;
6	Takes the view that tourism should be regarded as part and parcel of the EU's industrial policy and innovation policy and asserts once more that reinvigorating tourism is a strategic and vital objective for employment in the various Member States; stresses in this connection the importance of micro-, small and medium-sized enterprises (SMEs), which both contribute to innovation from below and stability in the sector and guarantee the quality, diversity and authenticity of the regions where they are rooted; encourages the Commission to promote this approach more in European tourism services;
7	Calls on the Commission to collect and publish good tourism practices each year;
8	Agrees with the Commission's proposal that a ‘Europe Brand’ should be developed in conjunction with the Member States, local and regional authorities and national tourism agencies, in order to promote Europe as a whole worldwide as a tourist destination; to this effect, calls on the Commission to launch publicity campaigns in cooperation with Member States and the competent tourism agencies; emphasises that any promotion initiatives should respect and highlight Europe's territorial diversity while avoiding favouring any European destinations over others, and takes the view that the ‘Europe Brand’ should not prevent the different regions, cities and local entities from being able to promote their own image freely;
9	Welcomes the ‘European heritage label’ initiative as a tool giving prominence to some of the important sites in the history of European integration; stresses the need for coordination between this initiative and the UNESCO heritage sites and other historic routes; considers coordination with other comparable initiatives, such as the Europa Nostra Award, to be necessary in order to avoid overlapping; calls on the Commission to point out to Member States that  sites which receive the ‘European heritage label’ must always remain open and accessible, with provision even being made for skeleton staff;
10	Calls on the Commission to support the inclusion on the World Heritage List of popular traditions within the Member States, including culinary traditions, with a view to preserving them for future generations and establishing a European strategy for the promotion of popular traditions at European and international level;
11	Calls on the Commission to assess the impact that the EU's European Capitals of Culture programme is having on tourism and to report to Parliament on whether governance approaches, funding arrangements and procedures for involving cultural bodies and associations should be reviewed, with a view to investing in durable and sustainable processes and partnerships;
12	Stresses the importance of collaborating, for instance through partnerships or the conclusion of international air transport agreements, with non-EU countries, in particular neighbouring countries and the BRIC countries, which represent a market of several million potential new tourists; emphasises in this respect the importance of continuing efforts to increase the visibility, quality, competitiveness and diversification of the European tourism industry and calls for the development of joint European marketing activities and combined tourism products in order to attract visitors from these new source markets;
