A	whereas the development of Internet and broadband has transformed the global economy, integrated regions and countries with each other, created a dynamic paradigm where individual citizens wherever they live have opportunities never seen before regarding information, communication, influence, participation, consumption, professional life and entrepreneurship,
B	whereas broadband will serve to strengthen integration and cohesion within the EU,
C	"whereas the Community strategic guidelines on cohesion, 2007-2013 make a priority of ""ensuring availability of ICT infrastructure and related services where the market fails to provide it at an affordable cost and to an adequate level to support the required services, especially in remote and rural areas and in new Member States"","
D	whereas the value of the Internet and broadband increases exponentially with every new user, something which is essential if Europe is to become a leading knowledge-based society; whereas spectrum reallocation offers the possibility of bringing poorly-covered areas into the digital society,
E	whereas the 500 million citizens that play a part in the EU's internal market represent a globally unique critical mass, which is required for the development of new innovative services, the corollary of which is an increase in opportunities all over the Union; whereas this highlights the common European benefit to be derived from everyone having access to broadband,
F	whereas in its abovementioned judgment in France Télécom SA v Commission the Court of First Instance held that the fast-growing nature of the broadband sector did not preclude the application of competition rules,
G	whereas the number of broadband lines has almost doubled and the number of broadband subscribers has almost quadrupled in the past three years; whereas these developments have been market driven and are enhanced by competition, thereby proving the importance of not distorting the market,
H	whereas Member States experiencing higher competition in the broadband market as well as competition between different technologies show a higher degree of broadband coverage and penetration,
I	whereas online services such as e-government, e-health, e-learning and e-procurement can only become truly inclusive and strengthen cohesion if they are made widely available to Union citizens and to the business community by means of broadband connections,
J	whereas broadband Internet connections may contribute to a more sophisticated, inclusive health-care system using distance-diagnosis and distance healing in less developed regions,
K	whereas broadband Internet connections may contribute to a more sophisticated, inclusive education system providing distance-learning applications in regions without satisfactory school infrastructure,
L	whereas the lowest-speed broadband connections are no longer sufficient for functional use of the more demanding Internet services and video content,
M	whereas the rapid development of Internet services and content is creating a need for high-speed broadband connections,
N	whereas the extent of broadband deployment has not been the same in all Member States and regions of the EU; whereas the availability thereof in inaccessible (island and mountain) and rural areas remains limited because of the high cost of broadband networks and services; whereas the low level of demand outside EU metropolitan centres means lower investment and could discourage broadband service providers, given the lack of business opportunity,
O	whereas a substantial disparity remains in terms of broadband deployment between urban centres and remote areas, and between the old and new Member States; whereas this highlights the need for technological development, for new operators to be given better opportunities to enter the market and for clear strategies on how to increase the speed of innovation, thus making it easier for rural areas and countries lagging behind to catch up,
P	whereas, in order to improve access for socially disadvantaged groups, training and support measures should be provided such as will ensure equal opportunities,
Q	whereas functional-capacity broadband access is important for all Community users irrespective of where they are physically located,
R	whereas the correct and timely implementation of the current framework is an essential precondition of an open, competitive and innovative market for electronic communication services; whereas the procedures for transposing and implementing the framework vary greatly among the Member States, fragmenting the single communications market,
S	whereas every school should have broadband connections, with a view to a future in which no child in the EU is left off line,
T	whereas, through the digital switchover and the transition from analogue to digital, several hundred megahertz of spectrum will be released, offering the possibility of reallocating spectrum and opening up a spectrum commons,
1	Stresses the opportunities that an internal market with nearly 500 million people connected to broadband would bring about, representing a globally unique critical mass of users exposing all regions to new opportunities, giving every user a valuable service and giving the EU the capacity to be a world leading knowledge-based economy;
2	Considers that general access to broadband is an essential prerequisite for social development and improved public services and that public authorities should make every effort to ensure that all citizens have access to broadband, thereby enabling its benefits to extend to every section of the population, particularly in the less-developed areas of the Union;
3	Sees the deployment of broadband networks offering reliable transmission at competitive bandwidth as crucial for business growth, societal development and the enhancement of public services;
4	Emphasises that the magnitude of broadband development cannot be foreseen or planned, but that it can be stimulated and supported by a creative and open environment;
5	Emphasises that broader deployment of broadband would revitalise the internal market in general;
6	Stresses that broadband deployment in rural areas is a key factor in the participation of all in the knowledge society; points out, in addition, that broadband services are equally decisive for the economic development of the regions and should therefore be deployed as widely as possible;
7	Calls on the Member States to promote broadband connections in every school, university and educational centre in the EU and the introduction of distance learning, with a view to a future where no child in the EU and no individual involved in educational programmes is left off line;
8	Notes that in bridging the digital divide, a basic structure, such as the availability of computers in households and in public institutions, must be promoted;
9	Encourages the Member States to produce broadband infrastructure mapping in order to more accurately indicate the coverage of broadband service;
10	Takes the view that the key to closing the broadband gap is innovative technology, that is technology which makes it possible to construct high-capacity broadband connections, and points to the fact that new technology has allowed disadvantaged regions to leapfrog many phases of development;
11	Points out that developing the competitive advantages and solving the serious problems of rural, sparsely-populated and inaccessible (island, mountain and other) areas depends on innovative uses of information and communication technologies (ICTs);
12	Emphasises that new technology is by nature more far-reaching and inclusive, thereby making more advanced services possible; stresses also that broadband services will help regions, in particular the least-developed regions, to attract businesses, facilitate distance working, offer new medical diagnostic and care services, and achieve improved educational standards and public services;
13	Considers that new technology offers interesting and cheaper solutions for remote, inaccessible and rural areas, as wireless links and mobile and satellite communications may deliver broadband to areas traditionally excluded by fixed-line networks; notes that these new technologies must be taken into account when radio spectrum is allocated;
14	Stresses that the development of innovative technologies is to be encouraged at all levels, and that a serious effort is needed to promote access to the market and to maintain fair competition therein;
15	Considers it important to mobilise ICT research and ICT partnerships between universities, local authorities and business;
