A	whereas Information and Communication Technologies (ICT) permeate virtually all aspects of our lives and are inextricably linked with our desire for a prosperous and competitive economy, for the preservation of our environment, and for a more democratic, open, inclusive society,
B	whereas Europe should play a leading role in creating and applying ICT, bringing more value to its citizens and businesses; whereas the use of ICT contributes to underpinning current structural challenges, achieving a sustainable economic growth,
C	whereas Europe will only reap the benefits of this digital revolution if all EU citizens are mobilised and empowered to participate fully in the new digital society and the person is placed at the core of the policy action; whereas this digital revolution can no longer be thought of as an evolution from the industrial past but rather as a process of radical transformation,
D	whereas the development of the digital society should be inclusive and accessible to all EU citizens and should be supported by effective policies aiming at closing the digital gap within the EU, empowering more citizens with e-skills to fully use the opportunities offered by ICTs,
E	whereas, while broadband is available to more than 90% of the EU's population, take-up occurs in only 50% of households,
F	whereas competitive communications markets are important in ensuring that users receive maximum benefits in terms of choice, quality and affordable prices,
G	whereas Europe's potential is indissolubly linked with the skills of its population, its workforce, and its organisations; whereas without skills there can only be limited economic and social added value from ICT technologies and infrastructures,
H	whereas ICT can be an extremely powerful enabler in efforts to bring positive and sustainable development to countries around the globe and to fight against poverty and social and economic inequalities,
I	whereas citizens will refrain from interacting, expressing their opinions freely and entering into transactions if they do not have sufficient confidence in the legal framework of the new digital space; whereas the guarantee and enforcement of fundamental rights in this context is an essential condition for confidence on the part of citizens; whereas the guarantee of protection of intellectual property rights (IPR) and other rights is an essential condition for confidence on the part of business,
J	whereas cybercrimes, such as incitation to commit terrorist attacks, hate-based criminal acts, and child pornography, have increased and are endangering individuals including children,
K	whereas Europe's cultural and creative industries not only play an essential role in promoting cultural diversity, pluralism of the media and participative democracy in Europe, but also constitute a major engine of sustainable growth and economic recovery in the European Union; whereas particular attention must be paid to cultural and language specificities in the debate on the establishment of a single market in the creative content sector;
L	whereas European democratic society, the participation of citizens in public debate and access to information in the digital world depends on a vibrant and competitive press sector as the fourth pillar of democracy,
M	whereas the lack of progress in creating, disseminating and using ICT is responsible for a delay in growth and productivity, and whereas young businesses with high growth potential working in the area of ICT innovation are hard pressed to establish a sustainable market position,
N	whereas the private and public sectors need to invest in new innovative platforms and services such as, for example, cloud computing, e-health, smart meters, smart mobility, etc; whereas strengthening the single European market will increase interest in investments in the European economy and markets, and lead to further economies of scale,
O	whereas we have not yet achieved a fully functioning digital single market for online and communications services in Europe; whereas the free movement of digital services and cross- border e-commerce is today severely hindered by fragmented rules at national level; whereas European companies and public services will gain economic and social benefits from the use of advanced ICT services and applications,
P	whereas, whilst the Internet is the fastest growing retail channel, the gap between domestic and cross-border e-commerce in the EU is widening; whereas a considerable potential for substantial savings exists through cross-border e-commerce for EU citizens, as identified by the Commission Communication on cross-border business to consumer e-commerce in the EU (COM(2009)0557),
1	Calls on the Commission to come forward with a proposal for an ambitious digital agenda and action plan enabling Europe to progress towards an open and prosperous digital society offering all citizens economic, social and cultural opportunities; proposes that this new digital agenda be called ‘2015.eu agenda’ and be based on the model of the virtuous 2015.eu spiral;
2	Stresses the importance of continuing efforts towards ubiquitous and high-speed access to fixed and mobile broadband for all citizens and consumers, including by safeguarding competition to the benefit of consumers; emphasises that this requires targeted policies that promote competition and efficient investment and innovation in new and enhanced access infrastructures and consumer choice in delivering access, on fair terms and at competitive prices for all citizens, irrespective of location, thereby ensuring that no European citizen faces exclusion;
3	Believes that every EU household should have access to broadband Internet at a competitive price by 2013; calls upon the Commission and the Member States to promote all available policy instruments to achieve broadband for all European citizens, including the use of the European Structural Funds and of the digital dividend for extending mobile broadband coverage and quality; calls, furthermore, on Member States to impart new impetus to the European high-speed broadband strategy, notably by updating national targets for broadband and high-speed coverage;
4	Notes that there are some ambiguities in the State aid rules that may affect Community-supported broadband services, particularly as regards the ability of public authorities to consolidate their own network requirements as the basis for new investment; asks the Commission to deal with these problems urgently;
5	Recalls that particular attention should be paid to rural areas, areas affected by industrial transition, and regions which suffer from severe and permanent natural or demographic handicaps, in particular the outermost regions; considers that an appropriate solution to ensure the effective supply of and access to broadband Internet by the citizens of these regions within an acceptable timeframe and at a reasonable cost is through wireless technologies including satellite which enable an immediate ubiquitous connectivity to the Internet backbone;
6	Recalls that the universal service obligations correspond to the minimum set of services of specified quality to which all end-users should have access at an affordable price without distorting competition and imposing an additional burden on consumers and operators; urges the Commission to produce its long-awaited review of universal service without delay;
7	Highlights the importance of guaranteeing disabled end-users access at a level equivalent to that available to other end-users, as urged by the European Parliament in its review of the Universal Service and Users‘ Rights Directive; asks the Commission to take the utmost account of disabled users’ needs in the ‘2015.eu agenda’;
8	Calls on the Commission to carry out an impact assessment to examine how an EU-wide number portability can be realised;
9	Underlines the importance of maintaining Europe as the ‘mobile continent’ in the world and ensuring that 75% of mobile subscribers are mobile broadband users with access to high-speed wireless services by 2015;
10	Recalls the necessity to accelerate the harmonised deployment of the digital dividend spectrum in a non-discriminatory manner, without compromising existing and enhanced broadcast services;
11	Calls on the Commission to address through the Radio Spectrum Committee practical and technical requirements to ensure the timely availability of spectrum, with sufficient flexibility, to enable the deployment of new technologies and services such as mobile broadband; calls on the Commission to report on competition and spectrum market developments;
12	Underlines the need for further assessment and research into potential interference between existing and future users of the spectrum so as to mitigate potential negative consequences for consumers;
