A	whereas a sustainable, productive and competitive European agricultural sector makes a vital contribution to meeting the objectives set by the Treaties for the CAP and the objectives of the EU 2020 Strategy, whereas it can also help to meet new political challenges such as security of supply of food, energy and industrial raw materials, climate change, the environment and biodiversity, health and demographic change, and whereas the forthcoming CAP reform will be the first in which the European Parliament will co-legislate with the Council, in accordance with the Lisbon Treaty,
B	whereas food security remains the central challenge for agriculture not only in the EU but globally, in particular in developing countries, as the world population is predicted to grow from 7 to more than 9 billion by 2050, requiring a 70% increase in global agricultural production according to the FAO; whereas more food will need to be produced against a background of higher production costs, severe volatility in agricultural markets and mounting pressure on natural resources, meaning that farmers will have to produce more using less land, less water and reduced energy inputs,
C	whereas food has a strategic importance and whereas the most favourable way of ensuring food security is by maintaining a stable, competitive agricultural sector; whereas a strong CAP is central to this and to the preservation, environmental sustainability and economic development of the EU's rural areas in the face of the threat of land abandonment, rural depopulation and economic decline,
D	whereas the CAP reform of 2003 and the Health Check of the Common Agricultural Policy of 2008 have sought to contribute to a new architecture for the CAP that is more effective and transparent, characterised by greater market orientation; whereas this process must be continued and the administration of CAP instruments and procedures must be significantly simplified in practice in order to reduce the burden on farmers and administrations,
E	whereas in its resolution of 8 July 2010 on the future of the CAP after 2013 the European Parliament laid the foundations for a sustainable agricultural policy which would allow European producers to be competitive in local, regional, national and international markets, and whereas it supported the concept of a multifunctional, broad-based agriculture spread throughout Europe, particularly in areas with natural handicaps and extremely peripheral areas, and also took into account the difficulties faced by small farms,
F	whereas the CAP must be equipped with the necessary instruments to cope with serious market and supply crises and extreme price volatility in the agricultural sector; whereas it must be ensured that these instruments are not only up to date and effective but also flexible, so that they can be implemented quickly when necessary,
G	whereas the incorporation of renewed and ambitious objectives into the CAP, particularly relating to consumer protection, environmental protection, animal welfare and regional cohesion, is to be welcomed and these high standards should be defended at international level so as to ensure the viability and competitiveness of European farmers, who face higher production costs; whereas long-term productivity and food security, especially in view of climatic disturbances, depends on due care for natural resources, particularly soil, water use and biodiversity,
H	whereas the agricultural sector has a crucial role to play in the fight against climate change, in particular by reducing its own greenhouse gas emissions, by developing carbon sequestration and through the production of biomass and sustainable energy, thereby creating an additional revenue stream for farmers' incomes,
I	whereas the CAP should also support specific management of farmland which is rich in biodiversity (such as high nature value farmland) and agro-ecosystems within Natura 2000 areas and, in this context, a transition to lower-input models (including organic farming), permanently unploughed pastures or agricultural wetlands,
J	whereas the share of CAP expenditure in the EU budget has steadily decreased from nearly 75% in 1985 to a projected 39,3% in 2013, whereas the CAP, despite being one of the longest-standing policies of the EU and the only one which has been communitised, accounts for less than 0,5% of the EU's GDP, while public expenditure accounts for some 50% of GDP, and whereas, following the successive enlargements of the European Union, the area of agricultural land has increased by 40% and there are twice as many farmers as in 2004,
K	whereas according to the latest Eurobarometer poll, 90% of EU citizens surveyed consider agriculture and rural areas to be important for Europe's future, 83% of EU citizens surveyed are in favour of financial support to farmers and, on average, they believe that agricultural policy should continue to be decided upon at European level,
L	whereas the European Parliament has often expressed its opposition to a renationalisation of the CAP and an increase in cofinancing, which could detract from fair competition on the EU internal market, and therefore, looking ahead to the forthcoming reform, once again rejects any attempt to renationalise the CAP by means of the cofinancing of direct payments or a transfer of funds to the second pillar,
M	whereas a two-pillar CAP should be retained, with each pillar's structure and objectives being clearly defined and designed in a way that allows each to complement the other,
N	whereas small farmers in the EU make a vital contribution to the CAP's objectives and whereas the obstacles they face must be duly taken into account in the reform process,
