A	whereas all legislation must be proportionate to the objective and should only be introduced after a full impact assessment analysing the financial burden which legislation would impose, and including a full cost benefit analysis, has been carried out,
B	whereas simplification should benefit farmers first and foremost and not only the national authorities and payment bodies in the Member States, as has been predominantly observed,
C	whereas a new CAP should allow farmers to concentrate on the core objective of providing safe, quality and traceable food while also supporting them to deliver non-market public goods,
D	whereas the objective should be to reduce the implementation costs of the CAP while reducing the administrative burdens on Community producers, to enable farmers to spend more time working their land,
E	whereas a new CAP should be sustainably competitive,
F	whereas it is necessary to ensure clear and understandable legislation that provides legal certainty for competent authorities and farmers, and to eliminate unnecessary legislation,
G	whereas the distribution of the single farm payment should ensure fairness,
H	whereas a functional legal framework is necessary to manage the important legal issues involved in the CAP,
I	whereas a new CAP should be more market-orientated, in line with the recent reforms of the common agricultural policy, and focused on reducing excessive protectionism, while keeping the tools available to assist farmers in times of severe economic volatility,
J	whereas the new CAP should be more simple and responsive,
K	whereas legislation should be more flexible, in order to make the CAP adapt to recognise specific regions and territories, without jeopardising the common character of the CAP,
L	whereas the exchange of good practice should be promoted among Member States and local authorities,
M	whereas the common agricultural policy is of central importance in the EU-27 as a means not only of ensuring an adequate supply of safe food but also of continuing to respond to such challenges as the conservation of rural areas, mountain regions, disadvantaged areas, extremely peripheral areas and the multifunctionality of European agriculture,
1	Emphasises that the CAP should seek to harmonise regulation by removing duplication; also asks the Commission, when introducing new regulation, to simultaneously seek to remove unnecessary burdens;
2	Urges the Commission to consult widely and regularly with agricultural stakeholders in order to better assess the impact of regulation on the ground, and to identify practical, simple and transparent rules for farmers;
3	Underlines that further simplification of the CAP is necessary to reduce its implementation costs for EU institutions, Member States and the beneficiaries themselves; in this way, the policy will also become more understandable to farmers and taxpayers;
4	Calls on the Commission to harmonise CAP rules by eliminating the duplication of tasks and reducing bureaucracy, with a view to increasing the competitiveness of the agricultural sector in all the Member States;
5	Stresses that CAP measures should be proportionate to the objective and that the legislative path should be chosen only where it is genuinely justifiable, thereby avoiding a legal construction which is difficult for farmers to understand;
6	Calls for the CAP to be outcome-driven rather than focussed on regulation and for all Member States and their regional authorities to offer more help and advice to farmers through advisory tools and through appropriate communication methods;
7	Expects that, in line with the principles of better regulation, all future legislation will be accompanied by a full impact assessment with consideration for regulatory and administrative burdens and ensuring that any new regulation is proportionate to the aims it seeks to achieve;
8	Believes that, where possible, Member States should allow self-certification;
9	Considers that the Member States should have the option, in rural development plans, to introduce a flat-rate land parcels scheme, particularly for small farms, on condition that compliance with the obligations entered into is guaranteed;
10	Recognises the value of the principle of cross-compliance as one of the key concepts of CAP direct payments, but that strong simplification is recommended , without reducing their effectiveness;
11	Stresses the need for the CAP to be simpler, more transparent and more equitable;
12	Points out that the simplification of the CAP need not result in less support for farmers and the dismantling of traditional market management instruments; calls for the European Union to introduce efficient mechanisms to curb price volatility with a view to the future;
13	Stresses that simplification of the CAP must go hand-in-hand with information measures for beneficiaries, and calls on the Commission to expand and develop information measures on the common agricultural policy;
14	Calls for the possibility of autonomous error correction which would allow recipients of payments who unintentionally broke the rules to inform the authorities without becoming liable to fines as a result;
15	Points out that the system of fines for farmers for errors in payment claims should be commensurate with the scale of the infringement and that penalties should not be applied in the case of minor mistakes, and particularly not in the case of errors that are not the fault of the farmer;
16	Points out that any administrative fines, including the obligation to pay back any payments obtained by the farmer, should not be based on circumstances objectively beyond the farmer's control;
17	Points out the problem of farmers with spouses who run separate agricultural holdings, who should therefore have separate rights and obligations with respect to claims for CAP payments;
18	Believes that the basic aim of inspections is to give advice to farmers and put them on the right track in order to better comply with the legislative requirements  with as little encumbrance as possible; inspections should, therefore, continue to be carried out by the public authorities to ensure they are independent and impartial;
19	Emphasises that, according to the UN, global food production must increase by 70% by 2050 to meet the demands of nine billion people;
20	Considers that cross-compliance requirements should be laid down and should also take farm size into account so as to reduce the burden on small farms, where the risk is lower;
21	Insists that, when Member States apply penalties to farmers for failure to comply with regulations, these penalties must be applied in a transparent, simple and proportionate manner which takes account of the realities on the ground;
22	Considers that the statutory requirements for CC control should be easily understandable for farmers and control authorities;
23	Believes that the fundamental objective of checks is to encourage farmers to comply more fully with the law and that yearly CC controls for statutory management requirements (SMR) could be reduced or replaced by random checks, if there have only been a few infringements in recent years;
24	Emphasises that the requirement for follow-up checks in relation to small infringements (triviality limit) should be reduced to random samples;
25	Considers that the use of statutory management requirements which cannot be simply controlled and are not measurable should be abolished;
26	Considers that Member States, or regional and local authorities, as appropriate, should be allowed to reduce the inspection quota to a specific lower limit if they have a risk analysis framework that complies with Community law requirements, along with evidence of high compliance;
27	Calls for the introduction of a risk analysis framework compliant with Community law in each Member State, with a view to reducing the inspection quota to a specific lower limit;
28	Considers that more help and advice through efficient information and advisory tools, such as a telephone helpline or the use of the Internet, would help prevent infringements and give Member States the means to steadily reduce their inspection quota;
29	Considers that the controls carried out – or due to be carried out – at farms by the various parties whose job or statutory duty it is to conduct them should be coordinated with a view to reducing the number of farm inspection visits;
30	Considers that a communication plan on cross-compliance should be drawn up in order to provide as much information as possible, for both farmers and consumers, about cross-compliance requirements and the benefits arising from the public goods and services delivered by farmers whose activities comply with those requirements;
31	Considers that the number of CC requirements should be reduced and their scope updated;
32	Calls for the authorisation of a practicable and transparent system of indicators with the aim of simplifying the assessment instruments for CC checks and calls for abolition of the current system and of the possibility of two or more penalties being imposed for a single error;  calls on the Commission to analyse the disproportion between infringements of animal identification regulations, accounting for some 70% of all infringements, and other requirements and to make appropriate changes;
33	Considers that a single legislative text should be drawn up on cross-compliance considers that the positive externalities generated by farms, in terms of public goods and services, should be fairly remunerated;
34	Calls for the retention of certain hard and fast CC rules, with which the Member States are able to agree and comply;
35	Considers that farmers must have access to workable systems that allow them easily and without needless bureaucracy to submit applications for direct payments, typically in the place in which they live;
36	Believes that, in order to simplify the rules for the single payment scheme, the provision of the same detailed information on an annual basis should be abolished;
37	Considers that less information need be provided with applications, as the information needed can be found in the   paying agencies of Member States;
38	Calls for more flexible payment arrangements to be permitted which make it possible to make payments even before all checks have been definitively completed;
39	Urges the Commission to examine the definition of eligible land and its interpretation in the Member States;
40	Believes that the current definition of agricultural activity for the purposes of single payment should be reviewed in order to ensure that claimants who are not active farmers are not eligible;
41	Considers that the future system should take into account the principles of simplification and that simplification, transparency and fairness should be the key priorities of the CAP reform;
42	Calls on the Commission to review the system of control and settlement of accounts;
43	Considers that the Commission should adopt a more proportionate and, ultimately, a risk-based approach to the application of regulatory controls, the conduct of compliance audits and the imposition of financial corrections;
44	Invites the Commission to come forward with proposals by means of which the audit and control framework for the CAP might be improved;
45	Considers that existing major disparities of direct support between the Member States must be prevented to ensure equal treatment of farmers throughout the European Union and to avoid market and competition distortions;
46	Recognises that, in order to cope with environmental challenges, including climate change adaptation and mitigation, farmers have an important role to play in defining the practical measures required to meet these objectives and believes that outcome agreements rather than regulation are the best mechanisms to deliver those objectives;
47	Stresses that a reduction of the administrative burden relating to monitoring and reporting imposed on producer organisations in the fruit and vegetable sector would make these organisations more attractive to farmers and encourage them to associate and act together;
48	Stresses that when payments are made due to an existing certification scheme (e.g	organic production and environment aid schemes), one audit only is sufficient;
49	Notes with concern the high level of errors in applications for direct payments recorded in some Member States; stresses that these errors are attributable mainly to the orthophotographic equipment used, rather than to farmers; calls for such errors to be punished only in cases of clear attempted fraud;
50	Considers that legislation which presents a conflict with other legislation should be regularised before being imposed on the farmer (e.g	environment legislation and single payments scheme);
51	Considers that the definitions in rural development legislation should be reviewed and, if necessary, expanded in order to ensure consistency with direct payment legislation;
52	Believes that transparency regarding penalties and obligations on farmers should be increased;
53	Calls for the introduction of precisely-defined obligations on farmers with a view to eliminating the lack of transparency regarding penalties;
54	Wishes to use a broader, long-term view of control of these schemes with more emphasis on the ultimate impact and outcome instead of focusing on specific error rates due to rural development/environmental measures;
55	Stresses that the current complex system of indicators needs to be reviewed and simplified, and that the monitoring system, annual reports and ex-ante, mid-term and ex-post evaluations have created an overly complex system of indicators and reports;
56	Asks the Commission to examine the use of outcome agreements as a simple and more efficient method for the delivery of public goods in the future;
57	Calls for the introduction of a simplified and consistent system of indicators, which would implicitly result in greater ease of understanding and application, pertinent evaluations and less bureaucracy;
