A	whereas the fruit and vegetables (F&V) sector receives about 3 % of Common Agricultural Policy (CAP) aid yet accounts for 18 % of the total value of agricultural production in the EU, represents 3 % of the EU’s usable agricultural  area and is worth more than EUR 50 billion;
B	whereas horticulture includes fruit, vegetables, potatoes, salads, herbs and ornamentals, and whereas the horticulture sector incorporates nurseries, perennial nurseries, gardening services, cemetery gardening, gardening supplies retailers, garden centres, florists and landscape gardening;
C	whereas the F&V supply chain has an estimated turnover of more than EUR 120 billion, with approximately 550 000 employees, and is important for the economy of those areas within the EU that tend to have a high unemployment rate;
D	whereas the EU is the world’s second-largest producer, and also the second-largest importer of F&V; whereas demand in this sector is growing and currently exceeds supply; whereas F&V trade rose from over USD 90 billion in 2000 to nearly USD 218 billion in 2010 and accounts for almost 21 % of global food and animal product trade; whereas the EU has opened up its markets considerably to imports from third countries with which it has concluded bilateral and multilateral agreements;
E	whereas the horticulture sector – primary production and processing industry – acts as an economic multiplier at European level, stimulating both demand and the creation of added value in other economic sectors such as trade, construction and financial services;
F	whereas the organic F&V sector is the fastest growing organic sector within any EU market, valued at EUR 19,7 billion in 2011 and with a growth rate of 9 % between 2010 and 2011, in a decade-long trend of annual growth of between 5-10 %; whereas in terms of area planted, the share of organic fruit increased by 18,2 % and that of organic vegetables by 3,5 % between 2010 and 2011;
G	whereas per capita F&V consumption in 2011 for the EU-27 decreased by 3 % compared with the average consumption of the previous five years, in spite of the substantial health benefits which eating F&V brings;
H	whereas the EU is the world’s biggest producer of flowers, bulbs and potted plants (44 % of global production), with the highest density per hectare; whereas the ornamental sector has an estimated turnover of EUR 20 billion in production, EUR 28 billion in wholesale trade and EUR 38 billion in retail trade, and employs approximately 650 000 people;
I	whereas the F&V regime is part of the CAP and seeks, among other objectives, to restore balance in the food chain, promote F&V, boost competitiveness and support innovation; whereas membership of producer organisations (POs) should be increased, including in those regions in which no operational funds have been available for some years and/or production methods are outdated, by making the system more attractive, in view of the fact that more than half of all EU growers still do not belong to a  PO despite the Commission’s objective of an average rate of 60 % PO membership by 2013; whereas the low rate of organisation in some Member States has been partly caused by the suspension of POs, which creates uncertainty among producers; whereas, given that POs play a key role in enhancing the negotiating power of F&V organisations, it is essential to prevent uncertainty among producers by clarifying European legislation on the recognition of POs;
J	whereas, according to Eurostat, total input costs for EU farmers climbed on average by almost 40 % between 2000 and 2010, while farm gate prices increased on average by less than 25 %; whereas the increase in input costs was almost 80 % for synthetic fertilisers and soil improvers, almost 30 % for seeds and planting stock and almost 13 % for plant protection products;
K	whereby the loss of soil fertility due to erosion, decreased input of organic matter leading to poor crumb structure and humus levels, decreased nutrient and water retention, and a reduction in ecological processes is a significant cost to both farmers and the public budget;
L	whereas the ‘knowledge pipeline’ to translate research into practice for horticulture is under strain, and whereas spending by the private sector on research is low overall, with research and development (R&D) accounting for only 0,24 % of total food industry expenditure across the EU-15 in 2004, the latest period for which figures are available;
M	whereas a large number of F&V varieties are under threat of extinction because they are not sufficiently profitable, and whereas farmers who continue to grow those varieties play an environmentally, socially and culturally valuable role in preserving important components  of Europe’s agricultural base;
N	whereas the growing difficulties being experienced in connection with plant pest prevention, control and eradication and the limited availability of plant protection products for vegetable crops could have an adverse effect on agricultural diversity and vegetable quality in Europe;
O	whereas businesses operating in the horticulture sector are often also involved in the areas of production, sales and services;
P	whereas cisgenesis can be defined as a genetic engineering technique which introduces into a subject plant a gene from its relatives of the same genus or species;
1	Stresses the importance of promoting the EU horticulture sector and enabling it to compete better in the global marketplace, through innovation, research and development, energy efficiency and security, adaptation to and mitigation of climate change and measures to improve marketing, as well as of continuing efforts to eliminate the imbalance between operators and suppliers;
2	Emphasises the need to make it easier for producers to gain access to third-country markets; calls on the Commission to increase its efforts to support exporters of fruit, vegetables, flowers and ornamental plants to overcome the increasing number of non-tariff barriers, such as some third-country phytosanitary standards that make export from the EU difficult, if not impossible;
3	Calls on the Commission to establish the same market access conditions, as regards marketing standards, designations of origin, etc	for all market participants in the EU and to carry out checks to ensure that those conditions are observed, in order to prevent distortions of competition;
4	Encourages the promotion of F&V consumption in Member States through educational activities such as the EU School Fruit Scheme, as well as, for example, the Grow Your Own Potato and Cook Your Own Potato industry schemes in the UK;
5	Notes that local and regional markets often have insufficient supplies of horticultural products produced therein and agricultural entrepreneurship should therefore be promoted in these regions, in particular through incentives for young entrepreneurship, which would provide employment opportunities in the agricultural sector as well as a guarantee regarding the supply of fresh local produce;
6	Emphasises the benefits of ornamental horticulture to human health and well-being in enhancing green spaces, thereby improving the urban environment with respect to climate change and the rural economy; stresses the need for more active support for this sector in terms of encouraging investment and career development;
7	Welcomes the measures in the EU F&V regime which are intended to increase market orientation among EU growers, encourage innovation, promote F&V, increase growers’ competitiveness and improve marketing, product quality and the environmental aspects of production, through the provision of support to POs, PO associations and the recognition of inter-branch organisations, also promoting the formation of clusters that will generate new income streams, to be channelled into new investments; points out, at the same time, that steps must be taken to ensure that self- and direct marketers do not suffer discrimination but have the opportunity to implement innovative projects and enhance their competitiveness;
8	Points out that local and regional production and marketing help to create and safeguard economic activity and jobs in rural areas;
9	Points out that short value chains help to reduce emissions which are damaging to the climate;
10	Notes that urban farming offers new options to the horticulture sector;
11	Welcomes the report on the Commission public consultation entitled ‘A Review of the EU Regime for the Fruit and Vegetables Sector’, in particular section 3,8 thereof, which acknowledges the need for simplification of the current rules governing POs, endorses its proposal to strengthen POs and notes that most of the replies are in favour of maintaining the basic philosophy of the current support arrangements;
12	Emphasises that cutting red tape is particularly important for small and medium-sized businesses, although such measures must not undermine the legal certainty upon which such businesses also rely;
