A	whereas the development of drug resistance is a natural and unavoidable consequence of antimicrobial treatment; whereas this process can be accelerated by inordinate and indiscriminate use in human and veterinary medicine, which, combined with insufficient hygiene and infection control, can compromise the effective use of an already limited number of existing antimicrobials;
B	whereas resistance to antibiotics for certain bacteria is as high as 25 % or more in several Member States;
C	whereas much of the antimicrobial resistance problem stems from the misuse – in particular excessive use – of antibiotics;
D	whereas many Member States do not have a solid legal and regulatory framework to mandate and support the rational use of medicines;
E	whereas in the EU, Iceland and Norway alone antimicrobial resistant bacteria cause some 400 000 infections and 25 000 deaths annually, with at least EUR 1.5 billion spent on extra healthcare costs and productivity losses;
F	whereas the rise of antimicrobial resistance (AMR) is a complex issue of cross-border nature driven by a variety of interconnected factors; whereas numerous intervention measures at various levels are necessary that require a strong collaboration between countries and sectors;
G	whereas there is a growing gap between rising AMR and the development of new antimicrobials; whereas since the 1970s only three new systemically-administered antibiotics for multidrug-resistant Gram-positive bacteria(14) have been developed; whereas two-thirds of antimicrobial resistance-related deaths in the Union are due to Gram-negative bacteria, with no new agents planned to enter the market soon;
H	whereas, given the lack of new antibacterial drug development, it is of paramount importance that the effective exploitation of existing antimicrobials is maintained for as long as possible via prudent use, preventive measures to contain infection, vaccinations, alternative treatments and controlled antimicrobial dosage;
I	whereas, the only tuberculosis (TB) vaccine currently available (BCG), was developed over 90 years ago, and whereas it does not offer protection against the most common form of TB – pulmonary TB;
J	whereas, treatment of tuberculosis relies on antibiotics developed decades ago, many of which have serious toxic side effects;
K	whereas AMR affects both humans and animals and has dangerous implications for human and animal health; whereas there is a link between the use of antimicrobials in animals and the spread of resistance in humans which requires further research as well as a coordinated, multisectoral policy approach to AMR, based on the ‘One Health’ principle, targeting both practitioners and users in each sector;
L	whereas there is still a lack of sufficiently detailed and comparable data at European level for purposes of comprehensive cross-country monitoring and analysis linking antimicrobial use and resistance;
M	whereas, despite farmers' primary objective to keep their livestock healthy and productive through good agricultural practices (hygiene, proper feed, appropriate husbandry and good animal management), animals can still become ill, and appropriate therapy and veterinary medicines should be available for treatment of disease;
N	whereas no standard definition of ‘preventive treatment’ has been adopted to date and different interpretations of the term are giving rise to constant disagreement;
O	whereas there is a need to educate and raise awareness among those involved in antimicrobial use, including policy-makers, health professionals and the general public, in order to bring about necessary changes in the behaviour of prescribers, dispensers and citizens;
P	whereas antibiotics are still available without prescription in certain Member States, and whereas this practice aggravates the problem of antimicrobial resistance;
Q	whereas failure to respect basic rules of hygiene in human environments such as homes, and not only in hospitals, causes further spread of antimicrobial pathogens;
R	whereas diagnostics have a vital role to play in combating AMR by encouraging more targeted approaches to treatment;
1	Considers that, while almost all Member States have developed national AMR strategies in accordance with the Council Recommendation on prudent use of antimicrobial agents in human medicine, progress with regard to meeting set objectives has been slow and uneven; calls for firm governmental commitment to full and timely implementation at national level;
2	Welcomes the Commission's five-year strategic Action Plan on tackling AMR, but expresses concern that many of the action points reiterate measures prescribed over a decade earlier in Council Recommendation of 15 November 2001 on the prudent use of antimicrobial agents in human medicine;
3	Notes that, although the Commission's Action Plan goes in the right direction, it does not go far enough to contain the rising global threat from antimicrobial resistance; considers that the measures recommended in the Action Plan need to be implemented as soon as possible; calls, therefore, on the Commission for an integrated roadmap outlining relevant policy responses, including possible legislative action;
4	Underlines that the Action Plan should cover all animals under the EU animal welfare strategy, including, for instance, companion animals and animals used for sports, and should emphasise the logical connection between animal health and the use of antimicrobials, as well as the link between animal health and human health;
5	Underlines that the key objective of any AMR strategy is to maintain the efficiency of existing antimicrobials by using them responsibly at the correct therapeutic level only when strictly necessary and prescribed over a specific time at the appropriate dosage, and reducing the use of antimicrobials in general and especially of Critically-Important Antimicrobials (CIAs)(15) in human and veterinary medicine, thereby also taking into account the OIE List ; underlines the absolute need for an active holistic approach, based on a ‘One Health’ perspective, in order to achieve better and more efficient coordination between the human health sector and the veterinary sector; calls for enhanced surveillance of the use of antimicrobials in babies and young children, as well as in clinical treatment, where there is a need to control and measure antimicrobial use;
6	Points out that the use of antimicrobials in sub-therapeutic levels is prohibited in the EU;
7	Stresses that more efforts are needed to control the use of antimicrobials in human and veterinary medicine; strongly disapproves of the regular prophylactic use of antimicrobials in animal husbandry; endorses the Council conclusions of 22 June 2012 which call on the Member States to limit the prophylactic use of antimicrobials to cases with defined clinical needs and to limit the prescription and use of antimicrobials for herd treatment of animals to cases where a veterinarian has assessed that there is a clear clinical and, where appropriate, epidemiological justification to treat all animals; stresses that livestock farming and aquaculture should focus on disease prevention through good hygiene, housing and animal husbandry, as well as through strict bio-security measures, rather than through the prophylactic use of antimicrobials; believes that controls on food imports from non-Member States should be enhanced, in particular in light of the risk that such imports contain irregular traces of antimicrobials;
8	Points out that AMR in animals differs between species and between different forms of animal husbandry;
9	Calls on the European Food Safety Authority (EFSA) to give special attention to the task of monitoring and analysing the situation as regards AMR in livestock across the EU;
10	Calls for prudent and responsible use of antimicrobials in animals, and for more information to veterinarians and farmers that helps them minimise the development of antimicrobial resistance; calls for the exchange of best practices for combating the development of antimicrobial resistance, such as guidelines on the prudent use of antimicrobials;
11	Calls on the Member States to use electronic recording systems to ensure that usage patterns on individual farms are appropriate, thus ensuring responsible and minimal use;
12	Stresses the need to review provisions pertaining to farm animal welfare measures to improve animal health, with the aim of reducing the use of veterinary pharmaceuticals; calls on the Commission to re-evaluate current provisions on maximum animal density in livestock farming, as herd sizes today often present obstacles to the treatment of individual or smaller groups of animals, providing incentives for the prophylactic use of antimicrobials; believes that focusing on livestock strains that are resistant to disease could help ensure that fewer veterinary pharmaceuticals will be needed for rearing purposes but considers that this should not replace sound farm management and animal husbandry;
13	Agrees with the Commission that the regulatory framework for veterinary medicines and medicated feed needs to be strengthened, and demands that consistency be maintained in the formulation and maintenance of EU rules;
14	Calls for the introduction of reliable approaches to rearing animals for effecting a significant decrease in AMR; notes that particular attention should be paid to the rearing of young animals, as they often come from different breeders and are therefore exposed to risks of infection when brought together;
15	Calls on the Commission to come up with a legislative proposal for the veterinary sector to limit the use of third- and fourth-generation CIAs for humans; stresses that any such proposal must be founded on evidence-based European guidelines on the prudent use of antimicrobials in veterinary medicine;
16	Considers that the pending revision of Directive 2001/82/EC offers an important opportunity to take effective measures to reduce AMR through strengthening the provisions for veterinary medicines, such as:
17	Calls on the Commission to follow up on its AMR Action Plan with concrete initiatives to implement the 12 actions and to publish its progress report on implementation of the AMR Action Plan by the end of 2013, stressing that the report should include an overview of the reductions in the use of veterinary antimicrobials achieved in each Member State;
18	Stresses that there are substantial differences amongst Member States in how antibiotics are used and distributed; calls on the Commission to assess and monitor the Member States' implementation of relevant EU legislation on antimicrobials, in particular with regard to the prescription-only use of antibiotics in the human health and veterinary sectors, and the ban on antimicrobials as growth promoters in animal feed;
19	Calls on the Commission to examine the condition for prescription and sale of antimicrobials in order to ascertain whether practices in human and animal healthcare may lead to over-prescription, overuse or misuse of antimicrobials;
20	Calls on the Commission and the Member States to encourage efforts to ensure that hospital epidemiologist are employed at all hospitals;
21	Calls on the Commission to monitor the use of nanosilver in consumer products as it may increase the resistance of micro-organisms to silver, including nanosilver and silver-based compounds, which in turn can limit the usefulness of nanosilver in medical devices and other medical applications;
22	Underlines that in order to allow a reduction in the use of antimicrobials, the accuracy of diagnoses needs to be improved and, therefore, the use of diagnostics must be increased;
23	Calls on the Commission and the Member States to encourage efforts, maintained on a routine basis, to study hospital outbreaks and the possible role that the spread of drug-resistant clones plays in these outbreaks;
24	With a view to limiting inappropriate use and uncontrolled access to antimicrobial agents, including through increasing illegal internet sales, welcomes Member States' initiatives to review the legal status of all oral, inhaled and parenteral antimicrobials (including antimalarial, antiviral and antifungal drugs) that remain available to patients without a prescription; stresses that antimicrobials should not be freely available without a prescription as this encourages self-treatment, often based on inaccurate assumptions; calls on the Member States to raise awareness against over-the-counter and illegal sales of antimicrobials in both the human health and the veterinary sector;
25	Notes the important role of vaccines in limiting the development of AMR by reducing the amounts of antimicrobial agents required to treat infections in both humans and animals, but believes that, with respect to the veterinary sector, this should not replace sound farm management and animal husbandry; calls on the Commission to examine what further preventive measures could be taken so as to reduce the spread of infections and diseases in livestock farming;
