A	whereas the Universal Service Directive (USD) prevents social exclusion by ensuring that citizens in rural and remote areas or low-income households have affordable access to basic and essential telecoms services,
B	whereas particular attention must be paid to ensure that vulnerable groups are not left behind and special effective measures should always be implemented to guarantee their social inclusion and access to services on an equal footing with all other citizens,
C	whereas evolving technology, especially affordable mobile telephony, contributes to providing the majority of citizens with access to basic telecom services,
D	whereas the universal service is defined as the ‘minimum set of services of specified quality to which all end-users have access, at an affordable price in the light of specific national conditions, without distorting competition’,
E	whereas universal service should provide all citizens with access to services essential for their participation in society, in the event that market forces alone are not able to do this,
F	whereas basic broadband coverage for 100% of EU citizens by 2013 is one of the Digital Agenda's key performance targets; considering nevertheless that where broadband connections are already available the average take-up approximates to 50% of households,
G	whereas it is not yet possible to assess implementation of the revised Universal Services and Users' Rights Directive given that the transposition deadline is 25 May 2011 and the three-year period required before an evaluation of the correct and comprehensive implementation of all provisions in the Directive has only just begun,
H	whereas although existing legislation delivers positive results for citizens this is not an end in itself and it is also necessary to maximise the benefits derived from new measures through continuous monitoring by Member States and efforts to improve the quality, completeness and visibility of information,
I	whereas the Single Market can never be truly considered as complete and should continually be reassessed to reflect social protection guarantees, societal needs, technological progress and the emergence of innovative solutions; whereas, furthermore, measures to promote growth and jobs are key to ensuring that the Single Market and the Single Digital Market are enabled and realised without delay, for the benefit of European citizens, consumers and businesses,
J	whereas striving for progress constitutes the driving force and the delivery vehicle for the vision and objectives set by the European legislators; whereas proposals for new or amending legislation must take into account actual experiences and implementation capabilities; whereas legislative adaptations must benefit from clear political support underpinned, furthermore, by an objective cost-benefit and socio-economic evaluation as the decisive factor,
K	whereas the European emergency number 112, created in 1991 by a Council decision to enable citizens to access all emergency services (such as fire, police and medical services), is the only emergency number that can be accessed in all the Member States of the European Union and whereas a large majority of Europeans are still unaware of it, with no progresses observed since 2000,
L	whereas its Declaration of 11 March 2008 on early warning for citizens in major emergencies(13) was signed by 432 MEPs,
M	whereas efforts are still needed to assess and ensure the quality of service when dialling 112, both as regards the telecommunications and emergency services' performance and the coordination aspects which depend on multiple factors, and whereas a comprehensive and detailed assessment of the real state of implementation of the 112 service in the EU as experienced by citizens, notably evaluating accessibility, interoperability and intervention times, has not been carried out,
N	whereas several recent disasters have shown that alerting citizens and giving them early warning in the event of imminent or developing major emergencies and disasters is necessary if suffering and the loss of life are to be reduced,
1	Underlines the importance of Universal Service Obligations (USOs) as a safety net for social inclusiveness where market forces alone have failed to provide citizens and businesses with basic services;
2	Supports the  regular re-evaluation, as part of the Universal Services and Users' Rights Directive, of how appropriate existing EU legislative provisions are for universal service in the light of social, economic and technological developments, in order to identify and introduce appropriate definitions which reflect evolving real needs and citizens' demands and improve the quality of services;
3	Calls on the Commission to provide guidelines on how best to implement and enforce the revised USD, avoiding market distortions and, at the same time, allowing Member States to adopt the provisions that best suit their national circumstances;
4	Supports the Digital Agenda's ‘Broadband for all’ objectives and is convinced that universal access to broadband helps citizens and businesses to reap the full benefits of the Digital Single Market, in particular by improving social inclusion, creating new opportunities for socially and environmentally innovative businesses driving jobs, growth and more opportunities for cross-border trade; supports, to this end, the promotion of digital literacy;
5	Calls on the Commission to give more financial support to local projects which provide digital access and to all communities which help disadvantaged groups to access technological devices by providing connections in public buildings offering free Internet access;
6	Underlines that a combination of policies and technologies (such as wired, cable, fibre, mobile, and satellite networks) can foster the development by businesses and public bodies of new online services and applications, such as e-governance, e-health and e-education, driving demand for faster Internet connections, making investments in open broadband networks more profitable, thereby encouraging public-private partnerships and developing the digital single market while improving the inclusion of marginalised citizens;
7	Emphasises the importance of the EU public procurement rules and considers it of utmost importance, in the context of the broad review of these rules, that both local and regional authorities benefit from measures to encourage their participation in communication technology investments, and in pre-commercial procurement (as a tool to bring the benefits of research to market), and that e-procurement is widely rolled out;
8	Calls for effective transposition of the telecoms framework, in particular its net neutrality provisions, in such a way that end-users can access the services and content, and run the applications of their choice on the Internet;
9	Stresses that universal service is not the only nor the key driver for achieving the ‘broadband for all’ objective, given the high investment costs required without necessarily being able to provide significantly improved services to consumers; notes, however, that Article 15 of the USD states that there shall be a periodical review of the scope of universal service and stresses that this review should take into account the evaluation of the implementation of the Directive's provisions and the findings of the ongoing impact assessment, in particular as regards the extent to which broadband networks are deployed and the actual take-up by households;
10	Considers that making broadband availability obligatory will not automatically result in higher take-up; calls therefore on the Commission and the Member States to reinforce measures to drive demand and stimulate take-up, rather than just ensuring a connection; considers furthermore that universal service obligations might eventually, possibly as a medium-term target, become an additional incentive in the development of broadband, but that properly designed national programmes should achieve universal broadband objectives;
