A	whereas improving and simplifying the legislative environment with a view to making it more efficient and transparent is a priority task for the European Union which will benefit ordinary people and help to increase competitiveness, growth and sustainable development, thereby contributing to the achievement of the Lisbon objectives,
B	whereas administrative bodies in the Member States and those who work in the fisheries sector deplore the dispersal and the juxtaposition of measures, the lack of clarity and accessibility in the case of existing texts and the difficulties stemming from the administrative burden created by a multitude of requirements, some of which are superfluous,
C	whereas the task of simplifying the rules governing the Common Fisheries Policy (CFP) calls for the extensive involvement of fishermen and of the other parties concerned,
D	whereas the fishing industry must be consulted within deadlines which will allow its effective participation and upstream involvement in the decision-making process,
E	whereas the effectiveness of the CFP is closely linked to the introduction of a harmonised inspection and monitoring system applicable to all who work in the fisheries sector,
1	Warmly welcomes this sectoral action plan designed to simplify and improve the CFP;
2	Fully supports the objectives established by the Commission, in particular those concerned with making existing texts simpler, clearer and more accessible, reducing the workload and the administrative costs shouldered by the administrative bodies responsible for fisheries, and reducing the burdens and the restrictions imposed on fishermen;
3	Welcomes the methodology proposed by the Commission, in particular the drawing up of a three-year action plan covering the 2006-2008 period;
4	Agrees with the Commission's view that simplification efforts must focus on conservation policy and the monitoring of fishing activities;
5	Considers that there must genuinely be more extensive pre-legislative consultation of all the parties affected by the measures envisaged and that such consultation should be carried out as far as possible at an early stage, in order to enable the interested parties to make an effective contribution to the preparatory work prior to any legislative proposal;
6	Considers that all legislative proposals must be preceded by impact analyses and that the latter must be based on accurate, objective and comprehensive information and must be made public at the appropriate time;
7	Considers that there must be an adequate period of time between the date of adoption and the date of implementation of any new rules, in order to enable the parties concerned to adapt;
8	Considers that regulatory texts must be drawn up more precisely and in a way that can be understood by stakeholders;
9	Considers that assessments concerning the effectiveness and the implementation of the measures adopted must be carried out systematically on the basis of objective and clearly defined indicators;
10	Insists that the advisory bodies (in particular the Regional Advisory Councils and the Advisory Committee on Fisheries and Aquaculture) must play an integral role in the process of simplification and of assessing the effectiveness and implementation of existing and new measures; considers that closer consultation with these bodies would undoubtedly result in those involved in the fisheries sector identifying more closely with fisheries legislation;
11	Considers that the legal structure of the provisions relating to technical measures, to fisheries management measures, to monitoring measures and to catch limits must be revised with a particular view to clarifying texts, making them more consistent and easier to read, deleting obsolete provisions and both condensing and consolidating the provisions relating to each aspect of the CFP;
12	Supports the simplification guidelines set out in the action plan for regulating the total allowable catches (TACs)/quotas and the fishing effort, in particular the separate treatment of the various existing components, the targeting of decisions at uniform groups and the development of multiannual approaches;
