A	whereas this resolution contains, for each body within the meaning of Article 185 of Regulation (EC, Euratom) No 1605/2002, horizontal observations accompanying the discharge decision in accordance with Article 96 of Regulation (EC, Euratom) No 2343/2002 and Article 3 of Annex VI to Parliament's Rules of Procedure,
B	whereas there has been an unprecedented increase in the number of agencies over recent years, as decided by the EU legislator, and whereas this has enabled some of the Commission's tasks to be outsourced and additional tasks to be given to agencies, at the risk of this appearing in some cases to be tantamount to a dismantlement of the Union's administration that is jeopardising its ability to carry out its duties,
C	whereas, following the adoption of the above-mentioned Commission communication of 11 March 2008, Parliament, the Council and the Commission relaunched the project of defining a common framework for the agencies and, in 2009, set up an interinstitutional working group,
D	whereas the Community contributions to the decentralised agencies - excluding the now closed European Agency for Reconstruction (EAR) - increased between 2000 and 2010 by about 610% from EUR 94 700 000 to EUR 578 874 000, and staff numbers increased by about 271% from 1219 to 4794; notes, however, that the number of decentralised Agencies increased from 11 in 2000 to 29 in 2010 which corresponds to 0,102% of the total EU budget for 2000 and 0,477% for 2010;
I	Common challenges on financial managementCarry-over and cancellation of operational appropriations
1	Notes that the Court of Auditors drew attention to a large volume of carry-overs and cancellations of operational appropriations by several agencies in the financial year 2008; stresses that this situation often points to weaknesses in agencies‘ resource planning systems; considers accordingly that the agencies concerned should introduce:
2	Notes, furthermore, that some agencies have difficulties in dealing with large increases in their budgets; wonders, therefore, whether it would not be more responsible for the budgetary authorities, in future, to take greater care to decide on increases in some agencies‘ budgets in the light of the time needed to carry out the new activities; calls, in this connection, on the agencies that frequently experience such difficulties to provide the budgetary authority with fuller details on the feasibility of future commitments;
3	Notes that many agencies record permanently high cash holdings; calls on the Commission and the agencies to work on ways of bringing the cash holdings down to an acceptable level; asks the Commission against this background also to examine alternative common plans for efficient management of cash holdings and to draw up proposals with a view to changing the structural framework conditions in order to achieve more efficient management of cash holdings; but notes also that the agencies receive payments after the authorised work has been concluded and paid for (work undertaken by rapporteurs, for example) and therefore some cash holdings are essential in each case;
4	Deplores the fact that the Court of Auditors again found deficiencies in procurement procedures conducted by several agencies; expresses concern in particular about the Court of Auditors‘ finding that in 2008, first, no prior estimate of the market value was made before the procedure was launched and, second, there were recurrent and severe weaknesses in the monitoring of contracts and the programming of procurement operations; stresses that this situation points to major failings in cooperation between the relevant departments of the agencies concerned;
5	Voices concern at the fact that the Court of Auditors again noted shortcomings in the planning and implementation of staff recruitment procedures in some agencies; stresses, in particular, the need to narrow the gap between posts filled and posts on the establishment plan in the agencies; acknowledges the difficulties arising from the implementation of the EU Staff Regulations, especially for decentralised agencies; calls on the agencies also provide better guarantees of transparent, non-discriminatory treatment of external and internal applicants;
6	Notes that many of the host agreements concluded between the agencies and the host countries have shortcomings that detract from the agencies‘ efficiency (e.g	expensive transport links to some agencies, problems with buildings rented by some agencies, social inclusion of staff); calls accordingly, when the initial decision is taken by the Council on where an agency is to be located, for host countries to supply more detailed host agreements that will better serve the interests of the agency; is also in favour of thought being given to moving agencies in cases where the host agreement is seriously undermining the agency's effectiveness; requests the interinstitutional working group on agencies to tackle the issue and possibly to define common standards for host agreements;
7	Will not accept agencies recruiting interim staff to perform what are deemed to be sensitive financial duties;
