A	whereas the EU requires a strong industrial base, which is highly dependent upon adequate supplies of raw materials (RM), as it greens, in order to move towards a low-carbon economy and to remain competitive,
B	whereas the complexity of the administrative processes and the lack of coordination between administrations can result in delays of several years in obtaining authorisation for the exploitation of mineral resources, whereas such delays are excessive, increase the capital costs of investment and exclude small and medium-sized undertakings from the market,
C	whereas worldwide demand for RM has been steadily increasing, especially for ‘technology metals’,
D	whereas the EU Member States, Australia and the United States have the potential to develop their own resources' extraction of the critical RM (CRM), base metals and rare earth elements (REE),
E	whereas advances in new technologies will continue to increase demand for resources central to the development of these industries,
F	whereas international supply is partly restricted by export quotas, and prices are reaching record heights,
G	whereas, in the manufacturing sector, the share of material cost as part of the total production costs is significantly higher than the share related to workers' payroll and whereas, in all sectors, the upward trend in the former is not expected to be reversed, at least in the medium term,
H	whereas markets benefit from a fair and level playing field,
I	whereas increased competition over RM can aggravate international relations and lead to resource conflicts,
J	whereas these challenges can be an opportunity for new innovative partnerships of mutually beneficial cooperation between the EU and third countries,
K	whereas, in many developing countries, the exploitation of natural resources has not been undertaken to the benefit of the population because of the existence of undemocratic regimes, fraud, corruption or armed conflicts,
L	whereas the actions proposed by the Commission to boost resource efficiency and recycling are mostly limited to assessments of what could be done, instead of concrete measures to be taken, and are therefore insufficient to reach the stated goals,
M	whereas the Commission states that better implementation and enforcement of existing waste legislation is essential to the promotion of a more resource-efficient Europe,
N	whereas the increase in recycling of valuable materials, especially REE, requires intensive dismantling,
O	whereas profitable recycling lies in reliable and efficient classification and separation technology, as the value of recycled materials depends on their fraction purity,
P	whereas increasing efficiencies and recycling are conducive to sustainability, competitiveness and security of supply,
Q	whereas labour productivity has developed much faster in recent decades than resource productivity, with estimates showing that labour costs represent less than 20 % of a product and resources costs represent 40 %; whereas this implies that swift action is needed to improve resource efficiency,
R	whereas it is paramount to take timely and decisive steps in implementing an efficient strategy and delivering results on the European Raw Materials Initiative,
1	Believes that Europe faces both challenges and great opportunities with regard to RM; underlines that the EU now, as demand for RM surges globally, has the chance of reaping benefits by strengthening RM supply and efficiency while satisfying the needs of EU industries and the RM sector; emphasises that the availability of fair access to, and stable and predictable prices of, RM are of vital importance for the development potential, competitiveness, innovation and preservation of European industry; while restrictions in access and supply, particularly to CRM such as REE, as well as high price volatility, can hinder the competitiveness, eco-efficiency and innovation prospects of EU industry, especially SMEs; welcomes the fact that the Commission spearheaded the issue of RM policy with its Raw Materials Initiative (RMI) in 2008, and calls strongly on the Commission and the Member States to move towards its swift implementation; believes that resource policy and resource diplomacy are of high importance for the EU, not only with regard to industrial policy and international trade but also as a transversal issue concerning different fields of domestic policy, as well as foreign and security policy; asks the Commission to pay as much attention to this issue as to the energy issue; sees this also as a task for the European External Action Service (EEAS);
2	Believes that the responsibility for a coherent and effective EU diplomacy must lie with the EEAS and the relevant Commission services – and especially with DG Trade with regard to trade issues – acting in close coordination with the Council and Parliament; believes, furthermore, that the strategic relevance of RM should be reflected in the organisation of the EEAS and in the staffing of relevant EU delegations; stresses the importance of coordinating the foreign policy of the EU and of the Member States in the field of RM;
3	Calls on the Commission to give adequate focus to commodity markets and the RMI separately, since the two fields differ in nature and require specific measures to address their divergent problems; highlights the fact that financial and commodity markets today are more intertwined than ever and that price volatility is exacerbated by speculation; notes that properly functioning RM markets would provide the necessary incentives for business to use resources more efficiently, substitute resources, recycle and further invest in R&D activities for substitution; encourages the Commission, therefore, to foster proper functioning of the RM markets by, for example, proceeding with the review of the Markets in Financial Services Directive in order to provide for more transparent trading; stresses that the three pillars of the RMI complement each other in solving the issues of RM and securing RM supply in the EU; calls on the Commission to implement the RM strategy in a balanced and coherent way, particularly with regard to other important European policies, especially within industry, research, environment, transport and Europe 2020; notes in this context, particularly, the important role played by a strong innovation and industrial policy;
4	Welcomes the Commission's work on identifying CRM, all of which are important ‘technology metals’ and must be taken into account in subsequent measures; calls on the Commission:
5	Notes that not all RM markets behave in the same way and, in particular, that RM markets in the agricultural sector are subject to strong seasonal and climatic factors and therefore require particular attention;
6	Calls on the Commission, therefore, to produce a study on Europe's imports of RM which, though not listed as critical (for example lithium, hafnium and nickel) are nevertheless of strategic importance in terms of meeting Europe's industrial needs and producing consumer goods with high added value; the study should also assess our industries' dependence on these RM and measures to secure their supply, as well as the environmental cost of extracting them and the alternatives which might be envisaged;
7	Welcomes the fact that a broad range of RM, such as natural rubber, wood and aggregates, are included in the Commission Communication; calls on the Commission to carry out analyses on the availability of, and potential demand for, these materials and on this basis to take appropriate action, if and where needed; states that this report focuses on strategic and critical RM;
8	Points out that effective governance of RM policy is key to an effective RM strategy; notes that an effective strategy must include a continuous dialogue with the stakeholders concerned; emphasises the need for close coordination and provision of information within the Commission and the European Parliament and between Member States; recommends the establishment of a high-level interdepartmental RM task force in 2011, as is the case in France and the United States, encompassing the relevant DGs, the Joint Research Centre (JRC), the European Environment Agency and the EEAS, to elaborate, monitor and review policies, including partnership agreements, to ensure strategic coherence and to promote the establishment of an early-warning system, inter alia for market distortion and resource-fuelled conflicts, complemented by a monitoring group; calls on the Commission to set up a long-term ‘European Raw Materials Roadmap to 2050’, which would identify future developments, threats and opportunities in the RM and CRM sectors and which could help European industries, academic and research institutions to engage in long-term planning and investment; calls further on the Commission to support Member States in developing their own RM strategies and to foster coordination and the exchange of best practice among them, including on the external dimension; suggests that the upcoming communication on the external dimension of energy could serve as a template;
9	Insists that the European Parliament be regularly informed on the development of non-energy RM in the framework of the RMI and on the fulfilment of the latter's objectives via an annual progress report, also focusing on policy coherence with regard to trade, development and environmental policies and social impacts, as well as data on CRM;
10	Notes that overcoming the RM challenges provides an opportunity to invigorate the EU's industrial base, technological capacity and know-how and to increase competitiveness and stable qualified employment via an ambitious industrial innovation strategy; notes that notwithstanding the importance of an effective trade policy and the use of own resources, good RM governance and increasing efficiencies, re-use, energy-efficient recycling, lowering resource use, also through improved product quality standards and the ‘use-it-longer’ principle, where appropriate, and employing green technologies will be key to competitiveness, sustainability and supply security in the medium to long term; believes that any initiative in this regard should be based on proper impact assessments focusing on potential environmental, social, and competitiveness impacts; highlights the importance of applying consistently the legally binding European Waste Hierarchy as set out in the Waste Framework Directive, which prioritises prevention, reuse and recycling, followed by recovery and disposal; remarks that social innovation, lifestyle changes and new concepts such as eco-leasing, chemical leasing and sharing should be supported by the Commission;
11	Notes that lower consumption levels, prevention of waste generation and re-use are key components for the transition to a resource efficient economy;
12	Suggests that the Commission undertake a comprehensive study on economic leasing models as alternatives to ownership of goods and their impact on material use and recovery; highlights that awareness is the main challenge in this regard;
13	Stresses the need to work towards decoupling economic growth from increased use of resources, which will also help decrease relative import dependency; notes the importance of establishing the RM strategy also within the wider context of climate change; welcomes, therefore, the Commission's plan to launch a flagship initiative on resource efficiency; calls on the Commission to identify the obstacles to increasing resource productivity (including technical barriers, costs, etc.) and to incorporate and assess medium- and long-term resource efficiency improvement targets that reflect the need to reduce EU RM import dependency, as RM imports in the EU are per capita the highest in the world; in order to evaluate progress objectively and draw comparisons with other countries, asks the Commission to develop a more reliable methodology for measuring resource efficiency, taking into account the work of Eurostat in this field, as well as the results of a recently commissioned European Parliament study on the subject;
14	Welcomes the development of instruments and indicators, such as TEEB (the economics of ecosystems and biodiversity); urges the Commission to promote and stimulate the development of these instruments and their use;
15	Believes that a tax on mineral resources is not an adequate fiscal tool for increasing resource efficiency, while calling on the Commission to commission a study on the effects of a tax on water and land use, with specific attention to possible unintended repercussions on economic activities and renewable energy production in the EU;
16	Calls on the Commission to strongly consider extending, based on a thorough impact assessment, the ecodesign approach to RM, to assess the possibility of introducing new instruments, to work with standardisation bodies, to evaluate the feasibility of a top-runner programme for products with regard to resource efficiency, to strengthen advisory services on resource efficiency, particularly for SMEs, for example by strengthening such programmes in the European Agency for Competitiveness and Innovation (EACI); calls on the Commission to support SMEs in this field by promoting the sharing of best practice among Member States, providing access to relevant research under FP7 and future research EU programmes; calls on companies to make use of either the Eco-Management and Audit Scheme (EMAS) or ISO standards; calls on the Commission and the Member States to leverage public procurement in order to enhance resource-efficient products and products utilising secondary RM, as well as securing sound and transparent recycling at their end-of-life; notes that in recycling it is not only quantity that matters, but also quality; stresses, therefore, the importance of recycling-friendly product design; stresses the value of including resource use in product information and eco-labels in order to empower consumers; calls on the European standardisation bodies to streamline the issue of resource efficiency in setting standards;
17	Calls on the Commission to review how the Eco-Design Directive, the Directive on End-of-Life Vehicles, the Directive on Waste Electrical and Electronic Equipment and the Battery Waste Directive could be modified so as to increase recycling, not just in general but also for valuable RM including REE, e.g	by more specific requirements on dismantling, and to propose amendments to these acts accordingly;
18	Notes the contribution that re-use and recycling can make to reducing greenhouse gases (GHG), as the use of RM is a significant source of GHG production; further notes the high recycling rates for specific sectors governed by recycling legislation; asks the Commission to identify ways of further increasing recycling in pertinent sectors by inter alia improving the legal framework for the circular economy; stresses the need to invest in the recycling of RM, particularly REE; calls on the Commission to launch an in-depth EU material flow analysis based on the entire life-cycle of RM (from mining to waste) by sector and in view of assessing and proposing cost-efficient ways of increasing recycling of RM while respecting the environmental impact; calls on the Commission to harmonise European legislation and minimum recycling standards with a view to greater consistency; calls on the Member States to ensure proper implementation of existing legislation, and calls further on national industry associations to actively promote recycling among their members and to facilitate cooperation with research institutions and other sectors; notes the importance of decoupling the amount of manufactured waste from the increase of manufacturing production;
19	Notes the importance of creating industrial synergies on recycling and helping companies discover how their waste and by-products can serve as resources for others; calls on the Commission and Member States to promote approaches such as that taken by the UK with its National Industrial Symbiosis Programme;
20	Calls on the Commission:
21	Is of the opinion that there is a dire need for more information on urban mining and therefore asks the Commission to assess especially the potential but also possible limitations in this regard;
22	Encourages the Commission to develop a recycling strategy with retrieval as close to the source of waste as possible, including the purification of waste water, as this would permit the retrieval of higher concentrations of RM, prevent irretrievability, lower the negative impact on the environment and possibly be more energy efficient;
23	Calls, furthermore, on the Commission to submit a proposal to amend the Landfill Directive(10) and to develop and expand the objectives set out in Article 5(2) thereof; considers, further, that, pursuant to the Waste Framework Directive, the reduction target of the ban on sending biodegradable municipal waste to landfill should be extended, starting in 2020, to all biodegradable waste, with the reduction target fixed at 5%;
24	Calls on the Commission to support recycling partnerships with developing countries; asks the Commission to support pilot projects like zero-waste zones;
25	Asks the Commission to evaluate how the European Investment Bank (EIB) can help reduce the financial risks of investments in breakthrough-technology recycling plants and other recycling initiatives;
26	Calls on the Commission to foster research and development on economic incentives for recycling, including recycling of REE, also looking at impact assessments; calls on the Commission, further, to investigate how markets for recycled materials can be supported by, inter alia, certificates for recycled materials, and eco-design requirements, and to ensure that cohesion policy and budgets are also leveraged to promote resource efficiency and recycling;
27	Emphasises the need to combat the illegal shipment of recyclable materials and of waste containing useful RM, particularly electronic waste covered by the WEEE Directive (2002/96/EC), by improving legislation and enhancing implementation, and calls on the Member States to give urgent attention to this task; asks the Commission to investigate how the further use of the producer responsibility concept could support this goal; highlights the need to establish a global certification scheme for recycling facilities; notes the importance of cooperation between national customs officials; calls on the Commission to examine whether a collective mechanism informing authorities on illegal shipment flows is necessary; asks the Commission to study illegal waste streams and to report regularly on successes in fighting illegal waste exports; asks the Commission to promote an effective distinction in customs declarations between new and second-hand goods by addressing this in the Implementing Provisions of the Modernised Community Customs Code (MCCC-IP);
28	Calls also, in this context, on the Commission, where welcomed, to support the EU's trading partners in adopting appropriate laws and enforcing adequate control measures to prevent illegal imports of any kind of waste onto their territory and to fight actively against the corruption that often enables these illegal imports;
29	Calls on the Commission to take into account the critical remarks from some Member States on the Council Regulation establishing criteria determining when certain types of scrap metal cease to be waste under Directive 2008/98/EC, and asks the Commission to strengthen the requirements on product quality and improve the possibilities for checking and ensuring that scrap declared as end-of-waste scrap is of the required quality;
30	Calls on the Commission to identify priorities for research and innovation into sustainable exploration and production methods, product lifecycles and recycling (cradle-to-cradle), substitution and resource efficiency, as this could also lessen European import dependency on monopolistic suppliers; calls on the Commission to address existing challenges with regard to recycling within the framework programmes, and stresses that attention should be given to the different recycling strategies needed for mass metals and for CRM such as REE; calls on the Commission to couple research funding on RM such as REE with clear goals, such as for example the Japanese target of reducing REE consumption by one third; calls on the Commission to incorporate the experience of third countries that have already achieved high re-collection levels, such as Norway, where around 80 % of electronic waste is re-collected, and to set adequate re-collection targets of its own; stresses the importance of public-private partnerships in this field, involving industry, academia and government; acknowledges the valuable service such institutions also deliver to SMEs; insists on the importance of a European Innovation Partnership on strategic RM to promote the development of resource efficiency, key technology, supply security and the domestic RM sector; calls on the Commission to launch such a partnership in 2011;
31	Regrets that substitution and re-use are not sufficiently addressed in the Communication; recalls that substitution, particularly for CRM and REE, is of great relevance and can offer efficient solutions to supply and environmental risks when possible; calls on the Commission, therefore, to ramp up its work in this field by leveraging research and innovation funding through the possible development of a substitution R&D programme in the forthcoming research framework programme, supporting demo-plants; encourages the Commission and the Member States to consider setting substitution targets while taking into account relevant impact assessments; calls on the Commission to make full use of the existing REE competency within the EU;
32	Calls for non-fiscal policies to support domestic RM sectors in attracting investments; welcomes, therefore, cooperation between national geological surveys; calls for increased collaboration between them and encourages the use of common standards and practices that would facilitate the exchange and exploitation of available geological data; welcomes the publication of an annual European RM Yearbook (ERMY), stressing that data on secondary resources and urban mining should be included; asks the Commission to assess whether the creation of an EU Geological Service that pools the work of national surveys and works with international partners is necessary; supports the Commission‘s work in improving the EU’s geological knowledge base; calls on the Commission, in cooperation with the Member States, to develop a digital resource map of the Union;
33	Notes the importance and supply of domestic RM supply in Europe; calls, therefore:
