A	whereas Article 47(3) of the Charter of Fundamental Rights of the European Union provides that ‘[l]egal aid shall be made available to those who lack sufficient resources in so far as such aid is necessary to ensure effective access to justice’;
B	whereas Council Directive 2003/8/EC contains provisions ensuring that citizens involved in cross-border disputes have access to justice;
C	whereas the main provision of that directive ensures that legal aid may not be refused on the sole grounds that a dispute is cross-border in nature, and each Member State thus keeps its own legal aid system, but must open it to persons from other Member States;
D	whereas the directive goes on to lay down conditions for the granting of cross-border legal aid, relating in particular to financial resources, the substance of the dispute, and the cross-border nature of the dispute;
E	whereas legal aid must be granted only to persons whose financial resources do not allow them to access justice without such aid;
F	whereas those resources are assessed on the basis of the guidelines in force in the Member State in which the court is sitting, and fixed thresholds are in place in several Member States;
G	whereas those thresholds differ considerably from Member State to Member State, and a citizen who is considered in need of legal aid in one Member State may not be considered in need of legal aid in another, and whereas Article 5(4) of the directive goes some way towards recognising this problem;
H	whereas, in order to address these discrepancies, it should be considered whether a citizen should also be allowed to apply for legal aid in his or her Member State of residence and have the application decided upon by the authorities of that Member State;
I	whereas, in order to facilitate matters both for the citizen and for the authorities which apply the directive, citizens should be given the choice, in the case of cross-border requests for legal aid, to have the request decided upon either in their Member State of residence or in the Member State in which the court is sitting or the decision is to be enforced;
J	whereas, if such a choice were given, Member State authorities would be able to apply their own criteria, rather than having to forward the request or refer to the conditions and guidelines of other Member States;
K	whereas citizens whose entitlement to legal aid has been recognised in their Member State of residence could be provided with a certificate to that effect, which would be honoured by the authorities of the Member State in which the court was sitting or the decision was to be enforced;
L	whereas cross-border legal aid under the directive also covers the additional costs inherent in cross-border cases, such as interpretation, translation and travel costs;
M	whereas information on legal aid for citizens must be provided in one of the EU's languages so as to ensure that they have been informed of their legal aid options in a language they understand;
N	whereas the Hague Convention of 25 October 1980 on International Access to Justice contains similar provisions at international level, but is only applied by 17 of the 27 Member States;
O	whereas the remaining Member States should therefore be encouraged to sign or ratify the Convention;
1	Congratulates the Commission on the submission of its report on the application of Directive 2003/8/EC;
2	Regrets that the Commission does not specifically address the European procedures to which the Legal Aid Directive is also applicable, such as the European Small Claims Procedure, despite the fact that application of the directive to the above-mentioned procedure during the period from 1 January 2009 to 31 December 2010 could certainly have been examined;
3	Notes with satisfaction that all Member States have transposed the directive; notes, however, that the interpretation of the scope of the directive on certain points differs among the Member States;
4	Points out that, in a further report, the number and subject areas of cases should be included, broken down by country, in order to obtain a more detailed and more accurate overview of how the instrument is being used;
5	Regrets the fact that relatively few citizens and practitioners seem to be aware of the rights conferred by the directive;
6	Calls on the Commission and the Member States to take measures to increase awareness of the right to cross-border legal aid in civil and commercial matters, and thus to enhance citizens' free movement;
7	Recognises the good work done by the EU's e-Justice Portal, the EU Judicial Network as well as the e-CODEX (e-Justice Communication via Online Data Exchange), in particular with the availability on the EU e-Justice Portal of the legal aid forms provided for in Council Directive 2003/8/EC; calls, however, for increased clarity and easy access to these legal aid forms and national legal aid forms on all these platforms, including clear and practical information on how best to apply for legal aid in the different Member States in cross-border civil and commercial disputes;
8	Calls, furthermore, on the Commission and the Member States to launch an effective information campaign in order to reach a large number of potential beneficiaries as well as legal practitioners;
9	Considers also that other European procedures, such as the European Small Claims Procedure and the European Order for Payment Procedure, are not well known and will not achieve a high profile if the current information policy continues to be pursued;
10	Points out that new technologies and communication tools could be used to enable access to information on legal aid; recommends, therefore, that the Commission and Member States use a wide range of communication channels, including internet-based campaigns and interactive platforms such as the e-Justice Portal, as cost-effective ways to reach citizens;
