A	whereas linguistic and cultural diversity have a significant impact on the daily life of  citizens of the European Union due to media penetration, increasing mobility and migration and advancing globalisation,
B	whereas the acquisition of a diverse range of language skills is considered to be of the greatest importance for all EU citizens, since it enables them to derive full economic, social and cultural benefit from freedom of movement within the Union and from the Union's relations with third countries,
C	whereas multilingualism is of increasing importance in the context of relations between Member States, cohabitation in our multicultural societies, and in the Union's common policies,
D	whereas the evaluation of multilingualism needs to be validated by recognised instruments, such as the Common European Framework of Reference for Languages (CEFR) and others,
E	whereas certain European languages form a vital bridge in relations with third countries and between peoples and nations from the most diverse regions of the world,
F	whereas linguistic diversity is acknowledged as a citizen's right in Articles 21 and 22 of the Charter of Fundamental Rights, and multilingualism should also have the goal of encouraging respect for diversity and tolerance, so as to prevent the emergence of possible conflicts, whether active or passive, between the different linguistic communities within the Member States,
1	Welcomes the submission of the Commission Communication on multilingualism and the attention paid to it by the Council;
2	Reiterates the positions it has upheld over time on multilingualism and cultural diversity;
3	Insists on the need for recognition of parity between the EU's official languages in all aspects of public activity;
4	Considers that Europe's linguistic diversity constitutes a major cultural asset and it would be wrong for the European Union to restrict itself to a single main language;
5	"Stresses the crucial role of the EU institutions in ensuring respect for the principle of linguistic parity, in relations between Member States and in the EU institutions themselves, as also in EU citizens"" relations with national administrations and with Community and international institutions and bodies;"
6	Recalls that the importance of multilingualism is not confined to economic and social aspects and that attention must also be paid to cultural and scientific creation and transmission and to the importance of translation, both literary and technical, in the lives of citizens and for the EU's long-term development; and last but not least, the role played by languages in shaping and strengthening identity;
7	Stresses that multilingualism is a transversal issue that has a major impact on the lives of European citizens; calls on Member States also, therefore, to mainstream multilingualism in policies other than education, such as lifelong learning, social inclusion, employment, media and research;
8	Stresses the vital importance of creating specific programmes to support translation and of setting up multilingual terminology database networks;
9	Recalls that information and communication technologies are to be used for promoting multilingualism and therefore emphasises the role and the use of the appropriate international standard (ISO 10646) - which allows for the representation of the alphabets of all languages - in European and Member States' administrative systems and media;
10	Proposes introducing a European Day of the Translator and Interpreter or taking account of and raising the profile of these professions during the European Day of Languages, celebrated on 26 September each year;
11	Asserts that it is vital to safeguard multilingualism in countries or regions in which two or more official languages coexist;
