A	whereas, according to Commission estimates, EUR 1 000 000 000 000 of potential tax revenue is lost to tax fraud, tax evasion, tax avoidance and aggressive tax planning in the EU every year, representing an approximate annual cost of EUR 2 000 for every European citizen;
B	whereas protection of the financial interests of the EU is a key element of the EU policy agenda to strengthen and increase the confidence of citizens and ensure that their money is used properly;
C	whereas the Treaty of Lisbon has substantially strengthened the instruments available to protect the financial interests of the EU, requiring both the EU and its Member States to combat all forms of illegal activity affecting the financial interests of the EU;
D	whereas the wide diversity of legal systems and traditions within the EU means that protection of its financial interests against fraud and any other illegal activity is a particularly demanding and unavoidable challenge;
E	whereas, to protect the financial interests of the Union and combat fraud it is necessary to adopt an integrated approach, including strategies for fighting fraud and corruption by means of legal, effective, consistent and equivalent measures throughout the Union; whereas this is a responsibility shared by the EU and the Member States and close cooperation between the Commission and the Member States is even more essential at a time of budgetary constraint;
F	whereas the European Anti-Fraud Office (OLAF) has the responsibility to protect the Union’s financial interests by investigating fraud, corruption and any other illegal activities and whereas its supervisory committee was established in order to reinforce and guarantee OLAF’s independence by regularly monitoring the implementation of OLAF’s investigative function;
G	whereas the Member States have primary responsibility for implementing approximately 80 % of the Union budget;
H	whereas the Member States are responsible for calculating the harmonised basis of assessment for value added tax (VAT), amending the VAT rates applied and collecting the Union’s own resources, and whereas these three functions impact on its budget;
I	whereas, at Parliament’s request, the Commission has recently taken a number of important initiatives on strategic anti-fraud measures;
J	whereas the scale of fraud and tax avoidance in any form and of corruption in the EU undermines citizens’ trust and confidence in the Union; whereas greater guarantees of integrity and transparency with regard to public spending are necessary;
1	Emphasises that it is incumbent on both the Commission and the Member States to do everything in their power to fight fraud, corruption and all other forms of illegal activity detrimental to the Union’s financial interests, in accordance with the provisions of the Treaty on the Functioning of the European Union; points out that close cooperation and coordination between the Commission and the Member States are essential in order to ensure that the Union’s financial interests are protected effectively, and hence such cooperation and coordination must, as a matter of priority, be strengthened and made as effective as possible; points out that protecting the Union’s financial interests demands an equally vigilant approach to both resources and expenditure;
