A	whereas emerging and developing economies expanded by only 2.1% in 2009 compared to a 6.1% growth rate in 2008,
B	whereas global trade in goods is expected to drop by 17% in 2009, while investment in trade and infrastructure is faltering as a consequence of the credit crunch, and whereas the least developed countries have been especially hard hit by the crisis,
C	whereas the international financial institutions are stretching to meet the needs of developing countries and will face serious lending constraints unless more capital is raised,
D	whereas the effects of the global crisis on the middle-income developing countries should not be overlooked,
E	whereas the gaps in regulation, supervision and control of the financial sector, the shortcomings of the supervision and fast alert mechanisms in place, as well as certain policies of international financial institutions, have caused and accelerated a systemic crisis of global dimensions, necessitating a review of existing paradigms, which should include international compensation and burden sharing,
F	whereas tax havens offer a place to hide money, providing incentives to undermine good governance, particularly in relation to taxation and the rule of law; whereas illicit capital flows from developing countries are estimated at USD 641-941 billion, thus corresponding to roughly 10 times the value of global development assistance,
G	whereas worldwide corruption has now grown to such an extent that it is costing USD 50 billion, according to Transparency International's 2008 annual report, equivalent to nearly half the total volume of worldwide ODA and to the investment needed to attain the objectives in the field of drinking water and public health,
H	whereas the European Union is the largest aid donor, providing approximately 60% of global aid flows in 2008, and the Commission predicts that there will be a USD 22 billion shortfall on Official Development Assistance (ODA) commitments in 2009,
I	whereas the decline in output of advanced economies brought about by the global crisis will inevitably lead to a drop in the volume of ODA at a time when external aid is of paramount importance to developing countries,
J	whereas virtually all EU pledges (99%) are from existing commitments; EUR 8.8 billion is frontloaded, meaning there is a danger that less development assistance will be available in the coming years;
K	whereas a European approach to aid effectiveness could bring efficiency gains amounting to EUR 3-6 billion per year for the period 2010 to 2015,
1	Is acutely aware that the past two years have seen a succession of global crises (food, energy, climate, financial, economic and social) which have serious impacts on industrialised and emerging countries, but devastating implications for the poor population groups in developing countries, with over 200 million workers being exposed to extreme poverty worldwide and more than a sixth of the world's population suffering from hunger;
2	Stresses that it is the EU's obligation to assist developing countries in coping with the burdens of the global economic crisis and climate change, for which they are not responsible; urges the Member States, in this respect, fully to fulfil their ODA commitments towards developing countries;
3	Calls for reinforcement of the commitments to achieving the MDGs by 2015 and asks for greater coordinated action in view of the 2010 MDG review; calls on all Member States to show the maximum support for, and to agree on a common position towards, the 2010 United Nations MDG Summit;
4	Calls upon Member States to deliver fully on their ODA commitments, both bilateral and multilateral;
5	Asks Member States to increase ODA volumes in order to reach their collective target of an ODA/gross national income (GNI) ratio of 0.56% by 2010 and the target of 0.7% ODA/GNI for 2015; asks furthermore that they accelerate efforts to improve aid effectiveness through implementation of the Paris Declaration and the Accra Agenda for Action by coordinating their actions more effectively, improving the predictability and sustainability of aid systems, accelerating the rate at which they provide aid, untying aid and increasing the take-up capacity of aid beneficiaries; supports the new international initiative for aid transparency, which seeks to improve the availability and accessibility of information on aid, thus increasing its legitimacy and making it possible to ensure that it is used in the most effective manner to combat poverty; calls on all Member States which have not yet done so to endorse this initiative;
6	Stresses that while fulfilment of the ODA commitments is imperative it is not sufficient in terms of tackling the development emergency, and reiterates its call to the Commission for active promotion of existing innovative development-financing instruments and for urgent identification of additional innovative sources of finance;
7	Notes with concern the reduction in ODA efforts for public health – in particular sexual and reproductive health rights – which is crucial to attaining the MDGs; points out that a healthy, strong workforce is a precondition for economic development;
8	Calls on the Commission to press ahead with the reform of international development cooperation;
9	Stresses that ongoing reform of the international aid architecture should not result in backtracking on what has been achieved so far for development and must not become a smokescreen for Member States seeking to renege on their pledges;
10	Takes the view that the volume of development assistance funding alone does not provide a sufficient basis for judging the effectiveness and efficiency of the EU's development assistance measures;
11	Takes the view that priority should continue to be given to overcoming the financial and economic crisis;
12	Stresses the need to continue to provide assistance and constantly to adapt it to new realities and circumstances;
13	Stresses that the global economic crisis has necessitated enhanced development cooperation in terms of both quantity and quality;
14	Stresses that the credit crunch, uncertainty caused by the depressionary cycle and the drop in international trade, investment and remittances by migrant workers are the channels by which the crisis has been transmitted from the developed countries to the developing countries, and that in all these areas, the Union needs to adopt initiatives and assert its presence on the international stage in a concerted, comprehensive and coherent manner;
15	Calls on the Council and Commission, when monitoring their development cooperation instruments and policies, also to take care to minimise unintended consequences for the economies of developing countries, such as increasing dependence on development assistance transfers, with negative repercussions on growth, wages and employment and the emergence of rent-seeking structures and corruption;
16	Calls on the Council and the Commission to improve the coordination of bilateral and multilateral development cooperation, since shortcomings in this area constitute one of the main factors undermining the effectiveness of development assistance;
17	Recognises that the gaps in regulation, supervision and control of the financial sector, as well as certain policies of international financial institutions, made it impossible to prevent the crisis, amplifying instead its negative effects; underlines that, contrary to what happened in developed countries, such conditions have sharply reduced the capacity of developing countries to react to the economic slowdown through the adoption of fiscal stimulus measures;
18	Stresses that a comprehensive response must be provided to the economic and financial crisis, that no financial institution, market segment or jurisdiction must be exempt from regulation or supervision and that the transparency and accountability of all parties must form the bedrock of a new brand of international financial governance;
19	Welcomes on the one hand the improved borrowing facilities for low-income countries provided by the IFIs with a higher level of pro-poor spending and emphasis on poverty reduction and pro-growth spending in developing countries; expresses, however, major concern about the possibility and threat of a rise in the indebtedness of developing countries and a further crisis in relation to the viability of the debt, and calls on governments to take urgent action to reform the IFIs;
20	Calls on the Commission to look into the implementation of the proposal by the World Bank to establish a vulnerability fund to finance food security, social protection and human development;
21	Asks the leaders of the G20 to act, without delay, on the commitment made at the September 2009 summit in Pittsburgh to reform the global development architecture and, within this framework, shift at least 5% of the IMF quota shares to emerging and developing economies and at least 3% of the World Bank voting shares to developing and transition countries;
22	Stresses the need to reform world economic governance in order to ensure better representation of developing countries in decision-making forums; proposes, to this end, that the G20 should be expanded to include at least one representative of the developing countries, in particular of the least developed countries, who could be the President-in-Office of the G77;
23	Calls on the Commission and Member States to devote particular attention to the promotion and protection of decent work and action to combat gender discrimination and child labour, adhering to the recommendations made on this subject by the International Labour Organisation, whose role should be expanded;
24	Stresses the need to move to an international system of governance that will protect the most vulnerable people and countries, especially those hardest hit by the crisis and with ineffective or no safety nets;
