A	whereas the work carried out by women in fisheries and aquaculture is not recognised and generally remains invisible, even though it represents considerable economic added value and contributes to the social, economic and environmental sustainability of a large number of communities and regions in Europe, particularly in areas that depend on fishing;
B	whereas more than 100 000 women work in the fisheries sector in the Member States, 4 % of them in the extractive sector and with jobs linked to the activities of fishing boats, as net-makers, port workers or packers, 30 % in aquaculture, chiefly shellfish gathering on foot, and around 60 % in the processing industry;
C	whereas the work traditionally carried out by women in the fisheries and aquaculture sector is arduous: shellfish gathering on foot, traditional selling of fish in the form of mobile sales, on stalls or in shops, the manufacture and repair of fishing nets (net-makers), unloading and classification of the catch, and packaging work in particularly harsh climate conditions;
D	whereas the statistics grossly underestimate the reality of female work in some of these sectors, and the widespread economic crisis and high unemployment in some Member States has helped to further increase these figures and has led to a growing number of women engaging in activities in the fishing sector, particularly land-based shellfish gathering, as a means of complementing or even ensuring their family income;
E	recognising women’s contribution in activities related to fisheries and aquaculture, in particular those connected with making and mending fishing nets, unloading and classifying the catch, managing on-board supplies, fish processing, packaging and marketing and the management of fishing businesses;
F	whereas in paragraph 30 of its resolution of 22 November 2012 on small-scale coastal fishing, artisanal fishing and the reform of the common fisheries policy, Parliament called on the Member States to take account of the importance of the economic, social and cultural roles of women in the fishing industry, so that women can have access to social benefits, and emphasised that the active participation of women in fishing-related activities helps preserve and ensure, firstly the survival of the fishing sector, and secondly that of traditions and specific practices, and also helps safeguard the cultural diversity of the different regions;
G	whereas in its position of 12 September 2012 Parliament called for action to be taken to foster women’s participation in producer organisations in the fisheries and aquaculture sector;
H	whereas in paragraph 31 of its resolution of 22 November 2012 on small-scale coastal fishing, artisanal fishing and the reform of the common fisheries policy Parliament called for the European Maritime and Fisheries Fund (EMFF) to provide funding to foster women’s participation in the fisheries sector, support women’s associations, promote vocational training and enhance women’s role in fishing, by granting support for both activities carried out on land and those associated with fishing, both upstream and downstream;
I	whereas in paragraph 39 of its resolution of 22 November 2012 on small-scale coastal fishing, artisanal fishing and the reform of the common fisheries policy Parliament called on the Commission and the Member States to take steps to ensure that women benefit from equal pay and other labour, social and economic rights, including insurance covering the risks and measures for applying early retirement weightings to compensate for the arduous nature of the work (night working, danger, working hours decided by the pace of production and fishing opportunities) to which they are exposed by working in the fisheries sector, as well as recognition of their specific disorders as occupational diseases;
J	whereas statistical data on the labour force, and in particular on gender distribution in certain activities and on artisanal or small-scale fishing, extensive aquaculture and related activities, are given low priority by comparison with data on catches, landings, tonnage, etc;
K	whereas the statistical data for the EU and the Member States concerning the workforce in the fisheries, aquaculture and related sectors are not complete, harmonised or broken down into indicators that would make it possible to estimate women’s contribution in these sectors;
L	whereas, in spite of the work carried out by women in the fisheries and aquaculture sector and their key economic contribution, women do not benefit from proper social and labour protection or appropriate professional and labour status;
M	whereas women suffer economic discrimination in the fisheries sector and are paid less than men for the same work;
N	whereas in many cases women’s work in the fisheries sector has no legal recognition and no access to social protection to match the specific risks and health effects linked to these activities;
