A	A whereas Mexico and all the Central American countries have signed and ratified the Universal Declaration of Human Rights,
B	whereas Mexico has also been elected to the presidency of the UN Council on Human Rights,
C	whereas Mexico has had observer status in the Council of Europe since 1999, and whereas, on the basis of that status, Mexico attends the meetings of the Committee of Ministers and Ambassadors; whereas Mexico has also ratified the Palermo Protocol,
D	whereas Mexico has ratified the Rome Statute of the International Criminal Court,
E	whereas the term feminicide emanates from the definition of violence against women which is laid down in Article 1 of the Convention of Belém do Pará as follows: any act or conduct, based on gender, which causes death or physical, sexual or psychological harm or suffering to women, whether in the public or the private sphere; whereas the punishment and eradication of feminicide is an obligation and must be a priority for any state based on the rule of law,
F	whereas this Resolution constitutes an invitation to make effective improvements to the unsatisfactory situation prevailing in certain countries and whereas the statements and suggestions contained herein do not, therefore, constitute any kind of accusation or charge-sheet against the governments of fully sovereign states which are recognised as equal partners in international politics,
G	whereas violence against women has not only a regional but also a global dimension and concerns all countries, including those in Europe; whereas this Resolution should be considered as part of a global strategy designed to enable the European Union and its partners to undertake joint actions and make efforts intended to eradicate and prevent violent deaths of women everywhere; whereas it is also necessary to promote dialogue, cooperation and the mutual exchange of good practices between the countries of Latin America and Europe,
H	whereas the killings of women in Ciudad Juárez, Mexico and in Guatemala have been characterised by exceptional brutality and many of the victims have suffered sexual violence, which is itself a form of cruel, inhumane and degrading treatment; whereas, in the case of Ciudad Juárez, a combination of factors play a role, including population growth, migration and the presence of organised crime, and a high percentage of those murders have taken place where Mexican manufacturing companies known as maquiladoras operate and those companies lack the necessary means of security to protect women;  whereas, as is made clear in the UN Special Rapporteur Yakin Ertürk's above-mentioned report on Mexico, it is essential to ensure that those areas have the infrastructures required for the safer transportation of workers,
I	whereas the feminicides that are the subject of this Resolution cannot be explained in terms of a 'general climate of violence', but, rather, account must be taken of discrimination and of a local social and economic context that is unfavourable to women (in particular, indigenous women), as well as high rates of poverty, the economic dependence of women, the operation of gangs, and the failure to disarm the illegal security forces and clandestine security apparatuses,
J	whereas Resolution 1454 (2005) of the Council of Europe's Parliamentary Assembly states that considerable efforts are now being made by the Mexican authorities at all levels to repair the social fabric of these cities, to fight violence against women, to investigate the murders and disappearances of women and bring to justice both the authors of the crimes and those officials who initially botched the investigations and perverted the course of justice,
K	whereas there are certain cases of impunity, in other words, non-existence - in law or in fact - of criminal, administrative, disciplinary or civil liability of the perpetrators of the acts referred to, the failure to investigate or sanction the acts, the lack of budgetary resources and the frequent obstacles to access to justice encountered by female victims and their relatives,
