A	whereas our major energy challenges are confronting climate change, strengthening energy security and autonomy while reducing the overall energy use as well as fossil fuel imports and dependency, diversifying energy suppliers and sources, achieving a competitive internal energy market and ensuring universal access to sustainable, affordable, safe and efficient energy,
B	whereas the common energy policy at EU level has been built around the shared objective of ensuring the uninterrupted physical availability of energy products and services on the market, at prices that are affordable for all consumers (domestic and industrial),
C	whereas it is necessary to ensure security of supply and the consolidation of solidarity between Member States in situations where a Member State is confronted with an energy crisis,
D	whereas the Lisbon Treaty provides a specific legal basis for developing an EU energy policy promoting the successful interconnection of energy networks between Member States across national and regional borders, which is necessary to achieve the other EU energy policy and solidarity objectives (functioning of the energy market, energy efficiency and renewable energy, security of supply and diversification of energy sources and forms of supply),
E	whereas a lack of timely modernisation, upgrading, interconnection and adjustment of the Union's energy infrastructure to a more sustainable and efficient energy production, transmission and consumption model could jeopardise its capacity to achieve the energy and climate objectives for 2020 – especially those of integration and increasing the share of renewable energy sources – and undermine the EU's 2050 long-term objective of reducing greenhouse gas (GHG) emissions by 80% to 95%,
F	whereas infrastructure investment planning and the decisions to be taken in association with it need to be supported by long-term scenarios that take into account expected achievements and additional technical development needs,
G	whereas further integration of renewable energy sources will require some adaptations of the European energy infrastructure at both transmission and distribution levels,
H	whereas an open, transparent, integrated and competitive EU energy market is needed in order to achieve competitive energy prices, security of supply and sustainability and efficient large-scale deployment of renewable energy, and whereas the completion of such a market still remains an important challenge for all Member States,
I	bearing in mind the crucial importance of timely and full implementation of existing legislation, including the regulatory work called for by the third internal energy market package and the adequate notification of investments in energy infrastructure, pending the judgment of the Court of Justice(12), in order to have an overview of potential gaps in demand and supply, as well as obstacles to investment,
J	whereas interconnection capacity or its availability between Member States still remains insufficient in one third of the Union, according to the 10% interconnection target set at the 2002 European Council and whereas certain Member States and regions still remain isolated and dependent on a single supplier, which prevents the real integration of markets, liquidity and energy flows,
K	whereas the special requirements of natural islands and outermost regions, such as the Canary Islands, Madeira, the Azores and the French Ultra-Peripheral Regions (RUPs), should be taken into consideration in terms of energy infrastructure,
L	whereas in south-east Europe the energy transport network is less dense than in the rest of the continent,
M	whereas alternative supply and transit routes and new interconnections are important in order to ensure that solidarity between Member States becomes operational,
N	whereas special focus should be placed on projects not yet finalised that have been selected by the EU as priority projects in accordance with Decision 1364/2006/EC of the European Parliament and of the Council of 6 September 2006 laying down guidelines for trans-European energy networks and repealing Decision 96/391/EC and Decision 1229/2003/EC,
O	whereas the third energy package has created a legal framework which should improve competitiveness in the energy market,
P	whereas energy infrastructures planned today must be consistent with market needs and with long-term EU climate and energy objectives and their implementation in the various national energy policies, giving priority to those energy sources with no societal and environmental cost,
Q	whereas, with regard to gas and electricity, a reinforcement of investment in transmission capacity is needed while bearing in mind the EU 20-20-20 energy objectives and the new, highly decarbonised energy environment beyond 2020,
R	whereas building energy infrastructure is of strategic importance with a view to meeting the Strategic Energy Technology (SET) Plan targets,
S	whereas energy efficiency offers a powerful and cost-effective tool for achieving a sustainable energy future: by reducing energy demand, it can also lessen import dependency and the relocation of plants in response to rising costs and, through smart investments in existing and new infrastructures, it can reduce the need for public and private investment in energy infrastructure,
T	whereas smart grids provide an important opportunity to establish an efficient relationship between energy production, energy transmission, energy distribution and end-users, allowing rational energy consumption and therefore increasing energy efficiency,
U	whereas the reinforcement of interconnection capacity between gas systems along the south-western axis in the North-South Corridor will enable both the LNG import capacity and the underground storage capacity of the Iberian Peninsula to contribute to EU security of supply, while providing an important step towards a truly integrated internal energy market,
V	whereas lengthy authorisation procedures and a lack of coordination between administrative bodies can result in major delays and additional costs, especially in cross-border projects,
W	whereas lengthy permit-granting procedures and the lack of cost-allocation methodologies and instruments for sharing the benefits and costs of cross-border energy infrastructure projects are a major impediment to their development,
X	whereas a high-quality public debate must be guaranteed and European environmental legislation must be duly taken into account,
Y	whereas regulators play an important role in the creation of a consumer-orientated, integrated and competitive internal energy market,
Z	whereas, according to the Commission communication entitled ‘Energy infrastructure priorities for 2020 and beyond – a blueprint for an integrated European energy network’, EUR 200 billion will be needed during the coming decade in order to finance energy infrastructure requirements, and whereas half this amount must be provided by the Member States,
AA	whereas market-based tools and the user-pay principle remain the basis for financing energy infrastructure, and whereas, transparently and on case by case basis, a limited amount of public finance will be required to fund certain projects of European interest, which are not strictly commercially viable, whilst defending a level playing field in the European internal energy market, guaranteeing security of supply, preventing distortions of competition and promoting the efficient integration of renewable energy,
AB	whereas there is a need to carry out large-scale investment as soon as possible,
AC	whereas a crucial role is played by regional authorities in that they are major players in energy matters, given their responsibilities in a number of activities concerned with general and regional planning, granting permits, granting authorisations for major infrastructure projects, investment, public procurement, production and the fact that they are close to consumers,
1	Underlines the fact that public authorities have the overarching responsibility to serve the public interest by fulfilling societal and environmental goals, but that the main responsibility for the development of energy infrastructure should rest with a properly regulated market;
2	Stresses the crucial importance of timely, correct and full implementation of existing legislation, including the regulatory work called for by the third internal energy market package, in order to achieve an integrated and competitive European internal market by 2014 at the latest;
3	Emphasises the need to implement current policies and regulations so that the existing energy infrastructure is better utilised for the benefit of the European consumer; calls on the Commission and the Agency for the Cooperation of Energy Regulators (ACER) to monitor more strictly the national implementation of rules such as those concerning the use-it-or-lose-it principle;
4	Believes that an EU approach – developed in cooperation with all stakeholders – is needed in order fully to exploit the benefits of new infrastructure, and stresses the need to develop a complementary harmonised method, in line with the rules of the internal market, for the selection of infrastructure projects; considers that this method should take into consideration the European and regional perspectives in order to remove disparities and to optimise the socio-economic and environmental effects;
5	Stresses that the planning of energy infrastructure projects should comply fully with the precautionary principle; action plans should be subject to thorough environmental impact assessments on a case-by-case basis, taking into account local and regional environmental conditions;
6	Stresses the need to ensure an adequate degree of security of energy supply for the EU, and to develop favourable relations with non-EU energy supplying and transit countries by means of cooperation in connection with regional and global energy supply transport systems;
7	Stresses that the reference scenario used for assessing the energy infrastructure for 2020 needs to be transparent and consistent with the overall energy policy objectives enshrined in Article 194 of the Treaty on European Union and the EU's 2050 roadmap, with other EU policies (such as transport, buildings and the Emission Trading Scheme (ETS)), with the energy efficiency policies required to deliver the 20% energy savings target (in particular the energy efficiency plan), with the potential impact of technological advances, notably for renewable energy and the increasing role of electric vehicles, and with the deployment of smart grids and the ‘smart cities and regions’ initiatives;
8	Supports the prompt launch of the ‘Intelligent cities’ partnership for innovation, and calls on relevant partners involved in planning processes for sustainable urban development to better promote and profit from the benefits that the JESSICA and ELENA initiatives can provide for investments in sustainable energy at local level, with a view to helping cities and regions embark on viable investment projects in the fields of energy efficiency, clean-burning and renewable energy sources, and sustainable urban transport; points out furthermore the potential of cross-border funding with neighbouring countries in the framework of the European Neighbourhood and Partnership Instrument (ENPI);
9	Emphasises the need to identify, according to a hierarchy of importance and in the interest of cost-effectiveness, where infrastructure could be minimised through energy efficiency policies, where existing national and cross-border infrastructure can be upgraded or modernised and where new infrastructure is needed and can be built alongside existing energy or transport infrastructure;
10	Considers that the reduction of energy consumption and of polluting emissions, and enhanced energy efficiency can be achieved by implementing programmes for greater energy efficiency in the buildings and transport sectors;
11	Highlights the importance of identifying potential future gaps of energy demand and supply, as well as potential forthcoming deficiencies in the production and transmission infrastructure;
12	Underlines the importance of harmonising the EU market design and the development of common European infrastructure schemes in order to assure the management of the internal European interconnections and the interconnections with third countries;
13	Considers that the development of electricity infrastructure between the EU and third countries, and in some cases existing electricity infrastructure, can create a risk of carbon leakage or increase that risk where it is already present; calls on the Commission to evaluate this possibility and to bring forward, if necessary, measures by which the EU could address this effectively such as requiring conformity with Directive 2009/28/EC on renewable energy;
14	Calls on the network operators, the regulatory authorities, including ACER, and the Commission to create, in cooperation with network operators and authorities in third countries, the necessary conditions to ensure compatibility and stability between the EU's electricity infrastructure and that of third countries, with the aim of enhancing Member States' energy security;
15	Stresses that there should be a focus not only on cross-border projects but also on internal transmission systems, which are crucial for the integration of energy markets, the integration of renewable generation and system security, the end of energy islands and the relief of internal bottlenecks that have an impact on the European power system as a whole; underlines the importance of guaranteeing that remote regions and their local needs are duly taken into account;
16	Stresses the need for new infrastructure which will put an end to energy islands and single supplier dependency and will enhance security of supply;
17	Stresses that no region, including island regions, of the EU Member States should remain isolated from the European gas and electricity networks after 2015 or see its energy security jeopardised by lack of appropriate connections;
18	Welcomes the Commission's efforts to promote regional cooperation and calls for further guidance on such regional initiatives;
19	Draws attention to the opportunities which existing EU regional cooperation arrangements present for developing and intensifying cross-border energy infrastructure projects, particularly relating to renewable energy, and urges that the regional cooperation instruments (Euregios, EGTCs) be used for this purpose;
20	Takes the view that regional initiatives should be expanded and further developed, since they tie in most closely with the way in which the energy system operates in individual regions (e.g	the structure of regional generation sources, wind energy, grid limitations and the availability of energy sources);
