A	whereas small agricultural holdings in Europe are subject to sustained demographic, commercial and technological pressure, which is leading to the gradual de-agrarianisation and depopulation of villages in areas in which such holdings predominate, with small livestock holdings being abandoned en masse and specific local crops no longer being grown;
B	whereas these smallholdings represent a model of social agriculture which is still predominant in the EU and which can and must coexist with other, more large-scale and market-oriented models of agriculture;
C	whereas the roles played by small agricultural holdings are not just production-related, in that such holdings also play key roles in the delivery of public goods; whereas these include roles relating to nature and the countryside (helping maintain both the characteristic features of Europe’s countryside and biodiversity in rural areas), social roles (providing a livelihood for millions of people in Europe, preventing poverty and constituting a workforce reserve for industry and other sectors of the economy, such as tourism), and cultural roles (preserving fine traditions, customs and other non-material heritage and manufacturing regional and traditional products);
D	whereas small agricultural holdings create favourable conditions for carrying out agricultural activities that are environmentally friendly and good for animal welfare;
E	whereas depopulation and the rural exodus are highly detrimental to living conditions in rural communities – and therefore to the quality of life and working conditions of farmers – and are frequently a determining factor in decisions to retain or abandon small agricultural holdings; whereas the creation of sustainable prospects, in particular for young people, in rural areas is of vital importance to the future of small agricultural holdings;
F	whereas in some areas the presence and survival of small agricultural holdings guarantees a source of income and limits depopulation;
G	whereas market price volatility is often made worse by intermediate buyers dictating prices, taking advantage of producer vulnerability;
H	whereas small agricultural holdings tend to be more flexible and adapt more easily to market crises;
I	whereas many small agricultural holdings are specialised and come together to form producer organisations, thereby allowing them a rightful claim to produce for the food market on an equal footing as larger holdings;
J	whereas a broader approach is needed to address the problems of small agricultural holdings; whereas support for possible alternative incomes and the prospect of diversification, as well as the creation of non-agricultural jobs and the provision of public services in rural areas are vital for the future of small agricultural holdings and rural communities;
K	whereas small agricultural holdings are not given sufficient consideration under the common agricultural policy (CAP), and whereas the reasons for this include the fact that the structure of CAP support is principally based on surface area and past production levels, and is therefore unable to respond suitably to the situation and function of small agricultural holdings, the fact that some Member States place minimum funding thresholds in the second pillar and the Member States’ failure to bring in implementing measures that meet the needs of this type of holding;
L	whereas it is difficult for smallholders to secure financial support given that they may, for example, have problems in accessing EU programme funding due to their inability to meet the capital and/or capacity requirements for eligibility, or the fact that they have a low or non-existent level of creditworthiness;
M	whereas smallholdings in the outermost regions should also receive particular attention given the dual constraints under which they operate;
N	whereas supplementary and ancillary earnings are of great importance for many small agricultural holdings;
O	whereas some types of smallholdings, such as subsistence farms, are acting as a buffer against absolute deprivation, providing at least meagre levels of food and income;
P	whereas in certain cases smallholders do not receive enough administrative support or good quality advice; whereas Member States often create unnecessary red tape’ and certain smallholders not having the necessary resources and experience to follow the relevant administrative processes effectively;
Q	whereas because they are dispersed geographically, the bargaining power of agricultural holdings in the food chain is far weaker than that of other participants in the market, and whereas this is particularly acute in the case of small agricultural holdings;
R	whereas small agricultural holdings play a special role in maintaining the vitality of certain areas, such as mountain areas, less-favoured areas and outlying regions, not to mention those in which, owing to geographical and morphological constraints, farming is one of the few – if not the only – economically sustainable activities;
S	whereas the level of income and the living standards of families who make their living by working on small agricultural holdings are much lower than those of commercial farmers or farmers employed in other sectors of the economy;
T	whereas many smaller agricultural holdings cannot survive on farming alone, with alternative sources of income being necessary to keep them afloat; whereas, at the same time, these smallholders should focus increasingly on the profitability and productivity of their operations;
U	whereas small agricultural holdings provide, in many regions, a livelihood to families who do not have the opportunity to find other sources of income;
V	whereas there are not enough reliable data available on the situation with regard to small agricultural holdings and the impact of CAP instruments on the sector, and the definition of small farms varies substantially from one Member State to another;
W	whereas certain smaller agricultural producers, such as beekeepers, do not possess or make use of land and are thus excluded from the small farmers scheme;
X	whereas the United Nations General Assembly has declared 2014 the International Year of Family Farming;
1	Calls on the Member States and the Commission to take appropriate action under the new common agricultural policy and draw up guidelines for the period beyond 2020 in which greater attention is paid to the specific needs of small family holdings, which are an important element of the European agricultural model and which are central to the multi-functional development of rural areas and to sustainable regional development in general;
2	Calls for a policy of supporting the consolidation of agricultural land and of granting payments to farmers participating in the small farmers scheme who have definitively transferred their land to another farmer, to be continued as an effective means of improving the production structure of agriculture;
