A	whereas energy security must be regarded as an essential component of the overall security of the European Union, as well as a key element for the pursuit of economic and social development in Europe, for which, however, there is still no basis under the Treaties,
B	whereas, due to current existing and increasing energy supply dependency on largely unstable and undemocratic countries, efforts to ensure security of supply exclusively at the national level have proved to be insufficient and do not guarantee the long-term interests of all EU Member States; whereas the EU's external energy policy is closely linked to its internal energy policy and there is a need to create a common energy policy with regard to internal market regulation as well as external aspects that take into account the political and economic interests of all Member States,
C	whereas the present vulnerability and high energy dependency of the EU on countries with authoritarian regimes deeply undermine the development of a credible, effective and consistent common foreign and security policy with regard, in particular, to respect for, and the support and promotion of, the values upon which the EU is founded,
D	whereas the EU internal energy market principles could serve as a basis for constructive policies with external EU energy partners, taking into account the particular characteristics of the third countries concerned, especially with a view to supporting sustainable energy development, including the development of energy efficiency and renewable energy sources,
E	whereas security of supply at affordable and predictable prices has to be guaranteed at EU level by strong political cooperation as well as the completion of the internal energy market through further steps towards energy liberalisation,
F	whereas energy should not be used as a tool for the exertion of political pressure on transit and recipient countries,
G	whereas the gas sector is currently very vulnerable to external threats; whereas new forms of closer cooperation are being developed between gas exporting countries, which could endanger European energy security,
H	whereas a common European foreign policy on energy, based on solidarity and diversification and on the promotion of sustainability, would create synergies ensuring security of supply for the European Union and would enhance the EU's strength, capacity for action in foreign policy matters and credibility as a global actor,
I	whereas a sustainable, reliable and affordable energy supply must be secured; whereas international oil and gas prices are very volatile and a coherent EU foreign policy for energy is therefore in the interest of EU citizens,
J	whereas close cooperation in the field of supply of energy constitutes one of the most effective and indispensable confidence-building measures in relations between the European Union and neighbouring countries,
K	whereas a basis for solidarity in the area of energy policy can become a precedent for future solidarity in other areas and thus help to strengthen the role of the EU in its external relations,
L	whereas a reliable risk assessment of energy security should be established as part of a common European foreign policy on energy, and whereas in this connection the recently established NESCO should play a decisive role, in which the necessary monitoring capacities for an early warning system must also be in place,
M	whereas joint efforts should be redoubled in the field of research into, and utilisation of, renewable energies and energy efficiency, both within the EU and in cooperation with external partners and third countries,
1	Calls for the development of a common European foreign policy on energy which would significantly contribute to guaranteeing energy security for the whole of the EU, while at the same time pursuing the objective of sustainability at the international level, thus providing EU citizens with substantial added value to efforts made at national level;
2	Considers that energy policy must be an integrated and prominent part of the common foreign policy, and that energy policy should be taken into account in all foreign policy contexts;
3	Stresses that, whilst the Member States should retain their sovereign right to make strategic choices concerning the energy mix, to exploit their energy resources and to decide on the supply structures, there is a need to elaborate concrete provisions, to be included in the Treaties, leading to the creation of a common European foreign policy on energy, covering security of supply, transit and investment related to energy security, and the promotion of energy efficiency and energy savings as well as clean and renewable energy sources, particularly in relations with countries whose energy consumption is growing rapidly;
4	Calls for a suitable Treaty basis for energy and energy security;
5	Stresses that a comprehensive European foreign policy on energy must contribute to the promotion and implementation of the values and interests of the European Union and the main aims of its foreign policy, namely the safeguarding of peace and the primacy of human rights, democracy and the rule of law; recognises that the EU's dependency on imported energy may have significant effects on the independence of its decision-making in other policy areas;
6	Regards it as vital for the EU to continue to lead the global fight against climate change, which among other risks may lead to substantial migratory movements and security threats, and to fulfil the targets of the Kyoto Protocol to the UN Framework Convention on Climate Change; in this context, fully supports the ongoing efforts to forge a multilateral post-2012 framework to reduce greenhouse gas emissions; considers it necessary to integrate the EU's endeavours in the development of renewable and clean energy sources and energy-saving technologies, including carbon capture and storage, into all external relations;
7	Welcomes the creation of NESCO; calls on the Member States and the Commission to consolidate its activity with a view to fully developing its operational capabilities and using it as an effective early warning system in case of energy security threats, as well as a system of information exchange in the field of energy;
8	Supports a gradual approach in progressing towards a common European foreign policy on energy;
9	Calls on the Council and the Commission to set up, by the end of 2007, a precise road map leading to the formation of such policy, indicating short, medium and long-term objectives, targets and steps, with a specific time-frame for implementing them;
10	Calls on the Commission to submit an annual progress report concerning the implementation of the above-mentioned objectives, in order to allow the Parliament to be closely involved in the monitoring of the common European foreign policy on energy;
11	Calls on the Commission to prepare annual reports concerning observance of the rules governing the internal market in the energy sector, notably as regards transparency and compliance with EU competition law, by third-country companies, especially main suppliers, together with all of their subsidiaries; welcomes the invitation extended by the European Council of 8-9 March 2007 to the Commission to assess the impact of vertically integrated energy companies from third countries on the internal market and how to implement the principle of reciprocity;
12	Supports the Commission's intention to take appropriate measures to prevent uncontrolled investment by state-owned foreign companies in the EU's energy sector, in particular the gas and electricity transmission networks;
13	"Calls for closer coordination between the Presidency, the Commission and the SG/HR so that they may speak and act jointly with one voice on issues concerning a common foreign policy on energy; considers it necessary to strengthen the role of the Commission and the Parliament in defining the common foreign policy on energy in the forthcoming revision of the Treaties; proposes, after the new Reform Treaty enters into force, to appoint, with the approval of the Council and the Commission, a High Official for Foreign Energy Policy, who, wearing a ""double hat"", would act under the authority of the newly created strengthened High Representative of the Union for Foreign Affairs and Security Policy, a Vice-President of the Commission, thus being anchored both in the Council and in the Commission, and who should be responsible for coordinating all policies under the scope of the common European foreign policy on energy, thereby contributing to the EU's ability to protect its energy security interests in negotiating with the EU's external partners;"
14	Is convinced that the Energy Charter Treaty (ECT) should be the cornerstone of the common European foreign policy on energy as it is the international community's most significant instrument for the promotion of cooperation in the energy sector, provides a basis for fair and equitable treatment, ensures security of investments and guarantees a right to compensation in the event of expropriation and/or nationalisation; calls on the Commission and the Council to strongly demand the application of the ECT, and to include the substance of its Transit Protocol in all treaties and agreements with its energy partners;
15	Encourages the Member States and the Commission to pursue efforts to promote within the EU neighbourhood, in cooperation with third countries, the extension of the principles and norms of the internal market; urges the Commission, therefore, to consider extending the European Energy Community comprising the EU and South Eastern Europe, to other third countries, as appropriate, and creating new regional energy markets modelled thereon, such as a Euro-Mediterranean energy community, to ensure security of supply;
16	Is of the opinion that, taking into consideration the increasing dependence of the EU on a limited number of energy sources, suppliers and transport routes, it is essential to support the priority initiatives aimed at their diversification, both geographically and by developing sustainable alternatives; believes that special priority should be given to environmentally safe and renewable energy sources; considers that security of supply at affordable and predictable prices must be a major goal for the EU;
17	Supports the prioritisation of all the energy diversification projects realised within the neighbourhood – especially those aimed at creating new transport corridors which diversify both suppliers and routes, such as the Trans-Caspian/trans-Black Sea energy corridor – in particular the construction of the Nabucco pipeline, liquefied natural gas infrastructure (LNG), the interconnection of electricity grids and the completion of the Euro-Mediterranean electricity and gas infrastructure rings as well as the realisation of new oil infrastructure projects of European interest such as the Odessa-Gdańsk and Constanta-Trieste projects which should be included in the list of high-priority projects of European interest;
18	Welcomes the nomination of EU coordinators for priority projects of European interest, as defined by the European Council in the Presidency Conclusions of March 2007, in particular for the Nabucco project and the Power-Link between Germany, Poland and Lithuania;
19	Calls on the Commission and the Member States to pursue active policies at the highest political level so as to enable the Community to diversify its natural gas sources; expects that any cooperation between gas exporting countries would respect an open, transparent and competitive market; considers that an initiative to create a gas version of OPEC would be contrary to that aim;
20	Notes that it is essential to move beyond declarations and open bids for concrete priority projects, and calls for the High Official for Foreign Energy Policy, upon being appointed, to be also responsible for coordinating the engagement in developing external energy infrastructure, such as the Nabucco and Odessa-Gdańsk projects; meanwhile, calls on the Commission, the Presidency and the SG/HR to strengthen the commitment to developing external energy infrastructures, together with the European coordinators;
21	Considers that the realisation of the energy diversification projects should be one of the priorities of the strengthened European Neighbourhood Policy (ENP), and calls for enhanced support for improvement of the investment climate and the regulatory framework, based on the principles of the ECT, in the energy sectors of the producer and transit countries;
22	Calls for recognition of the diversity of situations in which various Member States find themselves when it comes to energy mix, import dependency and infrastructure, and supports all efforts aimed at overcoming the existing dependencies of Member States on dominant suppliers, on infrastructure limitations, on carbon-intensive sources of energy and on energy imports from countries that systematically violate the letter and spirit of the UN Charter;
