A	whereas the Troika, consisting of the European Commission, the European Central Bank (ECB) and the International Monetary Fund (IMF), originated in the decision of 25 March 2010 by euro area Heads of State and Government to establish a joint programme and to provide conditional bilateral loans to Greece, thereby also building on recommendations from the Ecofin Council, and has since also been operational in Portugal, Ireland and Cyprus; whereas there exists significant involvement of euro area finance ministers in the decisions concerning the detail of the bilateral loans;
B	whereas the Troika and its role have been defined in Regulation (EU) No 472/2013 of the European Parliament and of the Council of 21 May 2013 and mentioned in the Treaty on the ESM;
C	whereas the European Court of Justice (ECJ) confirmed in its ruling in the Pringle v Ireland case (Case C-370/12) that the Commission and the ECB can be entrusted with the tasks conferred on them in the ESM Treaty;
D	whereas, within the Troika, the Commission, acting as an agent of the Eurogroup, is entrusted with negotiating the conditions for financial assistance for euro area Member States ‘in liaison with the ECB’, and, ’wherever possible together with the IMF’, the financial assistance hereinafter referred to as ‘EU-IMF assistance’, but the Council is politically responsible for approving the macroeconomic adjustment programmes; whereas each member of the Troika followed its own procedural process;
E	whereas the Troika has been to date the basic structure for negotiation between the official lenders and the governments of the recipient countries, as well as for reviewing the implementation of economic adjustment programmes; whereas for the European side, in case of European Financial Stability Facility (EFSF) and European Stability Mechanism (ESM) support the final decisions as regards financial assistance and conditionality are taken by the Eurogroup, which therefore bears the political responsibility for the programmes;
F	whereas there was a broad political agreement to avoid a disorderly default by Member States in the EU, and especially in the euro area, in order to avoid economic and social chaos resulting in the impossibility to pay pensions and civil servants’ salaries, as well as dire knock-down effects on the economy, the banking system and social welfare, in addition to the sovereign being completely cut off from the capital markets for a prolonged period;
G	whereas the Troika, together with the Member State concerned, is also responsible for the preparation of formal decisions of the Eurogroup;
H	whereas several Member States outside the euro area have already received or are receiving EU assistance under Article 143 TFEU, provided by the EU in conjunction with the IMF;
I	whereas the EU and its Member States created several ad hoc mechanisms to provide financial assistance for euro area countries, first through bilateral loans, including from several non-euro area countries, then through the temporary emergency funds, namely the EFSF and the European Financial Stabilisation Mechanism (EFSM), created for EU Member States in distress, and finally through the ESM, which was meant to replace all the other mechanisms;
J	whereas the ECJ, referring to Article 13(3) of the ESM Treaty, has recently confirmed (in the Pringle case) that it is the Commission’s duty, by reason of its involvement in the ESM Treaty, to ‘promote the general interest of the Union’ and to ’ensure that the memoranda of understanding concluded by the ESM are consistent with European Union law’;
K	whereas the ECJ has also ruled in the Pringle case that the ESM is consistent with the TFEU and has opened the door for a possible integration of that mechanism into the acquis communautaire within the current limits of the Treaties;
L	whereas a Memorandum of Understanding (MoU) is, by definition, an agreement between the Member State concerned and the Troika, which results from negotiations and by which a Member State undertakes to carry out a number of precise actions in exchange for financial assistance; whereas the Commission signs the MoU on behalf of euro area finance ministers; whereas, however, it is not public knowledge how negotiations have been conducted in practice between the Troika and the relevant Member State and, furthermore, there is a lack of transparency as to the extent to which a Member State seeking assistance has been able to influence the outcome of negotiations; whereas it is stipulated in the ESM Treaty that a Member State requesting assistance from the ESM is expected to address, wherever possible, a request for assistance to the IMF;
M	whereas the total amount of financial assistance packages in the four programmes is unprecedented, as are the duration, shape and context of the programmes, leading to an undesirable situation where the assistance has almost exclusively replaced the usual financing provided by the markets; thereby shielding the banking sector from losses by transferring large amounts of programme country sovereign debt from the balance-sheet of the private sector to that of the public sector;
N	whereas the ECJ has stated in its Pringle ruling that the prohibition laid down in Article 125 TFEU ensures that the Member States remain subject to the logic of the market when they enter into debt, since that should prompt them to maintain budgetary discipline, and that compliance with such discipline contributes at Union level to the attainment of a higher objective, namely maintaining the financial stability of the monetary union; whereas, however, the ECJ stresses that Article 125 TFEU does not prohibit the granting of financial assistance by one or more Member States to a Member State which remains responsible for its commitments to its creditors provided that the conditions attached to such assistance are such as to prompt that Member State to implement a sound budgetary policy;
O	whereas the financial crisis has led to an economic and social crisis; whereas this economic situation and recent developments have had serious and previously unforeseen negative impacts on the quantity and quality of employment, access to credit, income levels, social protection and health and safety standards, and as a result economic and social hardship is unmistakeable; whereas these negative impacts could have been considerably worse without the EU-IMF financial assistance and whereas the action at European level has helped prevent the situation from deteriorating even further;
P	whereas Article 151 TFEU provides that action taken by the EU and its Member States must be consistent with the fundamental social rights laid down in the 1961 European Social Charter and the 1989 Community Charter of the Fundamental Rights of Workers, in order to improve, inter alia, the social dialogue;
Q	whereas Article 152 TFEU states that ‘the Union recognises and promotes the role of the social partners at its level, taking into account the diversity of national systems’ and that it ’shall facilitate dialogue between the social partners, respecting their autonomy’;
R	whereas the costs of services to service users are rising in some Member States, which means that many people are no longer able to afford an adequate level of service to meet their basic needs, including access to vital treatment;
S	whereas the Task Force for Greece was set up to strengthen the capacity of the Greek administration to design, implement and enforce structural reforms in order to improve the competitiveness and functioning of the economy, society and administration and create the conditions for sustained recovery and job creation, as well as to speed up the absorption of EU Structural and Cohesion Funds in Greece and to utilise critical resources to finance investment;
T	whereas, in its resolution of 20 November 2012 Parliament called for high standards of democratic accountability at national and Union level to be applied to the EU institutions which are members of the Troika; whereas such accountability is imperative for the credibility of the assistance programmes, and, notably, requires a closer involvement of the national parliaments, as well as necessitating that the EU members of the Troika be heard in the European Parliament on the basis of a clear mandate before taking up their duties and to be subject to regular reporting to and democratic scrutiny by Parliament;
U	whereas the programmes were in the short run primarily meant to avoid a disorderly default and stop speculation on sovereign debt; whereas the medium-term aim was to ensure that the money that was lent would be reimbursed, thus avoiding a large financial loss that would rest on the shoulders of the taxpayers of the countries which are providing the assistance and guaranteeing the funds; whereas this also requires the programme to deliver sustainable growth and effective debt reduction in the medium and long term; whereas the programmes were not suited to comprehensively correcting macroeconomic imbalances which had accumulated, in some cases over decades;
1	Considers that the precise triggers for the crises differed in all four Member States, even though common patterns can be observed such as the rapid increase in capital inflows and a build-up of macroeconomic imbalances across the EU during the years preceding the crisis; points out that excessive private and/or public debt, which had risen to a level which became unsustainable, and over-reaction by financial markets combined with speculation and a loss of competitiveness, played a crucial role, and that none of these could have been prevented by the existing EU economic governance framework; further notes that the sovereign debt crises in all cases have been strongly correlated to the global financial crisis caused by lax regulation and misbehaviour of the financial industry;
2	Notes that Europe's public finances were already in a poor state before the crisis, and that since the 1970s the level of Member States' public debt has gradually crept upwards under the impact of the various economic downturns the EU has experienced; notes that the costs of recovery plans, falling tax revenues and high welfare expenditure have caused both public debt and the ratio of public debt to GDP to rise in all Member States, although not to a uniform degree across the Union ;
3	Recalls the triangle of interlinked vulnerabilities, whereby the unbalanced fiscal policy of some Member States has amplified the pre-crisis public deficits and the financial crisis has contributed significantly to a further ballooning of those deficits, followed by tensions in sovereign debt markets in some Member States;
4	Points out that the recent financial, economic and banking crisis is the most severe since World War II; acknowledges that without action being taken at European level, the crisis could have had even more severe consequences; notes in this respect that the former ECB President Jean-Claude Trichet has pointed out in a public hearing his concern that without swift and forceful action the sovereign debt crisis might have triggered a crisis of the scale of the Great Depression of 1929;
