A	whereas the processes of globalisation carry a wide range of opportunities, challenges and threats for global governance whilst revealing social loopholes and failures, including in financial markets, energy security, the fight against poverty, climate change policy and the violation of human rights; whereas global challenges and threats require worldwide cooperation and collective action to tackle them, as well as effective institutions and legitimate rules; whereas, if international organisations are to be legitimate and effective, they will have to reflect the interests of all states in the multipolar world,
B	whereas the EU's commitment to effective multilateralism, as stated in the European Security Strategy of 2003, is the guiding principle of European external action; whereas the EU – drawing on its internal experience with cooperation among nations and institutions, rules-based order and multi-scale multilateralism – has a special global responsibility that it should continue to uphold; whereas the EU is equipped with the set of values – e.g	respect for human rights, freedom, democracy, equality, fraternity and the rule of law – and policy tools, including a single legal personality, needed to strengthen multilateral structures,
C	whereas the added value of EU membership in multilateral organisations lies in the fields where it has exclusive or shared competences: economic and trade matters, environmental policy, development aid, and security and defence policy: whereas the EU can also have an added value in those multilateral organisations or summits in which not all of its members are represented,
D	whereas the Treaty of Lisbon, by introducing the Union's legal personality, enhances the EU's capacity to join various international organisations, entrusts it with a wider range of competences in its external action, provides, notably by the creation of the post of a Vice-President of the Commission/High Representative of the Union for Foreign Affairs and Security Policy (VP/HR) and the European External Action Service (EEAS), the Union with an opportunity for a clearer and stronger single voice in the world, as well as encouraging all types of mutually beneficial cooperation with relevant international and regional organisations and groups of states, and whereas it enables the Union to organise itself in such a way as to be able to become an effective global player,
E	whereas the Union, under Article 21.2.h	TEU, is to promote an international system based on stronger multilateral cooperation and good global governance and whereas the EU Member States, on the basis of Article 32 TEU, are to ensure, through the convergence of their actions, that the Union is able to assert its interests and values on the international scene; whereas the EU's commitment to becoming a global actor requires the capacity and the will to propose thoroughgoing reforms of the multilateral organisations and fora,
F	whereas new permanent structures were created by the Treaty of Lisbon for the EU's external representation, providing for the new EU representatives to take over functions previously carried out by the rotating Presidency of the EU and whereas the creation of the EEAS provides an opportunity to exercise efficient multilateral diplomacy,
G	whereas the representation of the EU and its Member States in multilateral organisations, informal summits and international regimes is fragmented, often ineffective, and still varies considerably; whereas the Union's external representation has developed in a dispersed, inconsistent and rather ad hoc manner; whereas a highly fragmented external representation is likely to undermine the EU's message and commitment to effective multilateralism and global governance, and whereas weak EU competences and ineffective coordination mechanisms may prevent the EU from speaking with a single voice in the international arena, thereby limiting its decisiveness and undermining its credibility; whereas the maximisation of the Treaty's full potential in the international sphere will require strong political will and flexibility on the part of the Member States concerning their representation, and whereas the EU's status in international organisations often lags behind the development of the EU's competences,
H	whereas the EU's external representation on the multilateral scene ranges from instances where all Member States are full members and the EU is an observer (e.g	IMFC, Development Committee, Council of Europe), via cases where all Member States plus the EU are full members (e.g	FAO, WTO) or full participants (e.g	G-8/G-20), to organisations in which some EU Member States act as full members and the EU has no status at all (UN Security Council, some international financial institutions (IFIs)); whereas the most complex situations arise where the EU and its Member States have shared competences, or combine exclusive and shared competences,
I	whereas the global financial crisis has accelerated the shift of relative economic weight from advanced economies to emerging markets, and whereas against this background the EU will only have a strong and effective voice in the world if it delivers a single message,
J	whereas the EU Member States are prioritising the reform and strengthening of the UN in order to provide a more equitable geographical representation, to reflect today's shifting geopolitical realities in the membership of the Security Council, and to make it capable of fulfilling its responsibilities and acting effectively in providing solutions to global challenges and responding to key threats; whereas the EU provides more than one third of the UN regular budget, more than two fifths of UN peace operations, and about half of all contributions to UN funds and programmes, and whereas its financial commitment should therefore be consistent with its political weight,
