A	whereas under Article 317 TFEU the Commission implements the budget on its own responsibility, on the basis of the principles of sound financial management, in cooperation with the Member States;
B	whereas according to the Treaty, the Commission bears the ultimate responsibility for the implementation of the Union budget, although a huge responsibility lies with the Member States, with 80 % of the Union budget spent under the system of shared management by Member States;
C	whereas the principle of effective internal control is one of the budgetary principles set out in the Financial Regulation following its amendment by Regulation (EC, Euratom) No 1995/2006, as proposed by the Commission in the action plan referred to above;
D	whereas the most effective means for the Commission to demonstrate that it is genuinely committed to ensuring transparency and sound financial management is to do all it can to support measures seeking to enhance the quality of financial management, with a view to obtaining a positive statement of assurance (DAS)(3) from the European Court of Auditors (ECA);
E	whereas all the institutions and the Member States have to cooperate in order to restore European citizens' trust in the financial performance of the Union;
F	whereas in order to support the strategic objective of receiving a positive statement of assurance from the ECA, the Commission adopted in January 2006 the action plan towards an integrated internal control framework (the ‘Action Plan’), drawing on the recommendations of the ECA(4), Parliament's resolution on discharge in respect of the financial year 2003(5) and the ECOFIN conclusions of 8 November 2005;
G	whereas the Action Plan addressed ‘gaps’ in the Commission's control structures at the time and identified 16 areas for action by the end of 2007, taking into account that improvement of financial management in the Union must be supported by close monitoring of controls in the Commission and the Member States;
1	Points out that the progress made in achieving the objectives of the Action Plan has to be measured not only by the achieving of each action but also by its impact on reducing errors in the underlying transactions;
2	Notes that the Commission itself stated that the Action Plan was fully completed at the beginning of 2009, although 3 of the 16 original actions could not be implemented or were being taken forward in other ways;
3	Points out in particular that Article 32 of the new Financial Regulation establishes the principle of effective and efficient internal control, and that Article 33 of the same regulation stipulates that when presenting revised or new spending proposals the Commission shall estimate the costs and benefits of the control system as well as the risk of error;
4	States also that, with regard to the concept of ‘tolerable level of risk’, a choice was made to complete this action by defining the concept of ‘residual risk of errors’;
5	Deplores the fact that the simplification of the 2007-2013 legislation has not been as extensive as hoped;
6	Deplores the fact that the commitment made by the Commission to reach a fully positive DAS has not been fulfilled, and points out in particular that, in its 2011 statement of assurance report, the Court concluded that overall payments were materially affected by error and assessed that the supervisory and control systems were in general partially effective;
7	Notes that the overall rate of error in underlying transactions increased from 3,3 % to 3,7 % in 2010, reaching 3,9 % in 2011; deplores the reversal of the positive trend that has occurred in recent years, and fears that the rate of error will grow in the coming years;
8	Notes that the Commission has maintained its objective of obtaining a positive DAS, whilst Parliament deeply deplored, in its resolution on discharge for 2011, the fact that payments remain materially affected by error;
9	Calls on the Commission to take the necessary steps to achieve a trend of a consistent decrease in the error rate;
10	Shares the views of the Court of Auditors and the Commission(6) as regards the fact that the single audit scheme does not work yet and that the control systems set up by the Member States are currently not functioning to their full potential;
11	Makes reminder, in this regard, that in 2011, in the area of regional policy, for over 60 % of the errors identified by the Court of Auditors, Member State authorities had sufficient information to identify and correct some of the errors before asking for reimbursement from the Commission;
12	Shares in this respect the Court of Auditor's view that the first-level checks, namely the management and control systems in Member States, are insufficient; resulting in a considerably high burden to lower the error rate;
13	Notes that complex and opaque rules hinder the implementation and auditing of programmes; is concerned that this may result in a large number of errors and provide an opportunity for fraud; is therefore concerned that an increasing complexity of rules at national or regional level (‘gold plating’) results in further problems for the legal implementation of the Union budget and in an unnecessary increase in the error rate;
