A	whereas physical education is the only school subject which seeks to prepare children for a healthy lifestyle and focuses on their overall physical and mental development, as well as imparting important social values such as fairness, self-discipline, solidarity, team spirit, tolerance and fair play,
B	whereas overweight caused by a sedentary lifestyle and incorrect diet, giving rise in some cases to poor  health and psycho-social problems and illnesses which are associated with expensive complications, such as high blood-pressure, diabetes, and cardiac and vascular diseases, is affecting an ever greater proportion of the EU's population, including around a quarter of the child population,
C	whereas school physical education and sport are among the most important tools of social integration, but whereas for some minority and religious communities, and for children with disabilities, full participation in physical education is in many cases not guaranteed  and raises numerous problems that are difficult to solve,
D	whereas the number of  physical education lessons has fallen in the past decade not only in primary but also in secondary schools, and whereas there are extremely wide divergences between the Member States as regards the provision of establishments and equipment,
E	whereas physical education teacher training programmes differ widely among the Member States and there is an increasingly widespread practice whereby physical education is taught in school by teachers with inadequate specialist training,
F	whereas there is no appropriate coordination aimed at reconciling school and out-of-school sporting activities, and at making better use of existing establishments, and whereas the link between them varies from one Member State to another,
G	whereas parents have a crucial role to play within the network of partnerships in this area, and whereas parental support for children's sporting activities is of vital importance, since parents  set an example for  their children and  it is they who enable children to have access to establishments and programmes,
H	whereas the legal frameworks governing physical education and sport, and those governing EU funding for those activities, are both equally uncertain,
I	bearing in mind the fact that public health and the protection of  young people are priorities of the EU and for this reason special emphasis should be  placed on  combating doping in sport,
J	bearing in mind that sport is one of the most effective measures for combating smoking, especially among young people,
1	Reaffirms the EU's legitimate interest in sport, in particular its social and cultural aspects, as well as the educational and social values that sport transmits such as self-discipline, challenging personal limitations, solidarity, healthy competition, respect for opponents, social inclusion, opposition to any form of discrimination, team spirit, tolerance, and fair play;
2	Stresses the significance of implementing the abovementioned Amsterdam and Nice declarations, especially the specific characteristics of sport in Europe and its social function account of which should be taken when implementing common policies;
3	Stresses that, in our multicultural society, sport can and should be an integral part of formal and informal education and that studies have shown that regular physical activity improves mental and physical wellbeing, while having beneficial effects on learning abilities;
4	Calls on the Member States and the competent authorities to ensure that greater stress is placed on health development in school and preschool teaching programmes by encouraging specific forms of physical activity suitable for the preschool age group and raising awareness within clubs and associations in order to ensure, for example, that children can start physical activity at the earliest possible age, for the benefit of their development and health, and hence to guarantee physical education status in accordance with the profile of the institution and the corresponding level of study;
5	Points out that sport and physical activity can make an important contribution to combating negative health trends such as a sedentary life-style and obesity; refers to Eurobarometer 246 on Health, Food and Nutrition published in November 2006 which addresses the health and physical characteristics of Europeans, their diets and problems relating to obesity and lack of exercise;
6	Urges the Member States to carry out information campaigns, aimed at children from a very early age and their parents, on the need to adopt a healthy lifestyle, to engage in regular physical activity and on the health risks linked to an unhealthy diet ;
7	Welcomes the informal working parties set up by the Commission and the Council in the area of sport, and proposes that these working parties pay more attention to reinforcing the link between health and physical education at school;
8	Proposes that the work of the group of experts involved in the 'EU Platform on Diet, Physical Activity and Health' set up by the Commission in March 2005 be reinforced through the participation of physical education teachers and experts in the field of sport ;
9	Calls on the Member States to consider, and where necessary implement, changes in the orientation of physical education as a subject, taking into account children's health and social needs and expectations;
10	Calls on the Member States to make physical education compulsory in primary and secondary schools, and to accept the principle that the timetable should guarantee at least three physical education lessons per week, while schools should be encouraged to exceed this prescribed minimum as far as possible;
11	Calls on the Member States and the responsible authorities to promote body awareness and health through a higher degree of integration between sport and academic subjects;
12	Awaits the conclusions of the Commission Working Party on Sport and Health on what the minimum level of recommended daily bodily exercise should be and as regards the promotion of physical activity at school;
13	Welcomes the Commission White Paper on sport, which represents an important step towards the future development of Community action in the field of sport, and hopes that the issue of school physical education will form part of the 'Pierre de Coubertin' Action Plan (SEC(2007)0934);
14	Welcomes the abovementioned Commission's White Paper on health issues,which identifies prevention, primarily by means of the promotion of exercise and an increase in the number of participants in sport, as a priority;
15	Welcomes the achievements of the abovementioned EYES 2004 programme, which stressed the role of sport in education and drew attention to the wide-ranging social role of sport;
16	Stresses that the results of the EYES 2004 programme must be used to the full, capitalising on and further developing good practices through new initiatives  that are in receipt of public and private funding or that are being promoted in the spirit of corporate social responsibility;
17	Welcomes the decision of the International Olympic Committee to hold the Youth Olympic Games  as of  2010, an event which will contribute to young people's awareness of the Olympic spirit and the value of sport;
18	Considers that sports education and training, with a particular emphasis being placed on Olympic ideals, is an effective instrument for the social inclusion of disadvantaged groups and multicultural dialogue, and  for the promotion of voluntary work; further considers that it plays an active part in counteracting discrimination, intolerance, racism, xenophobia and violence;
