A	whereas mountain areas account for 40 % of Europe's total surface area and are home to 19 % of Europe's population,
B	whereas mountain areas cover more than 50 % of the territory of some Member States, such as Greece, Spain, Italy, Austria and Portugal and the farming community remains a significant element in those areas,
C	whereas mountain areas (particularly high mountain areas and highlands) are cultural landscapes that reflect the harmonious interaction between humans and biosystems and form part of our natural heritage,
D	whereas mountain areas suffer intensely from the effects of climate change and extreme weather phenomena, such as droughts and fires,
E	whereas mountain areas are not uniform but are made up of diverse forms of mountain range at varying altitudes (high mountains, highlands, glaciers, unproductive areas),
F	whereas mountain areas have specific features (gradients, varied altitude, inaccessibility, growth, shorter growing seasons, low soil classification, weather, and particular climatic conditions), which make them different from other landscapes in the European Union and whereas they are, in many respects, 'disadvantaged' due to permanent natural handicaps, and whereas in some mountain areas this results in their gradual desertification and declining agricultural production,
G	whereas mountain areas (particularly high mountains and highlands) have the potential to be or could be a model for high-quality products, services and recreational areas, that can be sustainably developed only through the integrated and long-term use of resources and traditions,
H	whereas stock farming products of particular quality are produced in mountain areas and whereas their production process makes integrated and sustainable use of natural resources, pastureland and specially adapted varieties of grazing crops as well as traditional technology,
I	whereas mountains (particularly high mountains and highlands) are multifunctional habitats, in which the (agricultural) economy is closely tied to social, cultural and ecological issues, and whereas such areas should therefore be given support in the form of appropriate funding,
J	whereas the economy of mountain areas is particularly sensitive to fluctuations in the economic cycle, because of permanent structural shortcomings, and, in the long term, is dependent on the diversification and specialisation of production processes,
K	whereas there are already European conventions for the protection of certain mountain areas - the Convention on the Protection of the Alps of 7 November 1991 (Alpine Convention), and the Framework Convention on the Protection and Sustainable Development of the Carpathians of 22 May 2003(Carpathian Convention) - which are important instruments for an integrated policy on mountain areas, although they have not been fully ratified and implemented,
L	whereas the agro-sylvo-pastoral economies of mountain areas, which often comprise multiple activities, are an example of environmental balance that should not be disregarded,
M	whereas the majority of farms in mountain areas are family farms with high financial risk,
1	Points out the vast differences in the actions taken by Member States in regard to mountain areas (particularly high mountains and highlands), which envisage purely sectoral rather than integrated development, and that there is no integrated EU framework (as is the case for maritime areas:
2	Stresses that Article 158 of the EC Treaty, on cohesion policy, as amended by the Treaty of Lisbon, identifies mountain regions as suffering from severe and permanent handicaps, whilst acknowledging their diversity, and calls for particular attention to be paid to such areas; regrets, however, that the Commission has not yet been able to draw up a comprehensive strategy to support mountain areas and other regions suffering from permanent natural handicaps effectively, despite numerous requests to do so by Parliament;
3	Stresses the need for good coordination of the various Community policies aimed at ensuring harmonious development, particularly for regions such as mountain areas, which suffer from permanent natural handicaps; is concerned, in this connection, about the usefulness of separating the Community's cohesion policy from rural development in the current programming period 2007-2013, resulting from the integration of the European Agricultural Fund for Regional Development into the Common Agricultural Policy (CAP); considers that this new approach needs to be monitored closely in order to evaluate its impact on regional development;
4	Points out that mountain areas suffer handicaps which make it less easy for agriculture to adapt to competitive conditions and entail extra costs so that it cannot produce very competitive products at low prices;
5	Proposes that, in the context of the Green Paper on territorial cohesion to be adopted in autumn 2008, and in keeping with the objectives of the territorial agenda and the European Spatial Development Perspective, the Commission should, in cooperation with the Member States, adopt a territorial approach in order to address the problems in different types of mountain territories and make provision for such measures within the next legislative package on the Structural Funds;
6	Would like the Commission to develop a genuine integrated EU strategy for mountain areas and considers the publication of a Green Paper on mountains to be an important first step in that direction; calls on the Commission to launch a wide-ranging public consultation involving regional and local authorities, socio-economic and environmental actors, as well as national and European associations representing regional authorities in mountain areas, in order better to identify the situation in those regions;
7	Welcomes the Green Paper on territorial cohesion as a method for dealing with the different areas of the European Union and calls, in this connection, for a CAP with a first and second pillar so that in the European Union, with regard to the international challenges, the economic environment can be effectively influenced accordingly, with a view to making multifunctional mountain and hill farming viable, for which production-linked instruments, including as regards milk transport, are also necessary;
8	At the same time, urges the Commission to develop, within its remit, an integrated EU strategy for the sustainable development and use of resources in mountain areas (EU strategy for mountain areas) within six months of the adoption of this resolution; also calls for national action programmes containing specific implementation measures to be drawn up on this basis by arrangement with regional authorities and civil society representatives familiar with and defending local interests and needs on the spot (e.g	as regards the different types of mountain area), with account to be taken of existing regional initiatives, accordingly;
9	Emphasises the importance of demarcating mountain areas as a prerequisite for targeted measures, such as, in particular, for mountain and hill farming, and the need for those areas to be properly classified by degree of natural disadvantage, which should be monitored to a greater extent by Member States on the basis of the current eligible-area map;
10	Calls on the Commission to produce an overview of programmes and projects funded on topics of relevance to mountain areas for the purpose of transferring knowledge and promoting innovation;
11	Calls on the Commission, in the context of the European Spatial Planning Observation Network work programme, to pay special attention to the situation of regions that are beset by permanent natural handicaps, such as mountain areas; considers that a sound and thorough knowledge of the situation as regards mountain areas is essential in order to be able to draw up differentiated measures that better address the problems of those regions;
12	Emphasises the role played by hill and mountain farming in production, in the cross-sectoral maintenance and utilisation of landscapes and as a multifunctional basis for other sectors of the economy and characteristic feature of traditional cultural landscapes and social fabrics;
13	Points out that many mountain areas have to tackle urban pressures caused by their attractiveness to tourists and, at the same time, to protect traditional landscapes that are becoming less agricultural and are losing their beauty as well as qualities of essential importance to the ecosystem;
14	Notes that farming in mountain areas (in particular in highland and high mountain areas) involves greater effort (inter alia because of high labour intensity and the need for manual labour) and higher costs (inter alia because of the need for special machinery and the high cost of transport) due to natural conditions and risks;
15	Calls for specific and greater account to be taken of the multifunctionality of mountain and hill farming in future CAP reforms by bringing the framework directives for rural development and national programmes into line with the role of mountain and hill farmers not only as producers but also as economic forerunners for other sectors and that scope be created for synergetic collaboration (inter alia, funding for ecotourism programmes and marketing for high-quality products); points, in particular, to the need for charges to be made for mountain farming's ecological benefits;
