A	whereas the Treaty of Lisbon consecrates legislative power and introduces a hierarchy of norms in the Union's legal order, thus reinforcing the democratic character of the Union and rationalising its legal order; whereas the Treaty of Lisbon introduces the novel concept of a legislative act, with far-reaching consequences,
B	whereas one of the elements of legislative power is the possibility, provided for in Article 290 TFEU, for the Legislator to delegate part of its own power to the Commission in a legislative act (hereinafter ‘the basic act’),
C	whereas delegation is a delicate operation in which the Commission is instructed to exercise a power which is intrinsic to the Legislator's own role; whereas the starting-point in examining the issue of delegation must therefore always be the freedom of the Legislator,
D	whereas this delegated power can only consist in supplementing or amending parts of a legislative act which the Legislator does not consider to be essential; whereas the resulting delegated acts adopted by the Commission will be non-legislative acts of general scope; whereas the basic act must explicitly define the objective, content, scope and duration of that delegation, and must lay down the conditions to which the delegation is subject,
E	whereas delegated acts will have important implications in many areas; whereas it is therefore of paramount importance, in particular with regard to delegated acts, that they are developed and decided upon in a fully transparent manner which effectively enables the co-legislators to democratically control the exercise of the power delegated to the Commission, including by public debate in Parliament, where necessary,
F	whereas Parliament should be on an equal footing with the Council with respect to all aspects of the power of legislative delegation,
G	whereas the ‘Lamfalussy procedure’ paved the way for the present mechanism of delegation with full control by the Legislator; whereas Declaration 39 of the Conference of the Representatives of the Governments of the Member States of 23 July 2007, annexed to the Treaty of Lisbon, recognised the specific nature of the financial services area; whereas the new regime for delegated acts cannot in any way undermine Parliament's existing rights in that area, especially concerning the early transmission of documents and information,
H	whereas delegation can be seen as a tool for better law-making, the objective of which is to ensure that legislation can at the same time remain simple and be completed and updated without needing to have recourse to repeated legislative procedures, whilst also allowing the Legislator to maintain its ultimate power and responsibility,
I	whereas, by contrast with the approach taken in Article 291 TFEU concerning implementing measures, Article 290 TFEU does not contain a legal basis for the adoption of a horizontal act setting out the rules and general principles applicable to delegations of power; whereas those conditions must therefore be set out in each basic act,
J	whereas the Commission is accountable to Parliament; whereas the Commissioner responsible for inter-institutional relations and administration made a commitment, at his hearing before the Committee on Constitutional Affairs on 18 January 2010, to work very closely with Parliament to ensure that the Commission's exercise of delegated power was to Parliament's satisfaction,
1	Considers that the objectives, content, scope and duration of a delegation pursuant to Article 290 TFEU must be expressly and meticulously defined in each basic act;
2	Stresses that Article 290 TFEU gives the Legislator the freedom to choose which control mechanism(s) to put in place; considers that the two examples enumerated in Article 290(2), objection and revocation, are purely illustrative and that one could envisage subjecting a delegation of power to other means of control, such as an express approval by Parliament and the Council of each delegated act or a possibility of repealing individual delegated acts already in force;
3	Takes the view, however, that the two examples of possible conditions mentioned in Article 290(2) TFEU, objection and revocation, may be regarded as the most usual ways to control the Commission's use of delegated powers and should both be included in every basic act;
4	Is of the opinion that the control mechanisms set out by the Legislator must respect certain general principles of Union law and that, in particular, they must:
5	Considers that Parliament's exercise of the right of objection is necessarily conditioned by its parliamentary role and places of work; considers that a fixed period for objection applicable to all legal acts is not warranted, and that that period should be fixed on a case-by-case basis in each basic act taking into account the complexity of the issues and must be sufficient to permit effective control of the delegation, without unduly delaying the entry into force of uncontroversial delegated acts;
6	Considers that an urgency procedure provided for in the basic act itself should be introduced for particularly exceptional cases, for example relating to security matters, health or humanitarian crises;
7	Believes, however, that the vast majority of situations requiring the speedy adoption of delegated acts could be dealt with by a flexible procedure for early non-objection by Parliament and the Council, following a request by the Commission in duly justified cases;
8	Maintains that the duration of a delegation can be indefinite, taking into account the fact that the delegation can be revoked at any time; is of the opinion, however, that a delegation of a limited duration could provide for the possibility of periodic renewal following an express request by the Commission; considers that the delegation can only be renewed if neither Parliament nor the Council expresses any objections within a specified deadline;
9	Strongly rejects the insertion in basic acts of provisions imposing on the Legislator additional obligations over and above those already contained in Article 290 TFEU;
10	Considers that certain practical arrangements could be better coordinated in a Common Understanding between the institutions, which may take the form of an inter-institutional agreement covering inter alia:
11	Stresses that, when preparing and drawing up delegated acts, the Commission must:
12	Is of the opinion that the exchange of information prior to a revocation should take place as a matter of transparency, courtesy and loyal cooperation between the institutions concerned thereby ensuring that all institutions are fully aware of the possibility of revocation in good time; however, deems it redundant and confusing to introduce a specific legal obligation in basic acts requiring a statement of reasons for the adoption of certain legal acts in addition to the general requirement laid down in Article 296 TFEU which is applicable to all legal acts;
13	Proposes that a minimum period for objection be fixed in any future Agreement, it being made clear that this should be understood not as a straitjacket but merely as a minimum below which Parliament's democratic control would become nugatory; considers that the minimum period for objection should be two months, with a possibility of its being extended by a further two months at the initiative of Parliament or the Council; stresses, however, that the period for objection should depend on the nature of the delegated act;
14	Insists, in the context of any future Agreement, that the various periods for scrutiny of delegated acts must only start on transmission by the Commission of all language versions, and must properly take account of Parliament's recess and electoral periods;
15	Stresses, in the context of any future Agreement, that delegated acts subject to a right of objection can only be published in the Official Journal and thus enter into force after the expiry of the period for objection, except where an early non-objection is granted; considers that an express obligation requiring Parliament and the Council in each basic act to publish decisions taken in controlling the Commission's exercise of delegated power is superfluous;
