A	whereas GNSS applications are now a central and indispensable feature of activity in every transport sector and whereas their efficient and effective operation makes transport safer, more environmentally friendly and economical,
B	whereas transport applications account for 20 % of all GNSS applications by volume and 44 % by value, and whereas safety operations – mostly related to transport – account for a further 5 %,
C	whereas the European Union cannot indefinitely remain dependent for the basic infrastructure required for the operation of GNSS on systems developed initially for other purposes by other countries,
D	whereas EGNOS is a self-contained system to supplement GPS which is dependent on the availability of GPS signals in order to perform calculation and correction operations; whereas there will be no completely independent GNSS until Galileo has been deployed,
E	whereas Europe's EGNOS system is designed to meet substantial and varied present and future demand from industry in Europe and worldwide, for instance as regards transport safety and traceability, in keeping with the aims of Europe's new, more proactive industrial policy, and whereas it is also compatible with and supplements GPS and the significantly more accurate Galileo system,
F	whereas the commercial transport applications of GNSS and Galileo represent a growing global market which should be secured as far as is possible for the economic benefit of European industry and for the creation of skilled jobs,
G	whereas GNSS will play a vital role in supporting and promoting the use of Intelligent Transport Systems (ITSs),
H	whereas the development of GNSS applications and services is essential in order to ensure that the infrastructure investment which Galileo represents is fully exploited and that the Galileo system is developed to its full capacity,
I	whereas investment in this sector has implications for all EU policies, and whereas its expansion and implementation will have a direct impact on the realisation of the EU 2020 Strategy and from the point of view of developing the potential of the European market in GNSS applications and services so as to create jobs and enhance Europe's competitiveness,
J	whereas the GNSS and Galileo projects bring considerable added value to European industrial policy and whereas it is essential to ensure their success,
1	Welcomes the Commission communication on an Action Plan on Global NavigationSatellite System (GNSS) Applications and the series of specific sectoral, regulatory and horizontal actions proposed therein;
2	Agrees with the Commission that a targeted action plan is, at this point, the best option for giving a further impetus to the development and application of EGNOS and Galileo, particularly in the transport field; stresses that satellite navigation systems should ensure interoperability between different systems (including conventional systems) and should also allow intermodal use in both passenger and freight transport services;
3	Notes that, of the 15 section-specific proposals in the action plan, nine relate directly to transport and most of the others are required in order to underpin the relevant transport applications;
4	Calls on the Commission to ensure swift certification of EGNOS for civil aviation through the competent authorities;
5	Agrees that actions to promote the use of EGNOS and Galileo in civil aviation are a strategic requirement for the implementation of SESAR (Single European Sky ATM Research), especially as regards its use for landing procedures and at small airports;
6	Regrets that all of the European Union is not at this time covered by EGNOS and calls for EGNOS system coverage to be extended to southern, eastern and south-eastern Europe as a matter of priority, so as to enable the system to be used throughout Europe in every transport sector, and stresses the importance of ensuring that its coverage extends to both the MEDA countries and the Middle East and Africa;
7	Underlines the importance of GNSS in developing ITSs; points out that ITSs can provide more efficient, cleaner and safer transport solutions, and that proper implementation of a number of ITS services requires fully operational GNSS systems;
8	Endorses the view that EGNOS and Galileo can make an important contribution to road traffic management and that an awareness campaign in that sector is required in order to increase the use made of the opportunities it provides in relation to fee collection, eCall, online booking of safe parking sites for trucks, and real-time tracking to contribute to safer and more environmentally friendly road transport;
9	Calls therefore on the Commission to bring forward the necessary regulatory proposals to deliver GNSS added value for safety in all forms of transport, particularly on the roads, and to help improve freight transport efficiency;
10	Urges the Commission to intensify industrial cooperation with non-EU countries with a view to promoting the development and interoperability of EGNOS and Galileo applications and services;
11	Agrees that the Commission should make a careful appraisal of the need to amend existing legislation on digital tachographs in order to ensure that the opportunities for positioning and speed information offered by GNSS are used appropriately;
12	Agrees that GNSS can do much to enhance the safety and efficiency of shipping and that the Commission should take steps to increase awareness and improve knowledge of possible GNSS applications in the maritime and inland waterway sectors and to have EGNOS-based applications accepted at IMO and ICAO levels;
13	Supports the Commission's intention of launching campaigns to raise awareness among the various stakeholders so as to give European industry the confidence to invest in the commercial potential of the EU's satellite navigation projects;
