A	whereas the goals of the Bologna Process – to enable compatible systems of higher education in Europe and to do away with the barriers which still prevent people from moving to another country in order to study or work and make higher education in Europe attractive to as many people as possible, including young people from third countries – are still valid and the continuation of the process, through a dialogue between the different levels of the educational system in order to develop curricula to be built on each preliminary level, is serving the goals of growth based on knowledge and innovation within the Europe 2020 strategy, particularly in the current economic crisis; whereas an assessment is needed in order to establish the evolution of the Process and to take account of the success stories, problems, lack of understanding and opposition encountered;
B	whereas the role of higher education is to provide a learning environment, open to everyone without discrimination, promoting autonomy, creativity, access to quality education and the broadening of knowledge, and to this end it is essential to guarantee the involvement of the academic community as a whole, particularly students, teachers and researchers, in developing the various stages of university education;
C	whereas, in view of their threefold function (education, research and innovation), universities have a vital part to play in the future of the Union and the education of its citizens;
D	whereas the university is a major aspect of European heritage, now almost a thousand years old, whose significance as a force for progress in society cannot be reduced to its contribution to the economy and whose development cannot be made solely contingent on economic needs;
E	whereas the three-degree structure is applied – in some cases successfully – in most of the Bologna countries, despite the difficulties encountered;
F	whereas the commitment to push forward the reform should not be pursued via fragmented action and without adequate financial support; whereas the cuts in public spending on education being made in certain Member States are not helping to promote the necessary reforms;
G	whereas mobility must be available to all and is the cornerstone of the higher education reform; whereas student mobility may ultimately help to foster professional mobility; whereas, however, accessibility for all must also be kept in mind throughout the process;
H	whereas the Member States need to make further efforts to guarantee the mutual recognition of diplomas, which is crucial for the success of the process;
I	whereas the social dimension must be strengthened as a necessary condition for the development of the Bologna Process, with the goal of making the right to study economically accessible to all students – especially those from vulnerable groups – in order to create fair access for all and better job opportunities;
J	whereas universities, public administrations and enterprises must be strongly committed to the issue of employability; whereas the university should provide individuals with the tools and skills required to ensure the full development of their human potential; whereas academic learning should also take into account the needs of the labour market, with the goal of providing students with the skills they need to find a stable, well paid job;
K	whereas access to education – a fundamental Union value – is a public responsibility of the Member States, the EU institutions and other key actors and the European Union has a key role to play in the establishment of the European Higher Education Area by supporting the Member States' efforts and cooperation in this field; whereas greater coordination of education and degrees – while respecting the principle of subsidiarity – is a precondition for the achievement of the goals of employability and growth in Europe;
L	whereas the Bologna Process shall not have retroactive effects on students who already started their degree following the pre-Bologna plan;
1	Stresses the importance of education as a key area for cooperation with Member States in order to achieve essential EU2020 jobs and growth targets and much needed economic recovery;
2	Calls for a strengthening at EU level of support for the Bologna Process, in particular as regards the mutual recognition of academic qualifications, the harmonisation of academic standards, the promotion of mobility, the social dimension and employability, active democratic participation, the analysis of implementation of the Bologna principles, and the elimination of administrative obstacles; calls on Member States to reiterate their commitment to the Process by strengthening the system of funding in order to achieve the growth targets set in the Europe 2020 Strategy;
3	Notes that the European Higher Education Area (EHEA) is a major achievement from the point of view of creating and fostering genuine European citizenship; considers that it must translate into enhancement of the EHEA through the use of appropriate tools and procedures;
4	Highlights that the Bologna Process and EHEA play a key role in the Europe 2020 strategy and points out that the alliance between teaching and research is crucial inasmuch as it is a distinctive feature of European higher education;
5	Highlights the fact that the priorities set up within the Bologna Process – mobility, recognition, employability – represent the conditions necessary to guarantee that every student enrolled in a European university has the right to quality education, to graduate and to see his qualification recognised in any EU country;
6	Calls for the development of an effective, bottom-up approach, fully involving all key actors such as universities, trade unions, professional organisations, research institutions, the business sector and, first and foremost, teachers, students, student organisations and university staff;
7	Notes that some European Universities are reluctant to make sufficient efforts to achieve a consolidated EHEA, while being part of the EHEA is the only way for some of them to enhance the competitiveness and quality of the knowledge they produce;
8	Calls for a commitment on the part of universities to new teaching and new professional and lifelong training strategies – making optimum use of new technologies and recognising the importance of complementary forms of learning such as non-formal education – that are focused on the pillars of a learning-centred, student-centred and research-centred university system able to provide critical thinking, creative skills, continuous professional development as well as theoretical and practical knowledge which students will need in their working lives; calls for Member States and the EU to financially support universities in their efforts to change and develop their education practices;
9	Urges that teacher training programmes should be strengthened and expanded, taking account of the possibilities offered by lifelong learning and new technologies;
10	Stresses that the opening of European universities to the needs of the global economy and the further consolidation of the EHEA should be considered as efforts by European universities to help Europe overcome the period of general economic insecurity and to put Europe back on the path of sustainable development and growth;
11	Calls for the development of the universities' ‘third mission’ to society, which should also be considered in connection with the multidimensional criteria to be devised for the purposes of classification and the recognition of excellence;
