A	whereas tax fraud has serious consequences for Member States' budgets and the European Union's resource system, leads to violations of the principle of fair and transparent taxation, and is liable to bring about distortions of competition, thereby affecting the operation of the internal market; whereas honest businesses have competitive disadvantages because of tax fraud, and the loss of tax revenue is ultimately replenished by the European taxpayer through other forms of taxation;
B	whereas fiscal fraud jeopardises equity and fiscal justice, since the loss of income to public finance is often compensated for by increases in tax, which hit the least affluent and most honest taxpayers who do not have the option or the intention of evading or infringing their tax obligations,
C	whereas the growth of cross-border trade triggered by the establishment of the internal market has resulted in an increasing number of transactions in which the place of taxation and the place of establishment of the person liable to pay the VAT are in two different Member States,
D	whereas those using new forms of tax fraud linked to cross-border transactions, such as carousel or missing-trader intra-Community fraud, have taken advantage of the fragmentation and loopholes of the current tax systems, and whereas changes in the way that VAT operates are necessary,
E	"whereas VAT evasion and fraud have an impact on the financing of the budget of the European Union, as they result in an increased need to call on Member States"" own resources based on gross national income,"
F	whereas combating fraud, while for the most part within Member State competence, is not a problem that can be solved at national level alone,
G	whereas globalisation has led to increasing difficulties in combating fiscal fraud at an international level, given the increased involvement of undertakings established in third countries in carousel fraud, the expansion of electronic commerce and the globalisation of the services markets; whereas those factors militate strongly in favour of improving international cooperation, in particular as regards VAT,
H	whereas the extent of tax fraud in the European Union is due to the current transitional system of VAT, which is too complex, making intra-Community transactions difficult to track, opaque and thus open to abuse,
I	whereas when examining options to tackle fiscal fraud, the Commission and the Member States should, to the greatest extent possible, avoid measures that could lead to a disproportionate administrative burden on businesses and tax administrations or that could discriminate between traders,
J	whereas both the Commission and the Court of Auditors have consistently stated that the system for exchanging information between Member States on intra-Community supplies of goods does not provide relevant or timely information for tackling VAT fraud efficiently; whereas this calls for clearer and more binding rules on cooperation between Member States and the European Anti-Fraud Office (OLAF),
K	"whereas the use of all available technologies, including the electronic storage and transmission of certain data for VAT and excise duties, is indispensable for the proper functioning of Member States"" tax systems; whereas the conditions for the exchange of, and direct access of Member States to, electronically stored data in each Member State should be improved; whereas Member States"" tax authorities should handle personal data with due care for specified purposes and on the basis of the consent of the person concerned or some other legitimate basis laid down by law,"
L	whereas traders can often obtain only very fragmented information on the VAT status of their customers,
M	whereas the strengthening of the means of detecting tax fraud should be accompanied by the reinforcement of the existing legislation on assistance in the recovery of taxes, equality in tax treatment and practicability for businesses,
1	Notes that the purpose of an EU fiscal fraud strategy must be to tackle tax losses due to fiscal fraud by identifying the areas in which improvements to both EC legislation and administrative cooperation between Member States can be made, which effectively promote the reduction of tax fraud, to the greatest extent possible without creating unnecessary burdens both for tax administrations and tax payers;
2	Calls on the Member States finally to take the fight against fiscal fraud seriously;
3	"Recalls that the establishment of a VAT system based on the ""origin principle"", which implies that transactions between Member States liable to VAT bear the tax charged in the country of origin rather than being zero-rated, remains a long-term solution for combating tax fraud effectively; notes that the ""origin principle"" would make it unnecessary to exempt from VAT goods traded in the internal market and to tax them subsequently in the country of destination; recalls that in order to be operational, a VAT system based on the ""origin principle"" requires the establishment of a clearing system, as originally proposed by the Commission in 1987;"
4	Regrets the blockading attitude of some Member States in the last ten years, which has thwarted any effective EU strategy to counter fiscal fraud;
