A	whereas the European Council of 23 and 24 March 2000, held in Lisbon, endorsed the objective of creating a European Research Area (ERA),
B	whereas the European Council of 15 and 16 March 2002, held in Barcelona, agreed on a target of increasing total R&D expenditure to 3% of the Union's GDP by 2010 (two-thirds of which should come from the private sector),
C	whereas FP7 is designed to support the creation of the ERA,
D	whereas the creation of the ERA should be accompanied by the establishment of the European Area of Higher Education and the European Innovation Area, thus completing the three sides of the so-called knowledge triangle,
E	whereas the ERA encompasses three main aspects: an internal market for research, where researchers, technology and knowledge can freely circulate, effective coordination at EU level of national and regional research activities, programmes and policies and initiatives implemented and funded at EU level,
F	whereas greater efforts, particularly as regards coordination, are needed in all dimensions of EU research: people, infrastructure, organisations, funding, knowledge sharing and global cooperation, in order to overcome the fragmentation of research in the EU and realise the EU's potential therein,
G	whereas job opportunities and working conditions are not such as to encourage young men and women to enter the research sector, which means that valuable human resources are going to waste,
H	whereas R&D funding in the EU is still far behind the Lisbon objective of 3% of GDP,
I	whereas a broader view of the creation of the ERA is needed, involving all relevant stakeholders,
J	whereas women are still under-represented in most areas of science and engineering and in management posts,
K	whereas the EU's private sector R&D contribution is lagging behind that of its direct competitors,
1	Would welcome the common definition of research careers and the establishment of an information system on the employment of researchers and research practices throughout Europe and believes this will help the EU reach the highest levels in research;
2	Urges the Member States and regions to devise strategies for the development of material and human resources in research and innovation covering, for example, the upgrade and supply of research infrastructures, increased mobility for researchers through greater financial support, local initiatives to attract researchers, the removal of legal, administrative and language barriers, staff exchanges and guaranteed access for all, especially female and young researchers;
3	Strongly supports the European Charter for Researchers and the Code of Conduct for their recruitment as a means of making the ERA more attractive to researchers; calls on the Commission to publicise the degree to which the Charter and Code of Conduct have been implemented in the Member States;
4	Stresses the need to establish and introduce a single European career path in the field of research and to introduce an integrated information system on job vacancies and training contracts in the research sector in Europe; believes that it is essential to create a single labour market for research workers;
5	Stresses the importance of making the recruitment and promotion procedures for research workers fully open and transparent; calls on Member States to ensure a better balance between men and women on recruitment and promotion boards;
6	Regrets that the net transatlantic outflow of R&D investment is still increasing; emphasises the importance of preventing the further outflow of competent European researchers; calls for the adoption of appropriate measures to retain researchers in the EU and to bring them back to the EU, notably by ensuring wide career prospects and attractive working conditions for both men and women;
7	Endorses the plan to increase the geographical mobility of researchers as well as their inter-sectoral mobility (that is, between universities and research organisations and between academia and the business world) as a means of achieving knowledge sharing and technology transfer; calls, to that effect, on the Commission and the Member States to enrich post-graduate and doctoral curricula by encouraging joint research supervision in different countries and to consider the launching of European postdoctoral fellowships and training schemes building on the highly successful Erasmus programme;
8	Emphasises that a well-functioning internal market is important for successful development of the ERA and that the free movement of researchers in particular is vital; regrets that obstacles still hamper the mobility of researchers within the EU; calls for measures to improve the free flow of researchers, in particular by lifting all remaining transitional restrictions on the free movement of workers, as well as by improving the EU's research infrastructure; supports the creation of the European Institute of Innovation and Technology (EIT);
9	Considers that access to the EU for researchers should not be impeded by existing national barriers, such as insufficient recognition and portability of acquired social entitlements, tax disadvantages and difficulties in relocating families; urges the Member States to design their national legislation on public law employment in such way that researchers from Member States and third countries have comparable working conditions and are not prevented from taking up research work;
10	"Recalls that one way of making researchers more mobile might be the creation of a research voucher which could be used by researchers in other Member States and hosting institutions and universities, the voucher thus making available additional financial resources for the actual research that attracts foreign researchers; believes that this would not only make it more interesting for research institutions and universities to host researchers from other Member States and to attract the most talented scientists, but would also contribute to the development of centres of excellence by making it possible for the most attractive research programmes and institutions to appeal to more researchers and to improve their financial situation; believes that this extra support for researcher mobility should be additional to current mobility funding schemes and that funding could be allocated from the ""Cooperation"" and ""Capacity"" programmes of FP7;"
11	Points to the need to provide support for young researchers in particular, so as to ensure that they continue receiving grants when they change their place of work within the EU;
12	Believes that the Community regulatory framework on the free movement of researchers within the ERA should be reinforced so as to facilitate the issuance of visas and work permits to nationals of third countries;
13	Considers it necessary to introduce specific measures to promote greater participation by women in all research activities, with the aim of significantly increasing the proportion of women pursuing research careers;
