A	whereas Europe is the world's leading tourist destination; whereas tourist and travel services contribute directly - at a rate of at least 4% - to the EU's GDP and account directly for more than seven million jobs; whereas more than two million businesses, a large majority of which are small and medium-sized enterprises (SMEs), are directly involved in providing tourist services,
B	whereas the enlargement of the Union to include new Member States with high tourist potential will further contribute to bolstering the sector's economic weight and its importance to European growth; whereas the expansion of tourism in the new Member States should contribute to their growth at a rate of 3% of GDP and to the creation of three million jobs,
C	whereas demographic trends in the EU show a gradual ageing of the population, a fact which will imply in the future a broader tourist market for senior citizens interested in seasonal long stay destinations and in low season travel, particularly in the south, which will have effects on social and health services and on the property market,
D	"whereas intra-European tourism also contributes to an awareness of European cultures and heritages and, on this basis, strengthens EU citizens"" sense of sharing a common identity and a common destiny,"
E	whereas tourism does not at present constitute a Community policy and, by virtue of the principle of subsidiarity, primarily comes within the remit of the Member States,
F	whereas tourism is nevertheless affected by many policies which do come under the Community's remit and that means that it should be given greater consideration at EU level, yet, in spite of the various actions undertaken, it does not receive attention commensurate with its importance,
G	whereas, while tourism contributes directly to development, it can also affect the sustainability factors of interregional cohesion and balances, which means that the Union's policies must be adequately coordinated by means of coherent and integrated programmes,
H	whereas tourism is helping to create an internal demand for quality services which could contribute to a sharp upturn in the European economy; whereas tourism at European level and the services provided by European operators should constitute a global reference in terms of quality, safety, enjoyment and consumer rights, thereby increasing the sector's competitiveness,
I	whereas sustainable tourism is aimed at reducing the impact of tourism on resources and generating material and non-material benefits throughout the Community, as well as stimulating an ongoing process of improvement of the areas concerned and the infrastructure in which tourist development is to take place,
1	Notes that tourism is of vital importance to growth, employment and new communication and information technologies; notes that it is therefore at the heart of the Lisbon process;
2	Points out that tourism is one of the economic sectors with the most potential for growth and for job creation, in particular for young people and women; stresses also that it is made up of activities involving a wide range of labour-intensive types of production, providing jobs for a wide variety of occupational profiles both as regards the type of employment and the level of specialisation;
3	Notes that, while tourism has reached excessive proportions in certain regions, placing a disproportionate strain on the local populace and environment, other regions have large underdeveloped tourist potential;
4	Observes that, at international level, tourism is extremely competitive, the market shares held by European tourist operators are increasingly vulnerable, and Europe's position at world level is under threat;
5	Points out that the economic growth and development of markets such as Brazil, China, India and Russia will create significant additional demand and European tourism sectors and industry need to be well positioned to meet this demand;
6	Emphasises the importance of ensuring that European regulations on the one hand protect consumers and on the other help to create an environment conducive to the success of the European tourist sector, in particular by promoting quality services;
7	Considers it vitally important to complete the internal market in tourist services and to achieve genuine equality of treatment between tourist operators; proposes, to this end, a Community-wide classification of tourist services, with the cooperation of the industry, to be used in particular for the classification of hotel facilities; also considers that measures should be taken in order to identify clearly and to harmonise professional profiles in the tourist industry in order to avoid unnecessary duplication and guarantee a more transparent service that does not confuse users;
8	Calls on the Council to restart work on the proposed revision of the Council Directive amending Directive 77/388/EEC as regards the special scheme for travel agents (
9	Undertakes to support any Commission proposal to promote craft industry SMEs, such as one regarding registered designations of origin for non-food craft products;
10	Points out that the development of farm holidays is vitally important to achieving the objectives of the CAP reform wherever farmers wish to promote accommodation and hospitality services to improve farm incomes, ensure that farmers remain in the area, protect the countryside and maintain the cultural identity of the agricultural environment through the promotion of local traditions and regional food and wine products;
11	"Recalls the need to work with all types of partnership such as that with the European Centre for the Development of Vocational Training (CEDEFOP) to promote employment, training and occupational skills in tourism in order to offer genuine career prospects to professional operators, reduce the adverse effects of the instability of the seasonal workforce and guarantee a quality of services in tune with new trends and the increasing expectations of consumers; recalls likewise the desirability of strengthening the presence of the tourism sector in the development of European programmes for teacher and student mobility in the field of both vocational training and university study, placing particular emphasis on supporting specific lifelong training programmes adapted to workers"" circumstances;"
12	Stresses the importance of training in the tourist industry and hence the need to promote the balanced and sustainable development of tourism by means of vocational training and further training leading to qualifications for those employed in this sector, thereby further improving existing services;
13	Calls on the Commission to assess whether it might be possible to create a specific training network for the tourist sector within Community programmes which are already operating (Erasmus) so as to be able to interact with measures to promote employment and to link up training bodies;
14	"Believes that consumer rights in the tourism sector should be defined and better protected and that this should include identifying new forms of protection such as conciliation services for tourists; calls on the Commission and the groups concerned to promote the representativeness at European level of bodies representing tourists as consumers; also calls on the Commission to consider the drafting of a ""tourism package"" comprising both a review of the existing directives on consumers"" rights with regard to tourism"
15	Insists on the need for better coordination between Member States on the conditions of entry of third country nationals to EU territory so as to ensure a convergent approach towards tourist flows and their movement within the EU;
