A	whereas the dismantling of the EU's internal border controls is one of the greatest achievements of European integration,
B	whereas an area without internal borders cannot function without shared responsibility and solidarity in managing its external borders,
C	whereas attention should be paid to cooperation with the border security authorities of third countries' in line with general EU external policy,
D	whereas the EU external border is crossed every year by 160 million EU citizens, 60 million third country nationals (TCNs) not requiring a visa, and 80 million requiring a visa,
E	whereas measures to enhance border security must go hand in hand with facilitation of passenger flows and the promotion of mobility in an increasingly globalised world,
F	whereas within the framework of EU integrated border management, several instruments and programmes have already been established, are in the course of preparation or are at the stage of policy development,
G	whereas the Commission has stated that it intends to be ready in 2009-2010 to present legislative proposals for the introduction of an entry/exit system, a Registered Traveller Programme (RTP) and an Electronic System of Travel Authorisation (ESTA),
H	whereas similar systems exist in Australia and are being implemented by the USA as part of the US-VISIT programme,
I	whereas a comprehensive master plan setting out the overall architecture of the EU's border strategy as well as a thorough evaluation and assessment of existing systems and those under preparation are lacking,
1	Is aware that the so-called 'overstayers', who are central to the proposed entry/exit system, are supposed to represent the biggest category of illegal immigrants in the EU; requests, however, more information on the data collected by an external contractor estimating that 'there were up to 8 million illegal immigrants within the EU25 in 2006'
2	Points out that, although the proposed system and alert information might help to deter TCNs from overstaying, as well as provide data and information on patterns, further contact with law enforcement agencies is still necessary for an individual who overstays his or her period of admission to be apprehended, and therefore does not believe that the proposed system will put an end to the 'overstay' phenomenon as such;
3	Does not have sufficient information on how this system will be integrated in – and interact with – the existing framework, on the possible changes that might need to be made to existing systems and on the actual costs generated by it; is therefore of the opinion that the absolute need to implement such a system remains doubtful;
4	Recalls that the correct functioning of the entry/exit system will depend both materially and operationally on the success of the VIS and SIS II; points out that these instruments are not yet fully operational and that it has thus not yet been possible to evaluate them properly; stresses that the operability and reliability of the SIS II are being called into question;
