A	whereas information and communications technology (ICT) has a profound direct and indirect impact on the political, economic, social, cultural and everyday life of EU citizens; whereas a competitive digital single market that would eliminate all barriers for cross-border e-services and be free of distortions of competition would benefit EU citizens considerably;
B	whereas eGovernment brings all technology and use relating to online information, guidance and administrative procedures under one umbrella;
C	whereas the ICT sector is directly responsible for 5 % of EU GDP, with a market value of EUR 660 billion annually, but contributes far more to overall productivity growth (20 % directly from the ICT sector and 30 % from ICT investment);
D	whereas there are no uniform rules on electronic invoicing, and for the most part its benefits remain untapped;
E	whereas ICT can make a significant contribution to the EU 2020 Strategy, particularly with regard to employment, sustainable economic and productivity growth, citizen empowerment, R&D, energy, innovation and the environment, and to tackling the grand societal challenges;
F	whereas SMEs play a particularly important role in the digital market;
G	whereas cloud computing is an economic and ecological tool that improves the IT performance of public and private concerns, cuts processing costs and limits storage costs, all of which are clearly benefits, but the connection between user and server is insufficiently secure and the user experiences a certain loss of control;
H	whereas the Digital Agenda Scoreboard 2011 shows progress, but 26 % of EU citizens have never used the internet and only 48 % of people belonging to disadvantaged groups use it;
I	whereas the digital divide, whether seen as an internet access divide or an e-skills/digital literacy divide, directly affects eGovernment adoption and is detrimental to citizens' participation in public life and democracy;
J	whereas a competitive digital single market needs to ensure the successful deployment of ultrafast broadband and telecommunications networks across all EU regions and eliminate disparities between levels of infrastructure development in and between Member States, in order to ensure the demographic sustainability of sparsely populated regions;
1	Is aware of the major contribution made by the ICT sector to the EU's industrial policy, innovation, growth, competitiveness and the trade balance;
2	Underlines that users are the key for the digital strategy and that there is a pressing need in the EU to strengthen users' awareness, role, involvement, perspective and trust in relation to security, safety and privacy in the information society, and to develop ICT-related human capital;
3	Reaffirms that eGovernment empowers European citizens and helps reform and modernise public administration, by making it more transparent and accountable and reducing the costs of public services;
4	Stresses that the barriers to eGovernment adoption are not necessarily only technological, but also organisational, political, legal and cultural, and that successful solutions and practices are usually highly dependent on local conditions;
5	Underlines that the creation of a European eGovernment Area has the potential to be an essential part of the Horizon 2020 agenda, boosting the promotion of economic and social growth, stimulating innovation and human capital development, and helping meet the societal and political challenges faced by the EU;
6	Stresses the need to take account of and combat the digital divide;
7	Notes that cloud computing enables access to a shared hub of IT resources that can be quickly relayed with a minimum of management effort and service provider interaction, and that the cloud's effectiveness lies in its flexibility, the productivity gains it brings and its role in protecting the environment, but that first and foremost it needs to be technically reliable and robust;
8	Welcomes the adoption of the European eGovernment Action Plan 2011-2015, the European Interoperability Strategy (EIS) and the European Interoperability Framework (EIF) for European public services (EPS); calls on the Member States to take rapid action to align their national strategies to these overarching policies;
9	Supports the overall targets for increased use of eGovernment services in 2015, i.e	50 % of citizens (up from 41 %) and 80 % of businesses (up from 75 %), but calls on the Commission and Member States to consider these targets as minimum thresholds;
10	Calls for special programmes and eGovernment platforms to be developed with the aim of protecting and promoting local, regional, ethnic and linguistic diversity;
11	Regrets the fact that, according to the Digital Agenda Scoreboard 2011, only 50 % of eGovernment users filled in forms online;
12	Notes the correlation between GDP and availability of eGovernment services, and calls for appropriate funding for the development of eGovernment, both at national and European level;
13	Underlines that the internet is increasingly used on mobile devices by both citizens and enterprises, and calls for action to ensure that eGovernment services are accessible and adapted to multiple channels of delivery, including call centres and the mobile internet (m-government);
14	Points out that successful eGovernment calls for comprehensive integration and optimisation of administrative processes, taking account of the right to local self-government at and across all levels;
15	Highlights that eGovernment is particularly beneficial for EU citizens and entrepreneurs, particularly SMEs, who now often face insurmountable barriers when operating cross-border within the EU, as it brings reduced administrative costs and burdens, increased productivity, efficiency, competitiveness, transparency, openness, policy effectiveness, accessibility and streamlining of procedures, and as it should facilitate the building of synergies and sharing of resources and capabilities between firms and allow a more collaborative professional environment for SMEs;
16	Calls on the Member States and the Commission to publish publicly funded data in machine-readable form (and in real time) under open licences, in order to allow the innovative reuse of public-sector information by both academia, including students, and the general public, and for research and business development, thus also enhancing transparency;
17	Points out that there is still no clear definition of the term ‘public administrative data’ and that, with a view to clarifying its precise meaning, a common understanding must be reached by means of public discussion;
18	Calls on the Commission to do everything possible to ensure that educational institutions and cultural establishments remain outside the scope of Directive 2003/98/EC;
19	Notes that the main barriers to crossborder access to e-services of public administrations are related to the use of eIdentification and eSignatures, and that there is a lack of interoperability at EU level;
20	Considers that in order to ensure effective EU-wide crossborder eGovernment services providing two-way and/or automated interaction between administrations and citizens and/or businesses, there needs to be a clear and coherent EU legal framework for the mutual recognition of eAuthentication, eIdentification and eSignatures;
21	Calls on the Commission and the Member States to continuously inform citizens about the existing EU portals, such as SOLVIT and Your Europe, as the current lack of information is delaying further development of the business environment and consumer protection arrangements, especially in crossborder areas;
22	Calls on the Commission to keep track of all existing online problem-solving tools and information portals provided by itself and the Member States, and to interlink or consolidate them where possible; recommends that new online portals be developed only when integration into existing solutions is not feasible;
23	Welcomes the adoption and contribution of the Action Plan on eSignatures and eIdentification as well as of the STORK pilot project, in terms of  interoperability of crossborder public services; calls on the Commission to revise the eSignature Directive, and calls for a decision that will ensure the mutual recognition of eIdentification and eAuthentication;
24	Emphasises that wherever data processing procedures are employed in educational institutions and cultural establishments, personal data must be covered by individual access rights in order to protect them against unauthorised use;
25	Considers that eSignature interoperability from the eGovernment perspective has legal aspects (eSignature use in the public sector – Article 3.7 of the eSignature Directive; the relationship signature/authentication; the supervision/accreditation dilemma; the national perspective; security levels; signature qualifications) as well as technical aspects (identifiers in certificates; signature type; signature format; signature validation); is of the opinion that for the evolution of applications with a view to a fully interoperable European eSignature service for signature validation purposes, the most significant recommendation should be to set up a Federation of Validation Authorities (FVA) to coordinate Member States' National Validation Authorities (NVAs)
26	Notes that the Commission has mandated CEN, CENELEC and ETSI to update and rationalise the European eSignature standardisation framework; calls on the Commission to submit a yearly progress report to Parliament, based on the reports submitted twice a year by the European standardisation bodies;
27	Calls on the Member States to develop open educational software at European educational institutions, to exchange best practice, and to develop online platforms for collaboration on educational materials and resources that are free for students and take due account of data protection and copyright rules;
28	Underlines that eGovernment applications should be reviewed and, if necessary, modified to ensure they are also open to non-resident users; stresses that interoperability is needed at local, regional and national level and at EU level;
29	Considers that the interoperability of eGovernment applications requires the interoperability of national Private Key Infrastructures (PKI) through a European Validation Service (European Bridge);
30	Welcomes the public consultation launched on the subject of draft guidelines on links between ICT standardisation and public procurement, and calls for a proposal on the matter;
31	Invites the Member States to develop national eGovernment strategies, in line with the objectives and targets of the eGovernment Action Plan and the Digital Agenda, as a means towards developing the European digital single market and the European eGovernance Area;
32	Points out that, as the European eGovernment Action Plan and infrastructure and services develop, security requirements must be met at all levels and that the best achievable protection of privacy and personal and financial data must be ensured in order to prevent unauthorised monitoring of the latter in any form;
33	Calls on the Member States to make use of ICT tools to improve transparency, accountability and citizen involvement, increase efficiency and competitiveness, reduce administrative burdens, time and costs, improve administrative processes, reduce carbon emissions, save public resources, and contribute to a more participatory democracy while building up trust and confidence;
34	Encourages the Member States to oblige public entities to make data available by maintaining repositories and catalogues of public data and ensuring that rules for disclosure and reuse are established, taking due account of copyright law and the law on the protection of databases;
35	Calls on the Member States to implement ‘one-stop shops’ and make use of intermediary actors, with a view to providing a seamless, integrated and easily accessible system of contact points for users, for both domestic and crossborder eGovernment services;
36	Underlines that eGovernment can enhance the quality of our democracy and can play an important role in increasing the active participation of citizens - especially the young generations – and businesses alike in public and political life and democratic processes; notes that in this regard, pilot consultations or referendums, particularly at local level, should be encouraged;
37	Welcomes the launch of OCS (Online Collection Software), developed on the Commission's initiative within the framework of the ISA programme and intended to allow signatories to submit, from 1 April 2012, their support for a proposed citizens' initiative by online means, as well as to be used by the organisers of a petition for managing the collection, storing and submission of signatures; therefore wishes to see the e-government strategies implemented as soon as possible;
38	Underlines that interoperable crossborder eGovernment services should benefit from innovative architecture and technologies (public cloud services, Service-Oriented Architecture), and calls for the upgrading of IPv6-relevant eGovernment infrastructure and online services of public interest;
39	Recognises the major potential of cloud computing, for businesses and private citizens alike; however, stresses that with the increased use of cloud services, supervision of the relocation of IT resources and strict control of access to servers and data are required, inter alia in order to prevent unauthorised commercial use by other parties, and that as a consequence these issues should be dealt with in the reform of the EU data protection rules as proposed by the Commission (
40	Stresses that a secure crossborder eGovernment system is an integral part of the European Critical Infrastructure Protection programme; calls for adequate measures to be put in place to ensure data and privacy protection and minimise vulnerability to cyber-attacks; recognises the important role of ENISA in assisting the EU and the Member States in their efforts to provide secure and robust eGovernment services; calls for the introduction of truly democratic forms of monitoring of data use and of the methods employed;
41	Welcomes the contribution of the IDA, IDABCD and ISA programmes and CIP large-scale pilots, as well as of the ePractice forum in designing and implementing crossborder interoperable solutions; calls on the Commission and the Member States to ensure the long-term sustainability of these actions;
42	Welcomes and supports the ‘Connecting Europe Facility’ (CEF) proposal, which allocates almost EUR 9,2 billion to support investment in fast and ultrafast broadband networks and pan-European digital services; CEF will provide grants for building the infrastructure needed to roll out e-ID, e-identification, eGovernment, e-procurement, e-health, e-justice and customs-related services, and will serve to ensure interoperability and meet the costs of running the infrastructure at European level, linking up Member States' infrastructures;
43	Considers that the Europe 2020 Project Bond Initiative will mobilise private financing for targeted investment in the future key EU infrastructures, such as roads, railways, energy grids and pipelines and broadband networks;
44	Reiterates the importance of future high-speed services that will help deliver the EU's energy efficiency and safety objectives and other communications capabilities (e.g	efficient and intelligent transport systems, person-to-machine communication systems);
45	Welcomes the adoption of the Open Data Package, and calls on the Member States to support the reuse of public sector information in innovative ways (non-personal information); calls for the better involvement of local and regional authorities as regards access to public-sector information in order to improve the provision of information to the public, business and institutions, and to facilitate the creation of new jobs while boosting development at local and regional level;
46	Underlines the importance of measurement methodologies (qualitative and quantitative), focused on efficiency and effectiveness in terms of eGovernment and democracy and using SMART
47	Regrets that the list of all key crossborder public services to be made available online by 2015 has not yet been agreed by the Member States; calls on the Commission to step up its efforts towards achieving this goal;
48	Calls on the Commission and the Member States to develop and put in place specific ICT tools to facilitate eParticipation - such as common ePetitioning schemes - with the aim of giving EU citizens and representative associations the practical means of exercising their rights under the citizens' initiative provisions laid down in Article 11 TEU;
49	Recalls the key commitment to reduce both digital literacy gaps and competence gaps by half by 2015, and, in this sense, welcomes the proposals to enhance digital literacy, skills and eInclusion, and especially the proposal to make digital literacy and related components a priority for the European Social Fund regulation (2014-2020); reiterates the need for a ‘no citizen left behind - inclusion by design’ approach, and stresses the need for a user- and citizen-centred design of eGovernment services;
50	Calls on the Commission and the Member States to launch digital training programmes to promote the full use of eGovernment services, reinforce digital literacy and overcome the e-barriers affecting SMEs and disadvantaged sectors of the population such as older people, persons with disabilities, minorities, immigrants, the unemployed and those living in remote areas of the Union; to this extent, e-learning should be incorporated into national education and training policies, including the definition of programmes, the assessment of training outcomes and the professional development of teachers and trainers;
51	Regrets the delay affecting the legislative proposal aiming to ensure that public-sector websites are fully accessible by 2015; welcomes the Roadmap for digital inclusion, and calls for implementation of the Web Accessibility Initiative (WAI), including Web Content Accessibility Guidelines (WCAG) for eGovernment portals, as well as available and affordable customised terminals tailored to the needs of disabled persons;
52	Recommends, with a view to ensuring quality in the provision of these services, that they be brought into line with the international standards, norms and guidelines concerning good practice, such as ISO 27001 on information security or ISO 20000 on quality in IT service management processes;
