A	whereas the Union's textile and clothing industry, which mostly consists of small and medium-sized enterprises (SMEs), and which is highly labour-intensive, is a key sector that can look forward to a promising future if social and environmental rules, and guarantees of compliance with them, are brought in at the same time as markets are opened up, and if innovation takes place,
B	whereas because import quotas have been definitively abolished, the industry has had to contend since 1 January 2005 with soaring imports, not least from China, which have entailed unprecedented job losses both within the EU and in developing countries which traditionally supply the EU such as Sri Lanka, Morocco, etc.,
C	notes that the abolition of quotas in the textile and clothing sector could have harmful consequences in the least-favoured regions, possibly contributing to a reduction in regional per capita GDP, a situation which justifies an adequate response;
D	whereas the central problem concerning trade with China is that China is by no means a free market and that most textile firms are still State-owned, receive interest-free loans via State banks, as well as systematic export subsidies, covert State aid and free electricity, which does not amount to a smooth functioning of the market,
E	pointing out that simultaneous massive reductions in the prices of particular product groups can indeed benefit European consumers, but that the combination of record imports and low prices may confront the indigenous clothing industry with an almost impossible task,
F	whereas it is up to firms to tackle the challenges related to liberalisation but it is the task of public authorities to establish the conditions whereby firms can be competitive and markets genuinely opened up across the board, on a basis of reciprocity,
G	recognising that China is well able to compete in many textile and clothing industry product groups and in many ways has developed its strengths (mass production, low wages) in close cooperation with the European industry,
H	whereas there is a need to prevent the least developed countries (LDCs) from being the big losers in the ongoing liberalisation and to ensure that the working conditions and standard of living for their labour forces do not worsen, and whereas in poorer countries between 70 and 80 percent of the workers in the clothing sector are women,
I	"whereas when China joined, the members of the World Trade Organization (WTO) were authorised to lay down special safeguard provisions, to apply until the end of 2008, enabling quantitative restrictions to be imposed on Chinese exports if, for example, the market were to be disrupted or the ""orderly development of trade"" impeded,"
J	whereas 70% of all counterfeit goods dumped on the European market come from China, and half of all European customs procedures against counterfeiting relate to textiles and clothing, with nearly 5 million counterfeit articles and accessories of clothing being confiscated by customs annually,
K	having regard to the social and economic cost of piracy and counterfeiting and their harmful effects on creativity and innovation, particularly for European textile firms which have in recent years concentrated increasingly on products with a higher added value, and which are thus seeing inroads made into their creativity and innovation, one of the last areas in which the European textile sector had a clear advantage,
L	whereas, as the Barcelona Process approaches its tenth anniversary, the time has come to act to build a close relationship between the two shores of the Mediterranean and widen the range of winning strategies for sustainable development and to boost national and regional markets in this region, and ensure effective solidarity in the spirit of joint development,
M	whereas Member States may not adopt measures independently because they have delegated trade policy to the exclusive competence of the EU,
N	seeing in bilateral agreements between the EU and China an opportunity to overcome the enormous challenges in a fair, transparent and future-facing way,
O	having regard to the serious social and human difficulties created by the many business closures and job losses in the textile sector, particularly in recent years and even more since the beginning of 2005, and the very disturbing forecasts by the European Apparel and Textile Association (Euratex),
P	taking the view that the EU's policy to date of supporting structural change has been generally successful,
Q	having regard to the need for State action to continue modernising and redeveloping the textile industry as well as for innovation, research, training workers and social measures to assist with changes,
R	whereas the regions of the EU most affected by job losses in the textile sector are often already very disadvantaged in terms of unemployment or wealth, and whereas destabilising this economic sector will only increase inequalities among different areas in the EU,
1	Expresses its concern at the abnormally high growth in the amount of non-EU textile products, especially from China, imported into the EU since the WTO Agreement on Textiles and Clothing expired on 1 January 2005 and quotas were abolished, a fact which, combined with the prospect of still greater increases, will have far-reaching implications for employment in the European textile and clothing industry, a strategic sector with great potential for the future and marked by a high level of regional concentration, and one which consists primarily of small- and micro-scale enterprises and a predominantly female workforce;
2	Calls on the Commission to encourage all the WTO countries, apart from the most vulnerable developing countries, to use the Doha Development Agenda negotiations to secure reciprocal, fair and comparable market access conditions for large-scale textile and clothing producers and recognition of ethical, social and environmental clauses;
3	Calls on the Commission to carry out a study on the way in which the gradual liberalisation of the sector within the framework of the WTO is affecting economic, social and territorial cohesion, particularly in the less-favoured regions which are heavily dependent on the sector;
4	Calls on the Commission to step up economic and political pressure on third countries with the objective of achieving the progressive implementation of social and ecological standards in those countries;
5	Calls on the WTO to do away more quickly with non-tariff barriers to trade and harmonise the technical rules, for example by applying the principle of mutual recognition;
6	Calls on the Commission to draw up its future mandate for trade negotiations in such a way that trade can be organised to allow improvement of working conditions, protection and improvement of social rights and effective environmental protection;
7	Calls on the Commission to exert political and economic pressure to bring about the relaxation of the artificially undervalued Chinese currency, which is at odds with the gradual liberalisation of world trade;
8	Calls on the Commission to simplify the procedures designed to make anti-dumping arrangements easier for SMEs to use and calls for the anti-dumping procedure to be made more transparent;
9	Insists that the Commission enforce the Regulation on barriers to trade when unfair practices are detected, and provide itself with an effective monitoring instrument enabling it systematically to identify such practices and to activate the necessary retaliatory measures very rapidly;
10	"Stresses that world trade, including trade with China, can only be regarded as a ""challenge"" rather than as a ""threat"" by the European textile sector if there is a level playing field and both sides play according to the rules of trade, which has hitherto certainly not been the case;"
11	"Takes note of the ""Memorandum of Understanding"" concluded between the Commission and China on 10 June 2005, with regard to the limitation of certain Chinese textile exports; however, calls on the Commission and the Council to extend the coverage of that agreement to other categories of textiles where necessary and to ensure transparency as to the basis for the calculation of the export limitations; insists that the safeguard clauses be applied in the event of an inappropriate application of the agreement;"
