A	whereas the 2006 reform of financial instruments and the agreement on the new external assistance framework contained a commitment by the Commission to carry out a mid-term review of the implementation of the ENPI Regulation before the 2009 European elections and granted Parliament increased powers of scrutiny in respect of Community assistance,
B	whereas in 2006 the Committee on Foreign Affairs set up working groups in relation to the ENPI South and ENPI East, in order to hold a structured dialogue with the Commission on the implementation documents, which set out the policy framework for the delivery of assistance under the ENPI,
C	whereas since the beginning of the current financial perspective in 2007 the aim of the ENPI has been to support the implementation of the ENP and in particular the ENP action plans, as well as of the strategic partnership with the Russian Federation through its support for the implementation of the road maps for the four Common Spaces,
D	whereas the main objective of the ENP is to establish a friendly environment in the closest environs of the European Union; whereas neighbouring countries are divided naturally into two categories: Southern and Eastern, with different goals and approaches to the European Union; whereas this division is exemplified by the two recently proposed initiatives, namely the Union for the Mediterranean and the Eastern Partnership,
E	whereas the ENPI has also been designed to finance cross-border and multi-country programmes in the ENPI area, with the aim of supporting
F	whereas the ENP remains one of the principal priorities of the European Union's foreign policy and offers all the States concerned the possibility of closer integration with the EU,
G	whereas the ENP is independent from, but not exclusive of, the accession process and constitutes a step towards economic and political rapprochement between the EU and neighbouring countries,
H	whereas the rapid demographic growth of the countries neighbouring the EU, resulting in their populations becoming increasingly urbanised, represents a new challenge for the ENPI,
1	Considers that, overall, the provisions of the ENPI Regulation are adequate and valid for the purposes of cooperation with neighbouring countries and other multilateral organisations;
2	Calls on the Commission, together with the partner governments, to further develop mechanisms for consultation with civil society and local authorities, in order to better involve them in the design and monitoring of the implementation of the ENPI and of the national reform programmes; asks the Commission to speed up publication of the annual action programmes on its website and to persuade the partner governments to make their national programming documents regularly available to the public;
3	Calls on the Council to develop, in conjunction with Parliament, a flexible and transparent instrument for the provision of information in this field and to forward promptly to Parliament minutes of the decisions adopted;
4	Urges the Commission and national, regional and local authorities to promote twinning programmes between towns and regions and to provide appropriate assistance to that end, with a view to building administrative capacity at local and regional levels in neighbouring countries and promoting both exchange programmes for civil society and micro-projects;
5	Welcomes the launching by the Commission, under the ENPI, of the new Cooperation in Urban Development and Dialogue (CIUDAD) programme to enable support to be provided for specific cooperation projects between European towns and towns in countries covered by the ENPI; points out that this type of initiative is a very appropriate means of furthering dialogue and the democratisation process; calls for larger sums to be released in view of this, in order to strengthen these initiatives when the mid-term review of the financial framework is conducted in 2008-2009;
6	Takes the view that the visibility of the Community assistance should be increased through targeted communication with stakeholders and the general public, and recommends that contacts be developed to that end with civil society and local authorities, as they are closer to the citizens and therefore represent a competent and effective level at which to act;
7	Calls for the annual action programmes in the fields of democracy, the rule of law and human rights to be pursued more ambitiously, in line with the objectives set in the ENP action plans, in order to avoid a significant allocations gap between the Eastern and the Mediterranean partners; believes that more should be done to persuade the partner governments to commit themselves to action in those fields;
8	Emphasises the need to define clear, concrete and measurable objectives within all new ENP action plans under negotiation; underlines the necessary interdependence between all chapters of those action plans with a view to moving forward towards progress in all chapters without discrimination; in this respect, reiterates its call for a global Human Rights and Democracy Policy encompassing all existing instruments in this field;
9	Finds that, despite the increased flexibility and simplicity of the Community assistance instruments, as evidenced in particular by the European Instrument for Democracy and Human Rights
10	Believes that sectoral and general budget support under the ENPI should be made available only to governments which are able to implement it in a transparent, effective and accountable manner and where it constitutes a real incentive; calls on the Commission to review the appropriateness of budget support in countries which have problems with budgetary management and control procedures and high levels of corruption; asks the Commission to strike the right balance between flexibility and transparency during the selection, implementation and monitoring of ENPI programmes;
11	"Stresses the need for a country-specific approach with regard to political conditionality, designed inter alia to promote democracy, the rule of law and good governance, respect for human rights and minority rights and the independence of the judiciary; considers therefore that an in-depth and thorough evaluation of all ""Justice"" projects financed under this instrument should be made public and provided to Parliament;"
12	Welcomes the inclusion of cross-border cooperation within the scope of the ENPI Regulation as a strategic tool for developing common projects and strengthening relations between the ENP countries and the Member States; insists, however, on the need to create specific instruments in order to ensure regular monitoring of the management and process of implementation of joint operational programmes on both sides of the EU's border;
13	Calls on the Commission to prepare a detailed overview of all joint operational programmes approved for the period 2007-2013, together with an assessment of the degree to which the principles of transparency, efficiency and partnership have been respected in the implementation of projects; encourages the Commission to prepare an inventory of the most frequent problems faced by the managing authorities both in EU border regions and in the ENP countries, in order to identify more appropriate solutions for them for the next programming period;
14	"Encourages the Commission to facilitate the exchange of experiences of, and best practices in, cross-border cooperation between ENP programmes and projects and action taken under the ""European territorial cooperation"" objective and under the already completed Interreg III A Community initiative; believes, in particular, that training (including programmes for learning the languages of neighbouring countries) and twinning initiatives for civil servants should be fostered; suggests, in this context, periodical analyses of the improvements made in terms of capacity and institution-building on both sides of the EU's border;"
15	Underlines the importance of clarifying the relationship between the ENP as a framework policy and the regional ENP initiatives such as the Black Sea Synergy, the Union for the Mediterranean and the future Eastern Partnership, and of enhancing the coordination and complementarity of those initiatives and of the different Community assistance instruments; calls for improved synchronisation between ENPI programmes and the financial cooperation provided by the Member States and by international organisations;
